T_K,P_bubble_bar,P_dew_bar
200,14.093717595824673,2.3770819053359995
210,14.541981603766457,3.8712568553863944
220,15.742143867894933,5.999546081139887
230,17.81465864120409,8.91723608100122
240,20.900908628777863,12.792581605788481
250,25.15933252977252,17.806983254490987
260,30.763450860092192,24.15680102546467
270,37.90191676068299,32.057663136032616
280,46.780101422947865,41.753270153731265
290,57.6207379537192,53.534595407651196
