T_K,P_bubble_bar,P_dew_bar
200,9.314991028542892,2.441972386082289
210,10.946868740510046,3.9728833231974003
220,13.203416292446553,6.152201659021785
230,16.230432194358333,9.138890995456402
240,20.186001317360923,13.105722523885785
250,25.23908100107178,18.23987225365808
260,31.569008510849326,24.745487180367075
270,39.365648540550765,32.84946374199179
280,48.82895027376935,42.813535654256285
290,60.16200745248094,54.962633205198294
