T_K,P_bubble_bar,P_dew_bar
200.0,21.807197103247717,2.386103143467225
203.47237931034482,21.750967528141533,2.8452946635260057
206.94475862068967,21.78124300344509,3.3687693449399188
210.4171379310345,21.90431881932691,3.9648912947570745
213.8895172413793,22.121080878433105,4.637657447743315
217.36189655172413,22.438103430016408,5.395550210779194
220.83427586206898,22.85778060586773,6.243389545493861
224.3066551724138,23.386696703303855,7.189538133481122
227.77903448275862,24.02874796497327,8.239851758945454
231.25141379310344,24.790253355437322,9.402327790416956
234.7237931034483,25.67668107635404,10.684111179623297
238.1961724137931,26.693797114197494,12.092586335246796
241.66855172413796,27.848767195783402,13.636486135381176
245.14093103448278,29.146504767010452,15.322337512211467
248.6133103448276,30.596043880286445,17.160814752878515
252.08568965517242,32.20113741339772,19.157351980208098
255.55806896551724,33.972896995002415,21.324990283220977
259.03044827586206,35.91359896542199,23.667854095979386
262.5028275862069,38.03666947125744,26.201880444147218
265.97520689655175,40.342974395557064,28.93013236541944
269.4475862068966,42.847293161762096,31.870850534783397
272.9199655172414,45.55049277327128,35.02790314697446
276.3923448275862,48.466687176234544,38.42034324997075
279.86472413793103,51.59815097116854,42.05523763916888
283.3371034482759,54.95719581091949,45.952572587146754
286.8094827586207,58.54709187837964,50.12436235886957
290.28186206896555,62.37671765488454,54.59328935658552
293.7542413793104,66.44804311989974,59.38046786312527
297.2266206896552,70.76068771652996,64.5176521907832
300.699,75.301965582119,70.98393996864999
