T_K,P_bubble_bar,P_dew_bar
200.0,19.721091387059317,2.417486715353167
203.36903448275862,19.637057334574084,2.8660344696296978
206.73806896551724,19.637288405327375,3.375596779161968
210.10710344827586,19.725359749889005,3.952136023619897
213.4761379310345,19.905792110203567,4.602312352210462
216.8451724137931,20.180106446861373,5.330201191546695
220.21420689655173,20.554159536016666,6.143307729840827
223.58324137931035,21.031860213795465,7.047407180209557
226.95227586206897,21.616412223288837,8.047470948985463
230.3213103448276,22.315986842189435,9.152890894619802
233.69034482758622,23.133128718711127,10.367837752288853
237.05937931034484,24.073386400702415,11.699144633003689
240.42841379310346,25.14538701177209,13.15657718602982
243.79744827586205,26.35152686392453,14.743899456661202
247.1664827586207,27.699965377126148,16.470420150748467
250.5355172413793,29.197625118660525,18.34430132820731
253.90455172413795,30.84833905958272,20.37066649143589
257.27358620689654,32.66270842227298,22.561474302436306
260.6426206896552,34.64517973345606,24.922627051187956
264.0116551724138,36.801493803788425,27.461428919621092
267.38068965517243,39.1445401310129,30.192764044095505
270.749724137931,41.6760304071393,33.1202653992856
274.1187586206897,44.405551198292784,36.25606840970709
277.48779310344827,47.34336487462999,39.61363537743214
280.8568275862069,50.49276120272847,43.19969586442783
284.2258620689655,53.86598966614875,47.031752040846925
287.5948965517241,57.469253201939246,51.12244025096499
290.96393103448275,61.30672424791874,55.48457303259544
294.3329655172414,65.39135906131247,60.14632962969452
297.702,69.71945803584929,65.12515688336045
