temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,6.920348917590435,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.08146378949488446,15.537492548971326,2.4423628126788173,1220.2598757512983,14.339891639866499,0.988414654042305,0.0006405655037293709,0.010702067324866173,1.0034979135831464e-05,0.00016356470222430493,3.4553708810177815e-06,1.3008512193856086e-05,5.264956466454141e-05,0.3641736922920047,0.21627973460986127,0.4154986793801697,0.0009719585586762749,0.0019023282297542443,0.00011805737272385045,0.0010510896900537416,4.459866756299732e-06,18.881130914052918,0.6381893726991671,1.000000000717068,1.9423584205963726,4.343408013350036,5.705673955299055,3.4934309200037457,3.770071203884091,6.282662030628889,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.365705165268918,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.08670635862588484,15.537492548971326,2.4423628126788173,1220.091205449517,14.86365643914259,0.9876330107360571,0.0007475143374188606,0.01137056340551938,1.1125347879335611e-05,0.0001672646206806321,3.6519476524220873e-06,1.4296366374382516e-05,5.257323841792042e-05,0.34370700821493955,0.23694466269843997,0.4152952094378629,0.001013009688643065,0.0018323842682252736,0.0001173895895894106,0.0010861234708512584,4.212631448524062e-06,18.808611527420574,0.640666534950045,1.000000000731066,1.9358487565242086,4.324247478830385,5.673370572057851,3.4768041230800124,3.7544870229517864,6.246160358444811,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.811061412947401,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.09194892775688523,15.537492548971326,2.4423628126788173,1219.9281970204554,15.342497348034664,0.9869150978631117,0.0008624983210107891,0.011968025042812901,1.2183315840911989e-05,0.0001703375761305798,3.825880031648511e-06,1.552476363295023e-05,5.250723742859099e-05,0.3255618624338944,0.2576423583319006,0.4127514996255019,0.0010468292994665026,0.0017641593519594533,0.00011613396648671406,0.001113163349863072,3.993640927156211e-06,18.74109975577046,0.6430283217783973,1.0000000007424827,1.9297298631995412,4.306622988676784,5.643085435860122,3.4616160294919323,3.740152853428459,6.21193521631131,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.256417660625884,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.09719149688788561,15.537492548971326,2.4423628126788173,1219.7704403676455,15.77937443902553,0.9862565257577284,0.0009849553984573806,0.012499305339219667,1.3198674359741086e-05,0.00017290143779295083,3.979168538925826e-06,1.668455732722822e-05,5.244966657571605e-05,0.3093628444980647,0.2782164345164951,0.4083973342407013,0.0010737729584296253,0.001698484436166456,0.00011444079362711778,0.0011328903229409792,3.798233574698779e-06,18.678221771040647,0.6452265231430965,1.0000000007529766,1.924076401099096,4.290428663687786,5.614660315197104,3.44769773261588,3.7269711204753477,6.179806768694794,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.701773908304368,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.10243406601888602,15.537492548971326,2.4423628126788173,1219.617473757726,16.177842809587556,0.9856521343433572,0.001114224961752094,0.012970142267626114,1.4164096397782225e-05,0.0001750509908468259,4.113943299817478e-06,1.7770348998947286e-05,5.239904772116982e-05,0.294811478401329,0.2985158267891473,0.4026804131378932,0.0010943358559926193,0.0016358128119609414,0.00011243295373143767,0.0011460773139291165,3.622736016480858e-06,18.61955414601596,0.6473375854694531,1.000000000764426,1.9187585783466625,4.27562142090117,5.587920158685849,3.434927202132337,3.7148328392422174,6.149576786327293,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,9.14713015598285,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.1076766351498864,15.537492548971326,2.4423628126788173,1219.4688144017903,16.541738825798312,0.985096421924051,0.0012496029098879662,0.013386670764843405,1.5075091088294492e-05,0.00017686267054653235,4.23233650938628e-06,1.8780105715644815e-05,5.235419735763188e-05,0.2816675241538008,0.31840717673792035,0.39597261025587693,0.0011091168255903967,0.0015763530646641028,0.00011020944474878473,0.001153545304912766,3.464212486069216e-06,18.564655507979943,0.6493108930643906,1.0000000007754375,1.9137290334224706,4.261949020607449,5.56268517614143,3.423179211775088,3.7036254903727435,6.121042158725579,1.0000000000262024,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,9.592486403661333,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.11291920428088678,15.537492548971326,2.4423628126788173,1219.323985069848,16.874918896505342,0.9845839001377336,0.001390387083268745,0.013755019939299987,1.5929659281183977e-05,0.0001783981313530354,4.336384228091387e-06,1.9714511322590335e-05,5.231415351277062e-05,0.2697354543636663,0.33778157026536354,0.38857676260380064,0.0011187720315355054,0.0015201553355674272,0.00010784861294475324,0.0011561165002883908,3.3202868334259722e-06,18.513092181543126,0.6512101166045561,1.0000000007867957,1.9089549504662386,4.249277740114459,5.538780515066626,3.412332091760251,3.6932393004493886,6.094005683144557,1.00000000007863,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.037842651339815,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.11816177341188717,15.537492548971326,2.4423628126788173,1219.1825336482905,17.181070968712348,0.984109347879721,0.0015359096973792004,0.01408102522540332,1.6727797207087586e-05,0.00017970707347683554,4.427962380280834e-06,2.0576236186482455e-05,5.227812824569194e-05,0.2588545143902886,0.3565565841088109,0.38073458631126295,0.0011239709183993917,0.0014671686616583124,0.0001054112937571286,0.0011545753020821559,3.1890137405014e-06,18.46445606519292,0.6530170207863591,1.000000000868046,1.9044051753761646,4.237482332464671,5.516042884865855,3.402272317261469,3.6835715433524077,6.068283421589123,1.000000000132704,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.483198899018298,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.12340434254288755,15.537492548971326,2.4423628126788173,1219.044045226806,17.46359781362322,0.9836679661823216,0.0016855570872829691,0.0143700527331458,1.747097072476357e-05,0.00018082954267265288,4.5087536611427685e-06,2.1369256346478382e-05,5.224547384450956e-05,0.24889131104565815,0.37467507375053866,0.37263532013926826,0.0011253613024533797,0.0014172796340565738,0.00010294381661208372,0.0011496415273759698,3.068784037072105e-06,18.418375093207683,0.654734624453394,1.0000000009416092,1.900051136301986,4.226449061600576,5.4943243047252,3.39289708352741,3.6745289894831674,6.043708835202098,1.0000000001819627,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.92855514669678,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.12864691167388792,15.537492548971326,2.4423628126788173,1218.9081478576365,17.72555929621199,0.983255452225123,0.001838779115234239,0.014626915018961554,1.816163846643768e-05,0.00018179781666104866,4.580238112474158e-06,2.2098290504343882e-05,5.2215656936826105e-05,0.23973421457634697,0.3921021017728492,0.3644244045873598,0.001123545678909213,0.0013703385590180912,0.00010048076337293667,0.0011419558080648518,2.958254079229512e-06,18.37451777036997,0.6564190327564852,1.0000000010046322,1.895867278861177,4.216076940610438,5.473493576928255,3.3841153000760396,3.666028893376385,6.020134377361531,1.0000000002246845,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.373911394375266,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.13388948080488836,15.537492548971326,2.4423628126788173,1218.774513694994,17.969657088587674,0.9828680155622316,0.001995091202663318,0.014855852115335478,1.880286069341644e-05,0.00018263794751629322,4.643699499522577e-06,2.2768374315790873e-05,5.2188237744688156e-05,0.2312890796874966,0.4088210978605488,0.35621159906152433,0.0011190678252186324,0.0013261770628471543,9.804739233059456e-05,0.001132074817665717,2.8562923680856743e-06,18.332593542145307,0.6580288767540886,1.000000001058069,1.8918311546929267,4.206277727172953,5.453436189240809,3.3758474989690215,3.657998971761471,5.997487345613796,1.0000000002607576,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.819267642053749,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.13913204993588874,15.537492548971326,2.4423628126788173,1218.6428571632737,18.19824654156236,0.9825023577255498,0.002154071693643871,0.015060553910578079,1.9398001473088998e-05,0.00018337101277001526,4.7002408101251795e-06,2.3384562060474347e-05,5.216285311443993e-05,0.22347593839320154,0.42482997011732454,0.34807816730144886,0.001112407455859612,0.0012846197742037233,9.566168875684225e-05,0.001120473330515925,2.7619386889965914e-06,18.292350607086085,0.6595805229038008,1.0000000011031855,1.8879637813949073,4.196975162568583,5.43405326596061,3.368025088737961,3.650376768313519,5.9757041129219,1.0000000002906289,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.264623889732231,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.14437461906688911,15.537492548971326,2.4423628126788173,1218.5129314695293,18.413363777609078,0.9821556316282872,0.0023153566467361258,0.015244205348752241,1.9950515485579366e-05,0.0001840141214698275,4.750803984185822e-06,2.3951732727905723e-05,5.213920255689441e-05,0.21622641740955978,0.44013756909214585,0.3400829803106257,0.001103980464777638,0.0012454919011200716,9.333604709721342e-05,0.0011075504022126665,2.6743724610844417e-06,18.253572361725535,0.6611167501013476,1.000000001141426,1.8842337923601982,4.188103821184848,5.415260034289309,3.360589277761523,3.6431087039140224,5.954578196787034,1.0000000003152216,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.709980137410714,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.1496171881978895,15.537492548971326,2.4423628126788173,1218.3845243869196,18.616759679452244,0.9818253921479864,0.002478633507297002,0.015409541621020944,2.046380406833095e-05,0.00018458121721680781,4.796190673465691e-06,2.4474474954414258e-05,5.2117036782635785e-05,0.20948170168401747,0.4547606798651023,0.3322675427419518,0.001094142628637544,0.0012086239767881586,9.107861835138606e-05,0.001093637597206161,2.592887945355818e-06,18.21607331978454,0.662600304411074,1.0000000011735537,1.8805980010327998,4.179607817264815,5.396984119975823,3.353489883586232,3.6361490130104346,5.934029223916911,1.0000000003351,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,13.155336385089196,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.15485975732888987,15.537492548971326,2.4423628126788173,1218.2574539013453,18.809935485815547,0.9815095450643524,0.0026436345746992914,0.015558905262697239,2.0941124153952705e-05,0.00018508371569932804,4.837082152933313e-06,2.4957027919754987e-05,5.2096148325109076e-05,0.20319091391813981,0.46872157779049367,0.32466003936094684,0.0010831951630746323,0.0011738546714452043,8.889436969995258e-05,0.0010790078515783739,2.5168746215283573e-06,18.179695005146534,0.6640371503945652,1.0000000012006507,1.8770445309655204,4.171439519858894,5.379163863220443,3.3466841596421606,3.6294586887107907,5.913988723729165,1.0000000003510592,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,13.600692632767679,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.16010232645989025,15.537492548971326,2.4423628126788173,1218.1315640634427,18.99417693767998,0.9812062984518924,0.002810130786549721,0.0156943005355632,2.138553560725564e-05,0.000185531009169554,4.874057423026473e-06,2.540325989150815e-05,5.2076363903194085e-05,0.19730981408943674,0.48204610855233665,0.31727853821948143,0.0010713910260896045,0.001141032300520839,8.678590630635717e-05,0.0010638841043238468,2.4458015046797383e-06,18.144302108769846,0.6654733060640787,1.000000001223696,1.873563268349956,4.16355835810347,5.361746758326145,3.3401357100031004,3.6230045031026883,5.894398392071554,1.0000000003638145,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,14.046048880446161,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.16534489559089066,15.537492548971326,2.4423628126788173,1218.0067212186054,19.170585421373087,0.9809141185716513,0.0029779260798710044,0.015817442789991323,2.1799875285107668e-05,0.00018593086508034785,4.907609125619212e-06,2.581667077483213e-05,5.205753822043961e-05,0.19179974746536993,0.49476222039229484,0.31013349487273617,0.0010589412683967786,0.0011100154688701881,8.475410192588903e-05,0.0010484472259082505,2.379204498208564e-06,18.109779019934535,0.666874527933694,1.000000001243569,1.8701456022442355,4.155929754730804,5.344714282458536,3.3338135239850444,3.6167581334743906,5.875208544993527,1.0000000003740055,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,14.491405128124647,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.17058746472189107,15.537492548971326,2.4423628126788173,1217.8828106809785,19.34010548967802,0.9806316910291341,0.0031468524266200703,0.01592980193893218,2.2186748968019115e-05,0.00018628974115785996,4.9381572377247445e-06,2.6200409009566782e-05,5.203954894030455e-05,0.18662678722822487,0.506898868267692,0.3032296920328928,0.0010460210260294866,0.0010806731552919057,8.279857880565796e-05,0.0010328430349532199,2.3166761098760847e-06,18.076026835964054,0.6682404482917896,1.0000000012610715,1.8667841959274272,4.148524197290931,5.32810377287832,3.3276911375245626,3.610695401533478,5.8563767767626,1.0000000003822225,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,14.93676137580313,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.17583003385289145,15.537492548971326,2.4423628126788173,1217.7597338560602,19.50354869551309,0.980357887229973,0.003316765546500409,0.01603264000443933,2.2548534732951744e-05,0.00018661303480115864,4.966060687391811e-06,2.6557296248912656e-05,5.202229261703976e-05,0.18176103091256685,0.518485214012748,0.2965677313954895,0.001032774950613622,0.0010528844463747568,8.091807045544318e-05,0.001017188354725138,2.257857026589083e-06,18.042960751297006,0.6695933586491286,1.000000001276942,1.8634727895673258,4.141316444074459,5.311776682014198,3.3217459175465627,3.6047956234541383,5.83786681259093,1.000000000388982,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.382117623481612,0.98000098000098,0.003547003547003547,0.016158016158016156,2.3000023000023e-05,0.000187000187000187,5.000005000005001e-06,2.7000027000027e-05,5.2000052000052e-05,307.77,84.95,0.6498359164311012,0.18107260298389183,15.537492548971326,2.4423628126788173,1217.6374057825594,19.661613956758828,0.9800917357761955,0.003487541251740534,0.016127043133778635,2.2887393251594005e-05,0.00018690528099414078,4.99162711766919e-06,2.688985552306923e-05,5.2005681398844244e-05,0.17717601923536846,0.5295500567764225,0.29014517465270434,0.0010193219997428908,0.0010265380610312597,7.911069428203329e-05,0.0010015761512861124,2.202429162348872e-06,18.010507865321877,0.6709394241224806,1.0000000012918502,1.8602060320814582,4.134284851560832,5.295705350702805,3.315958456763332,3.5990410594187225,5.819647539252359,1.0000000003947667,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
