temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,gamma
200.3,7.23177282880229,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,21.27494802393161
200.3,11.703511843542024,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,20.510321742149443
200.3,16.175250858281753,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.975910850920307
200.3,20.64698987302149,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.577507879832723
200.3,25.11872888776122,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.25953455708385
200.3,29.59046790250095,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.99056393130637
200.3,34.06220691724069,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.75299393019457
200.3,38.53394593198042,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.536704251651845
200.3,43.00568494672015,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.335638058497963
200.4,2.7739203542434434,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,22.39778928093289
200.4,7.238602254074854,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,21.250673103751307
200.4,11.703284153906266,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,20.4879143884485
200.4,16.167966053737675,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.954636086422617
200.4,20.632647953569087,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.557025503724216
200.4,25.0973298534005,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.239672971838704
200.4,29.562011753231907,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.97122664127128
200.4,34.02669365306332,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.73412014517366
200.4,38.49137555289473,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.518251918617334
200.4,42.95605745272614,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.317575779497627
200.5,2.78786135030811,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,22.36992522074496
200.5,7.245505596042526,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,21.226391809250423
200.5,11.70314984177694,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,20.46549551126836
200.5,16.16079408751136,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.93334665319316
200.5,20.618438333245773,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.53652609629336
200.5,25.076082578980188,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.219792444134644
200.5,29.53372682471461,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.951868811249344
200.5,33.99137107044903,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.715224450305787
200.5,38.44901531618344,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.49977647188239
200.5,42.906659561917856,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.299489320209872
200.6,2.8018569471199672,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,22.342068082491668
200.6,7.252482916663103,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,21.202104201381854
200.6,11.70310888620624,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,20.443065192143266
200.6,16.153734855749377,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.91204264703332
200.6,20.60436082529251,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.51600976450744
200.6,25.05498679483565,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.19989309022938
200.6,29.50561276437878,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.93249056368375
200.6,33.95623873392192,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.696306973838944
200.6,38.406864703465054,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.48127804373897
200.6,42.85749067300819,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.28137881690421
200.7,2.815907289708671,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,22.31421786668658
200.7,7.259534278513826,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,21.177810341466675
200.7,11.70316126731898,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,20.420623511073927
200.7,16.146788256124136,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.890724161873173
200.7,20.590415244929293,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.495476613585783
200.7,25.03404223373445,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.17997502516835
200.7,29.477669222539603,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.91309201954935
200.7,33.92129621134475,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.677367842401555
200.7,38.36492320014991,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.462756765186832
200.7,42.80855018895507,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.26324440423542
200.79999999999995,2.83001252327014,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,22.2863745722534
200.79999999999995,7.266659744790198,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,21.15351028907912
200.79999999999995,11.703306966310256,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,20.398170548111203
200.79999999999995,16.139954187830313,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.869391292840792
200.79999999999995,20.57660140935037,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.47492674930773
200.79999999999995,25.01324863087043,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.160038364381062
200.79999999999995,29.449895852390487,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.893673299668677
200.79999999999995,33.886543073910545,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.658407182495225
200.79999999999995,38.32319029543061,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.444212767010203
200.79999999999995,42.75983751695067,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.245086216684125
200.89999999999995,2.844172793166493,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,22.258538200384507
200.89999999999995,7.273859379293277,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,21.12920410643041
200.89999999999995,11.70354596542006,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,20.37570638282854
200.89999999999995,16.133232551546843,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.8480441336927
200.89999999999995,20.562919137673628,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.45436027666977
200.89999999999995,24.992605723800413,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.140083222242712
200.89999999999995,29.422292309927197,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.87423452415025
200.89999999999995,33.85197889605398,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.63942511996771
200.89999999999995,38.28166548218076,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.42564617929245
200.89999999999995,42.71135206830755,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.22690435819758
200.99999999999997,2.858388244925531,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,22.2307087529278
200.99999999999997,7.281133246438751,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,21.104891852352928
200.99999999999997,11.70387824795197,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,20.35323109356532
200.99999999999997,16.12662324946519,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.82668277759289
200.99999999999997,20.54936825097841,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.433777299697475
200.99999999999997,24.97211325249163,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.12010971197584
200.99999999999997,29.39485825400485,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.854775812234067
200.99999999999997,33.817603255518065,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.620421779270096
200.99999999999997,38.240348257031286,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.40705713127596
200.99999999999997,42.66309325854451,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.20869902592271
201.09999999999997,2.8726590242409897,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,22.202886226768936
201.09999999999997,7.28848141124603,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,21.08057358923898
201.09999999999997,11.70430379825107,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,20.330744759543084
201.09999999999997,16.120126185256108,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.80530731788083
201.09999999999997,20.535948572261148,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.413177922602696
201.09999999999997,24.951770959266188,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.10011794607352
201.09999999999997,29.367593346271228,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.835297283210924
201.09999999999997,33.78341573327627,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.601397284983545
201.09999999999997,38.19923812028131,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.388445751942843
201.09999999999997,42.61506050728634,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.190470318770977
201.19999999999996,2.886985276971941,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,22.175070626168186
201.19999999999996,7.295903939336304,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,21.05624937484743
201.19999999999996,11.704822601700668,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,20.308247458917183
201.19999999999996,16.11374126406503,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.783917846630985
201.19999999999996,20.522659926429395,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.392562248543427
201.19999999999996,24.93157858879376,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.080108036413492
201.19999999999996,29.34049725115812,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.815799055358312
201.19999999999996,33.74941591352248,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.58235176028896
201.19999999999996,38.15833457588685,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.36981216939405
201.19999999999996,42.56725323825121,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.172218368392187
201.29999999999995,2.90136714914278,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,22.147261949677063
201.29999999999995,7.303400896928178,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,21.031919269846792
201.29999999999995,11.705434644713575,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,20.28573926973857
201.29999999999995,16.107468392498973,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.76251445636764
201.29999999999995,20.50950214028437,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.37193037993227
201.29999999999995,24.911535888069764,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,19.060080093184084
201.29999999999995,29.313569635855163,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.79628124583716
201.29999999999995,33.71560338364056,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.56328532757271
201.29999999999995,38.11763713142596,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.351156510722063
201.29999999999995,42.51967087921136,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,18.153943305616487
201.39999999999992,2.9158047869432755,0.9700000000000004,0.0074631004355607,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07,22.11946019955722
