T_K,P_bubble_bar,P_dew_bar
200.0,5.4969374205458905,2.2809799798163337
203.43793103448274,6.028094807550575,2.7191479755500216
206.87586206896552,6.61899828129927,3.2187994823336483
210.31379310344826,7.276853967788451,3.787377738022488
213.75172413793103,8.006323211606132,4.429722097344977
217.18965517241378,8.813708951847437,5.152381110661077
220.62758620689655,9.705527195133836,5.962146106737872
224.0655172413793,10.686639390552509,6.864125823259053
227.50344827586207,11.765907864765722,7.86759303948182
230.94137931034481,12.946727244212962,8.97620020558158
234.3793103448276,14.239211768596487,10.200598280252992
237.81724137931033,15.647155638659926,11.544931719496976
241.2551724137931,17.17948873720545,13.018730963756418
244.69310344827585,18.842575105615,14.628922707715287
248.13103448275862,20.64304145880082,16.38277718704262
251.56896551724137,22.59043580775441,18.290714809563955
255.00689655172414,24.68847256002915,20.357134823774402
258.4448275862069,26.950547653390302,22.59676478880251
261.88275862068963,29.3785795731364,25.01236847330883
265.3206896551724,31.98525939991652,27.618322659745452
268.7586206896552,34.775746120908615,30.42124145654293
272.1965517241379,37.75967768167856,33.4328480647097
275.63448275862066,40.94643798052838,36.66504589445921
279.07241379310346,44.34178727094823,40.12634652310211
282.5103448275862,47.95999916438294,43.83549077066581
285.94827586206895,51.80306282412034,47.79869726953886
289.3862068965517,55.887384032342574,52.040373689393135
292.82413793103444,60.21443068825863,56.570665982332585
296.26206896551724,64.7954370825106,61.41656718244967
299.7,69.63188439416341,66.60386486675712
