T_K,P_bubble_bar,P_dew_bar
200.0,4.897467342664227,2.3682699316387463
203.4034827586207,5.345779169556626,2.813947645914046
206.8069655172414,5.854998235656264,3.320955091019276
210.21044827586206,6.431706847530675,3.895976058462025
213.61393103448276,7.08150283958523,4.5447107979251555
217.01741379310346,7.808999413776823,5.271873067019158
220.42089655172416,8.622854459376738,6.086270805187884
223.82437931034482,9.52634982298907,6.991292041563373
227.22786206896552,10.527587474688998,7.995208759510334
230.63134482758622,11.632631178427642,9.104246993558728
234.03482758620692,12.84671735154884,10.323808663166565
237.43831034482758,14.17994958476292,11.664251275496355
240.84179310344828,15.635449220793612,13.128869531988405
244.24527586206898,17.222930545611625,14.727677452156021
247.64875862068968,18.948667964422764,16.467224878750883
251.05224137931037,20.818672208635427,18.35382381659383
254.45572413793104,22.84444366725355,20.399431482378397
257.85920689655177,25.029011725460144,22.607407685977662
261.26268965517244,27.38404003339236,24.990002366156663
264.6661724137931,29.915962370600283,27.55419438310789
268.06965517241383,32.63199866001998,30.30785960136945
271.4731379310345,35.54525663936601,33.265081235489575
274.87662068965517,38.65901439457333,36.429963120836355
278.2801034482759,41.987574511483835,39.818261714530045
281.68358620689656,45.537722871246395,43.43825970652118
285.08706896551723,49.31863748579693,47.301178369397704
288.49055172413796,53.34546148236788,51.425302023982866
291.8940344827586,57.622046948805405,55.81803279029014
295.29751724137935,62.165678865557126,60.50327059706591
298.701,66.98201873566595,65.49617928199882
