T_K,P_bubble_bar,P_dew_bar
200.0,38.563756161919535,2.495741117451283
203.57572413793105,38.11561728507161,2.9897285453612246
207.15144827586207,37.78509460595188,3.5551403085358557
210.7271724137931,37.57497915219534,4.200353550980603
214.30289655172413,37.48528986852361,4.931753645396792
217.87862068965518,37.51765248463441,5.7563913315897
221.45434482758623,37.676480117261015,6.683333532589379
225.03006896551724,37.9619778947154,7.717882800743486
228.6057931034483,38.38196537840218,8.871677720097415
232.1815172413793,38.93692257919502,10.149706081349027
235.75724137931036,39.63381404033003,11.562672129393752
239.3329655172414,40.47710607452339,13.118936291678429
242.90868965517242,41.47113297774241,14.826583765093318
246.48441379310347,42.62463931908416,16.69826561939626
250.0601379310345,43.93945105920726,18.739557807146436
253.63586206896554,45.42657303593298,20.965911503835958
257.2115862068966,47.08837330892426,23.383860811957117
260.7873103448276,48.93344676708956,26.007131418695835
264.3630344827586,50.968409767154725,28.848028129407542
267.93875862068967,53.19741466668895,31.91682034979282
271.5144827586207,55.631506322047,35.233384666223735
275.09020689655176,58.270735505035496,38.806100847109555
278.6659310344828,61.125718053830596,42.65930990462815
282.2416551724138,64.19625243904323,46.807659211541
285.81737931034485,67.4855610629964,51.276710476192235
289.3931034482759,70.99236170871987,56.09763813712329
292.96882758620694,74.70360541582109,61.30275300345787
296.54455172413793,78.59892167417443,66.96181913346707
300.120275862069,82.60042060499357,79.4345833673183
