T_K,P_bubble_bar,P_dew_bar
200.0,27.560432009242327,2.417521738014983
203.36903448275862,27.121132426299837,2.866083812501872
206.73806896551724,26.784786238971947,3.3756654219601203
210.10710344827586,26.55322039289178,3.952230491511265
213.4761379310345,26.42942825005744,4.602441204543854
216.8451724137931,26.413061719767935,5.330375155259893
220.21420689655173,26.508864391328203,6.143540730428832
223.58324137931035,26.71945002175937,7.047716801878914
226.95227586206897,27.046802080982257,8.047879024151632
230.3213103448276,27.498384276391803,9.153425664759565
233.69034482758622,28.075660374206436,10.368533771523921
237.05937931034484,28.7834374332662,11.700044947593147
240.42841379310346,29.62981697769984,13.157736664589933
243.79744827586205,30.616421213438844,14.7453845043257
247.1664827586207,31.750977319900738,16.472314332514056
250.5355172413793,33.03995315989981,18.34670886091025
253.90455172413795,34.486675841147765,20.37371440369004
257.27358620689654,36.10147075091139,22.565324555973657
260.6426206896552,37.88835326225039,24.927478764752166
264.0116551724138,39.85269370361615,27.467528734726894
267.38068965517243,42.007136312439656,30.200432259476994
270.749724137931,44.35293410432872,33.12989528932462
274.1187586206897,46.89933122880009,36.268165495921714
277.48779310344827,49.65619846318414,39.628859477130725
280.8568275862069,52.626312652432055,43.218888591952485
284.2258620689655,55.82139475439762,47.05605156214959
287.5948965517241,59.24694014752242,51.15337997641932
290.96393103448275,62.906221969345815,55.52425487034569
294.3329655172414,66.81085757134663,60.19789550569185
297.702,70.95518199318217,65.19330297520091
