T_K,P_bubble_bar,P_dew_bar
200.0,13.727892819106355,2.404689396108337
203.4034827586207,14.123181740560295,2.8579131684212227
206.8069655172414,14.58059117063098,3.3736599743355327
210.21044827586206,15.106406564877355,3.9587774964116234
213.61393103448276,15.705907592612517,4.619119526772685
217.01741379310346,16.38339338550105,5.35954152309868
220.42089655172416,17.14721300604612,6.189092160554387
223.82437931034482,18.000340032693554,7.111295170422524
227.22786206896552,18.95055302099204,8.134681164439039
230.63134482758622,20.00359113388815,9.265706621181353
234.03482758620692,21.164369757989338,10.510001790645529
237.43831034482758,22.442588382753943,11.878303086868097
240.84179310344828,23.841043354991385,13.374128888490782
244.24527586206898,25.368990270481284,15.007929577858496
247.64875862068968,27.03226635122792,16.786637553710232
251.05224137931037,28.836413415975628,18.716982984013015
254.45572413793104,30.792263944584512,20.811585042561163
257.85920689655177,32.9023305721845,23.074252265109997
261.26268965517244,35.17742264226513,25.518083907785833
264.6661724137931,37.62315789766347,28.150834751338905
268.06965517241383,40.245777519065726,30.981326454683607
271.4731379310345,43.056951531723065,34.02507794534838
274.87662068965517,46.05869271418649,37.287405006143224
278.2801034482759,49.26311830279972,40.78624997738048
281.68358620689656,52.67469285979559,44.53218078574701
285.08706896551723,56.29938410151508,48.53960344339272
288.49055172413796,60.14732456587233,52.831807115650626
291.8940344827586,64.21640610852145,57.422104028266
295.29751724137935,68.51255307838537,62.3457466960551
298.701,73.02373717622055,67.63553590717956
