temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.427433560501027,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48,84.04,0.6483402489626555,0.028884264165885614,13.24865432702236,2.4174335605010273,1222.3642104176452,6.649565355875505,0.9999354184651614,4.77380757357775e-06,0.0,5.980772726494812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860841758128036,0.004644746321552877,0.0,0.009271077865643563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.905376880328497,0.6050276295937629,1.0000000006939223,2.0342578706896997,0.0,5.684547391034935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.628680312336731,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48,84.04,0.6483402489626555,0.043178014187728826,13.24865432702236,2.4174335605010273,1221.9657572818776,8.534508343332146,0.9978959539562914,0.00019906630105962614,0.0,0.00190497974264895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707251967467606,0.13005436523043262,0.0,0.19922043802280692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.675221001094293,0.6128943284456128,1.000000000756688,2.011738577034902,0.0,5.617038809857435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.829927064172434,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48,84.04,0.6483402489626555,0.057471764209572035,13.24865432702236,2.4174335605010273,1221.5871463688045,10.058393755520047,0.9962025196236152,0.00045871813028252174,0.0,0.0033387622461023697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108808558350126,0.2253594590965257,0.0,0.2637596850684617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48104594015253,0.6196683956058152,1.0000000007566565,1.9936764893584071,0.0,5.560418165507363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.031173816008138,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48,84.04,0.6483402489626555,0.07176551423141525,13.24865432702236,2.4174335605010273,1221.227880395971,11.235011811907668,0.9948374984348517,0.0007802301257571798,0.0,0.004382271439391174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41427897840035405,0.3071435954349414,0.0,0.27857742616470454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.320285401496196,0.6257230915605384,1.0000000007492857,1.9786021626463266,0.0,5.514307192574049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.232420567843841,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48,84.04,0.6483402489626555,0.08605926425325845,13.24865432702236,2.4174335605010273,1220.8843090591138,12.135706798838033,0.9937320646783676,0.0011503222588646297,0.0,0.0051176130627677155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495584064601284,0.3778917847979508,0.0,0.27254980874192075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18563751701045,0.6307477164204081,1.0000000007082683,1.965685894598373,0.0,5.476510988555989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.433667319679545,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48,84.04,0.6483402489626555,0.10035301427510167,13.24865432702236,2.4174335605010273,1220.5520739073474,12.84211413643498,0.9928091811567132,0.0015542458599212285,0.0,0.005636572983365538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30315660877100464,0.43823749977378734,0.0,0.2586058914552079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.069277328176966,0.6350743633797777,1.0000000006999739,1.955080491785355,0.0,5.44453457647759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,9.634914071515249,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48,84.04,0.6483402489626555,0.11464676429694488,13.24865432702236,2.4174335605010273,1220.2276856192466,13.418377661095347,0.992008748905337,0.0019805385566099686,0.0,0.006010712538053121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682553462262211,0.48927318575866013,0.0,0.24247146801511874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96520698789373,0.6393200993712029,1.0000000007294219,1.9454172300000176,0.0,5.41643685121646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.836160823350951,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48,84.04,0.6483402489626555,0.12894051431878809,13.24865432702236,2.4174335605010273,1219.9087615860387,13.90783459443867,0.9912902971344614,0.0024214986244616523,0.0,0.006288204241076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24105056898782803,0.5324114721933121,0.0,0.22653795881885985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.869426671984776,0.6433628902506492,1.0000000007870617,1.9362872475190507,0.0,5.390920218725382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.037407575186656,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48,84.04,0.6483402489626555,0.1432342643406313,13.24865432702236,2.4174335605010273,1219.5937585394227,14.3383645685119,0.9906278368171338,0.0028721874383007624,0.0,0.006499975744565429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21925125184551678,0.569038443470116,0.0,0.2117103046843671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.77938408085656,0.6471181745147753,1.0000000008516305,1.9275110698670161,0.0,5.367159763194264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,13.23865432702236,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48,84.04,0.6483402489626555,0.15752801436247452,13.24865432702236,2.4174335605010273,1219.2816809633073,14.72786650535778,0.9900047009418402,0.0033294411138076177,0.0,0.006665857944352238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013945134313203,0.6003531871928155,0.0,0.19825229937586425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.69345056019216,0.6506545174088949,1.0000000009413845,1.9189778441507512,0.0,5.344633119619137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
