T_K,P_bubble_bar,P_dew_bar
200,6.292276571264043,2.4173891881905476
210,7.896085381343961,3.932147398979459
220,10.113509753535613,6.0877057299544655
230,13.097544131379948,9.040491508395814
240,17.012437056312635,12.960005515129748
250,22.03312539133638,18.029061188093078
260,28.345713829201685,24.44569151633167
270,36.149088431074766,32.4276033538271
280,45.657474602901715,42.22122329201344
290,57.101905678662064,54.1213514934324
