T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
220.8342758621,16.8778409741,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026160881415931578,0.001007334274714488,0.98299843599662,0.0003339099457801217,0.0023212674881099475,0.012059187978592345,0.0022871985908976896,0.41444036715923754,0.035140799132508074,0.039982270469129284,0.4384559316877587,0.07198063155136639,0.025716105516153782,8.735378495153907e-06,6.0726403491101703e-05,0.000315478986680382,5.983513111116026e-05,0.0004174799866647567,3.539853140703253e-05,4.027551142445884e-05,0.00044167168794095353,7.250855727728646e-05,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,14.197092652791738,-0.842201410555111,-1.087748880987899
220.8342758621,18.0133452997,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026152474418709652,0.0010771981145150837,0.9812441778037183,0.0003821047627104917,0.0024965512485735737,0.013357557912438006,0.002519608272559653,0.39281902863407375,0.037520205269738406,0.04036079709278821,0.45497885190513504,0.07432111709826456,0.025661963258519528,9.992985032053256e-06,6.529099266331803e-05,0.00034933319160146767,6.589399089328554e-05,0.00042314391699027094,4.041669437278112e-05,4.3476574528677334e-05,0.000490102361416449,8.005856720690533e-05,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,14.104831401815332,-0.922250462755196,-1.1918548241009166
220.8342758621,19.1488496252,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.0261441163202723,0.001147386409689453,0.9795006982382223,0.0004334369423057329,0.002661777743359677,0.014654767736007305,0.0027493193401049955,0.37380353954190687,0.039867028158019305,0.04054849456889334,0.4694708776674948,0.07631006006368551,0.02560818019052802,1.1331825837144235e-05,6.95898269411073e-05,0.0003831359523367485,7.187852462927929e-05,0.000428897101164198,4.57428863032181e-05,4.652479160171481e-05,0.0005386645047806632,8.755712583965863e-05,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,14.013422227524941,-1.0004527897461397,-1.2937301416397382
220.8342758621,20.2843539507,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026135814925497245,0.0012178940567246336,0.977768126207743,0.00048814697017123844,0.0028176670218394654,0.015949842088886182,0.002976217711360052,0.3569589388369441,0.042204314143995864,0.04058730638127014,0.48224562951698813,0.07800381112080167,0.025554766786615803,1.2758118868837711e-05,7.364202380447327e-05,0.0004168621209260356,7.77858752820933e-05,0.00043473817010424617,5.1400383364111956e-05,4.94310392202107e-05,0.0005873240860701694,9.500037796589523e-05,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.922873327484236,-1.0768208565274104,-1.3933903522448894
220.8342758621,21.4198582763,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026127578593632652,0.0012887153353027972,0.9760466741516097,0.0005464963643538394,0.002964869383944956,0.017241771007282802,0.0032001890928086162,0.34194185791567644,0.04455173295449819,0.040509431522520935,0.4935500931468153,0.07944688446048913,0.025501736189949942,1.4278626710789443e-05,7.746485784887706e-05,0.00045048572708619825,8.361319203684309e-05,0.0004406657160778624,5.741450147277682e-05,5.220512562747127e-05,0.0006360455737784249,0.00010238441834626184,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.833196876867442,-1.151367332365556,-1.4908501471649132
220.8342758621,22.5553626018,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026119416289616858,0.001359843794643994,0.9743366368314228,0.0006087693089994345,0.0031039727694571807,0.01852950329118001,0.0034211177989407595,0.32847760794247116,0.046926530031457046,0.04033985280954793,0.5035811178024662,0.08067489141405774,0.02544910422362517,1.590069900609863e-05,8.107395691708703e-05,0.0004839798101021563,8.935759996635144e-05,0.0004466782368400721,6.38127506674519e-05,5.485589851991584e-05,0.0006847916581435697,0.00010970525047298446,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.74440900070801,-1.2241049218548117,-1.5861232904442524
220.8342758621,23.6908669274,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026111337642241314,0.0014312721440387526,0.9726383915052677,0.0006752742764139219,0.0032355091928675866,0.019811939463469423,0.0036388855619814684,0.3163438114777693,0.049344207930030956,0.04009813269381688,0.512497209407048,0.08171663849133493,0.02539688944440054,1.7632314632564106e-05,8.448347297954123e-05,0.0005173162406782953,9.501616955037515e-05,0.00045277408530717785,7.062499027990943e-05,5.739134035262969e-05,0.0007335229797219032,0.0001169587483771326,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.656529806953154,-1.2950464241555917,-1.6792227277417648
220.8342758621,24.8263712529,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026103352978171932,0.001502992143333852,0.9709523957672499,0.0007463457269622326,0.003359960593024803,0.021087927116649703,0.003853370796113365,0.3053584943504606,0.051819023883204085,0.03979971001738952,0.5204271167721903,0.08259565497675533,0.025345113111714217,1.948212595464549e-05,8.770623735247432e-05,0.0005504656051038706,0.00010058589804672656,0.0004589514179089967,7.788358577168498e-05,5.981865146310206e-05,0.0007821978676864912,0.00012414062050357684,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.569583295448812,-1.364203769727336,-1.770159702158054
220.8342758621,25.9618755785,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026095473397268518,0.001574994496866935,0.9692791908281883,0.0008223455361718277,0.0034777636631871116,0.02235625267787772,0.004064447294575136,0.2953712884122187,0.05436434880168248,0.03945685243760567,0.5274761855305007,0.08333132481799237,0.02529379933878294,2.1459496062534446e-05,9.075388915468638e-05,0.0005833969970181711,0.00010606367625018545,0.0004652081537817408,8.562355018840446e-05,6.214432545291964e-05,0.0008307720894389011,0.00013124637800496902,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.483597531479688,-1.4315890420169897,-1.8589447828950831
220.8342758621,27.097379904,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02608771080567469,0.0016472687461897028,0.9676194003359366,0.0009036644240303494,0.0035893144257645873,0.023615637177767688,0.004271983636500771,0.2862568302790431,0.05699293224427371,0.0390793637990443,0.5337311365499077,0.08393973712773117,0.02524297508592428,2.3574536159480344e-05,9.363699672998287e-05,0.000616077913185343,0.00011144627367560663,0.00047154192990199787,9.388267603969943e-05,6.437421460714297e-05,0.0008791986201069715,0.00013827130553389097,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.398604587751135,-1.4972140880836502,-1.9455875405613785
220.8342758621,28.2328842295,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026080077956170327,0.001719803165543686,0.965973730694431,0.000990723069147843,0.003694972201829855,0.024864731513188378,0.004475842521402776,0.27790974547287217,0.05971708986198938,0.038675117159003805,0.5392637122678591,0.0844343352382755,0.025192670200123442,2.5838134876352073e-05,9.636516306960493e-05,0.0006484741362231979,0.00011673032187772635,0.0004779500599996856,0.00010270164018170609,6.651358891782768e-05,0.0009274274394211034,0.000145210437023363,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.314640555395792,-1.561089782193477,-2.0300958543555563
220.8342758621,29.3683885551,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026072588483068072,0.0017925846631374792,0.964342971469334,0.0010839728117502227,0.003795063141461088,0.026102112360217568,0.004675880217237121,0.27024079218824754,0.06254882802562911,0.038250460829533275,0.5441335001308544,0.0848264188257358,0.025142917451659,2.826197704759777e-05,9.89471195545745e-05,0.0006805496341067574,0.00012191230070014239,0.00048442949943077525,0.00011212406981596648,6.856718944096225e-05,0.0009754053670338851,0.00015205853741589033,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.23174554786859,-1.623227666472511,-2.112477593593347
220.8342758621,30.5038928806,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02606525690927453,0.0018655986885276043,0.9627279933814981,0.001183895904686543,0.0038898835064183576,0.027326280771408154,0.0048719464359888625,0.2631738600144304,0.06549991798640654,0.03781053057575128,0.5483901538993625,0.08512553752404922,0.025093752481239094,3.0858550909492736e-05,0.00010139081294194413,0.0007122665286817221,0.0001269885355022741,0.0004909768080976686,0.0001221965610941057,7.053927625465447e-05,0.0010230759519161017,0.0001588100911650736,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.149963580153901,-1.6836382712174043,-2.192739006795927
220.8342758621,31.6393972062,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02605809864838257,0.0019388291553402556,0.9611297467844481,0.0012910049748469077,0.003979702573754747,0.028535661389056437,0.005063884277893857,0.2566436157427564,0.06858191930433759,0.0373594925072685,0.5520751682304644,0.08533980421517312,0.02504521375560411,3.3641134990113385e-05,0.00010370348225812321,0.0007435850794728743,0.00013195519605735165,0.0004975881247339975,0.00013296862467644243,7.243367330180799e-05,0.0010703794321046008,0.00016545930052340688,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.069342456803385,-1.7423325574258222,-2.2708862228974223
220.8342758621,32.7749015317,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026051129960311777,0.0020122583786401347,0.9595492559354288,0.001405841735361117,0.004064765452325773,0.029728606047929772,0.005251530828954556,0.25059363325425654,0.0718061626303218,0.03690073306115058,0.5552233235954934,0.08547614745877766,0.024997342369694323,3.6623765751522695e-05,0.00010589173305672419,0.0007744637796935292,0.000136808312115679,0.0005042591381497508,0.0001444925523908612,7.425380928026328e-05,0.0011172527849214544,0.000172000093897805,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,12.989933449064178,-1.7993197368110536,-2.346923176773771
220.8342758621,33.9104058573,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026044367917988507,0.0020858670475502016,0.9579876161534586,0.0015289742457064036,0.004145295462844287,0.030903396576856455,0.005434717561134232,0.24497490775187933,0.07518367756878884,0.036437010216567506,0.557863884991169,0.08554051947159537,0.024950181935977426,3.9821167792306535e-05,0.00010796160016308507,0.0008048594303631561,0.00014154378369253315,0.0005109850875562955,0.00015682315555437588,7.60027589219882e-05,0.0011636298947214148,0.00017842615079612716,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,12.91179108336756,-1.8546122000500418,-2.4208566002844325
220.8342758621,35.0459101828,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026037830269370135,0.0021596342170405436,0.9564459803834453,0.001660993367606595,0.004221496794965069,0.0320582572894758,0.005613272164507093,0.23974464646306373,0.07872509322315183,0.03597057258194271,0.560021619870497,0.08553806786134478,0.024903778099045468,4.3248663384290036e-05,0.0001099186170299905,0.0008347274620351686,0.0001461574278752156,0.0005177607418539206,0.00017001740506442532,7.768327935450389e-05,0.001209441852554798,0.00018473093821289624,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,12.834972424119874,-1.9082198209381591,-2.492690509511643
220.8342758621,36.1814145083,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026031535323858327,0.0022335373587616565,0.9549255508020174,0.0018025070946799948,0.004293556655204026,0.033191365504728274,0.005787019943370376,0.2348653022128537,0.0824404774733828,0.03550325657544259,0.561717680820322,0.08547328291799886,0.024858178207357584,4.692202710666753e-05,0.00011176787173493061,0.0008640222035834268,0.00015064501407571854,0.0005245804267692555,0.00018413388631094928,7.929784991895146e-05,0.0012546174251891454,0.00019090777057335497,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,12.75953655949755,-1.9601549018576314,-2.5624312593787373
220.8342758621,37.3169188339,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02602550174148286,0.0023075524522478933,0.953427561214933,0.0019541335612111633,0.0043616476333907545,0.03430087111290177,0.005955786477563256,0.2303037765782778,0.08633914742601614,0.0350365640469016,0.5629703886144207,0.08535012333438365,0.024813430654776994,5.0857306400391236e-05,0.00011351406807854567,0.0008926973808832041,0.0001550023313437226,0.0005314380444051558,0.00019923211136789592,8.084870928476816e-05,0.001299083700790156,0.00019694988639991712,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,12.685543643901347,-2.010429735538633,-2.630085311739986
220.8342758621,38.4524231594,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02601974829884147,0.0023816541454382864,0.9519532592525238,0.0021164919101235354,0.004425929849344184,0.03538491850911507,0.0061194004788934515,0.22603077376691735,0.09042943291079668,0.034571726142239016,0.563795940194797,0.08517212698525008,0.02476958419801245,5.50705867779486e-05,0.00011516158066826502,0.000920706673182191,0.00015922526020061757,0.0005383271293386022,0.00021537163376163232,8.233789488162073e-05,0.0013427669381462144,0.000202850549310217,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,12.613053900944188,-2.0590603128724307,-2.695663134410596
220.8342758621,39.587927485,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.026014293569048722,0.00245581596949609,0.9505038808260753,0.00229019171418536,0.004486553228735743,0.03644167654327705,0.006277697687726589,0.22202026144727105,0.09471842145568782,0.03410975481007139,0.5642090547049416,0.0849425075820281,0.024726686994329623,5.9577719582220886e-05,0.00011671451280549502,0.0009480044717451257,0.00016330987058625783,0.0005452409036139053,0.0002326110120163392,8.376728057816938e-05,0.0013855936066786887,0.00020860316660898732,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,12.542126261914717,-2.1060618130668214,-2.7591749551348173
224.3066551724,7.6667179831,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.025963403438057565,0.00045081462645773,0.9991817140317717,1.2167535046809533e-05,0.0001418887142137858,0.0005542279434225683,0.00011000177554488808,0.9413619967642749,0.0027653624027461194,0.005273768341396302,0.04317392652228315,0.0074249459692995535,0.025942157949336752,3.159106212670206e-07,3.6839139304397735e-06,1.4389643691725084e-05,2.8560204773745837e-06,0.0004243797569327894,1.2466658186142424e-06,2.377491904851176e-06,1.9463437557856558e-05,3.3472742436186063e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.28632128662033,-0.03907531995056068,-0.05077519003652142
224.3066551724,8.7855885422,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.025954494156166127,0.000516112539815042,0.9973388080777511,4.085922869781981e-05,0.0004476194677485392,0.0018145261750298243,0.0003581870507728764,0.8323936192612359,0.00810083162846222,0.01459223984099592,0.12373980041626315,0.021173508853042717,0.025885424265971683,1.0604806124630196e-06,1.1617736859865653e-05,4.709510900602205e-05,9.296563716099e-06,0.0004296087849627516,4.18094078637966e-06,7.53123796592665e-06,6.386366266904397e-05,1.0927913430940155e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.19080283906872,-0.12636135504732593,-0.1642265715411515
224.3066551724,9.9044591012,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02594558479749396,0.0005817685136961624,0.9955091584144825,7.1218533785882e-05,0.0007332881375876872,0.003081377077664982,0.0006049578364790475,0.7476165359607594,0.012506014088605326,0.02128950161693668,0.18678657297238144,0.03180137536131716,0.025829067286324805,1.84780650749479e-06,1.9025589554777757e-05,7.994813026161092e-05,1.5695984845275614e-05,0.00043493976094056454,7.275605228591188e-06,1.2385561713017299e-05,0.00010866654693654212,1.8501038877447243e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.096200596398287,-0.21197204790936652,-0.27556142154900876
224.3066551724,11.0233296602,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02593667791036043,0.0006477707159950139,0.9936917877747727,0.0001033624610235276,0.0010006433372114912,0.0043540328433779585,0.0008501735836142418,0.6798329973434165,0.016271125555054174,0.026189042819587043,0.23747720533828048,0.04022962894366194,0.025773063841684513,2.6808788595894194e-06,2.595336394040263e-05,0.00011292914746982491,2.2050678406099472e-05,0.0004403759074461813,1.053995865084221e-05,1.6964495018467978e-05,0.0001538307793344729,2.6059575545049627e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.00246404689051,-0.29591533885811394,-0.3848065986738991
224.3066551724,12.1422002193,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.025927777071730038,0.0007141109173805434,0.991885955921405,0.00013741479717337298,0.0012512308526130935,0.0056317031465260336,0.0010936952822824763,0.6244363321354051,0.019583138772773324,0.02981354756113844,0.279118525536404,0.04704845599427922,0.025717397945710038,3.5628602274682136e-06,3.2441634611822995e-05,0.0001460175437172876,2.83570874634229e-05,0.00044591680198695577,1.3984533194215647e-05,2.1290179799253032e-05,0.00019932158632870607,3.3597816071412856e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.909558744480421,-0.37820023857283935,-0.49198627626472025
224.3066551724,13.2610707783,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02591888653036398,0.000780782958776112,0.9900910963376447,0.0001735081589839463,0.0014864270156785782,0.0069135795815004585,0.0013353889061922856,0.5783435696758746,0.022568365093626856,0.03250939462219205,0.31392531320492933,0.05265335740337723,0.025662058780699087,4.497138284797258e-06,3.8526533155040634e-05,0.00017919228469155167,3.461179353350472e-05,0.0004515608035206679,1.7620994872541503e-05,2.5382781321135335e-05,0.0002451075348788624,4.111084418290498e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.817460213133305,-0.45882587335777636,-0.5971120195687849
224.3066551724,14.3799413373,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.025910011052980145,0.0008477818714646556,0.9883067817281836,0.00021178554574523148,0.0017074628015508475,0.008198843816781229,0.0015751261077389994,0.5394147069190651,0.025315643219349447,0.03451427126936702,0.3434361076060976,0.05731927098612076,0.025607039638312474,5.48736583112038e-06,4.42403800607349e-05,0.00021243213391445955,4.081153486135507e-05,0.0004573060097274037,2.146214338583159e-05,2.9260573488982768e-05,0.00029115890603483426,4.859423882760319e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.726151052515046,-0.5378005527212313,-0.7002024336516843
224.3066551724,15.4988118963,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.025901155841594747,0.0009151033269315732,0.9865327008711643,0.00025240171806848984,0.001915442873525598,0.009486670393922113,0.0018127841433193646,0.5061183200922954,0.027889707461873883,0.03599602887722448,0.3687526838071488,0.0612432597614575,0.0255523372280934,6.5374962343782165e-06,4.961218437285857e-05,0.00024571572829081966,4.695320460328669e-05,0.00046315055853747843,2.5521964085509113e-05,3.29400857818731e-05,0.00033744680776686835,5.60439107598443e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.635619386626004,-0.6151307561620776,-0.8012725484457821
224.3066551724,16.6176824554,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02589232651216444,0.0009827432795682458,0.9847686446352251,0.0002955244955663179,0.002111360973707909,0.010776224826387517,0.002048245069113176,0.47732987674131994,0.03033926133832826,0.03707607219878319,0.3906845235619,0.06457026615966875,0.02549795128583688,7.651816731545794e-06,5.466804771628662e-05,0.00027902153177331815,5.303383010640917e-05,0.0004690927285046713,2.98157051873068e-05,3.643626078614126e-05,0.0003839425899617792,6.34559951283474e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.545858020068353,-0.690824533473906,-0.9003374767915453
224.3066551724,17.7365530144,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.025883529085163136,0.0010506977145563672,0.9830144948434703,0.00034133609779043046,0.002296112982203999,0.012066661126726946,0.0022813949498084016,0.45220516162895386,0.03270205466162134,0.03784400284641146,0.4098395016719961,0.06740927919101725,0.02544388426841791,8.834982814974695e-06,5.943150715769787e-05,0.0003123277742344443,5.905055253811005e-05,0.0004751309298341344,3.4359974094262934e-05,3.976260730038918e-05,0.00043061742774168674,7.08267755858939e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.456863865478079,-0.7648880914667799,-0.9974092107145616
224.3066551724,18.8554235734,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.025874770019771176,0.0011189624630258146,0.9812702192721503,0.0003900344618537381,0.0024705077822534316,0.013357115940149052,0.002512122543593427,0.4300981438037001,0.035008184629690915,0.03836709739330523,0.42668274466056294,0.06984382951274083,0.025390141250917323,1.0092052000250686e-05,6.392382069786247e-05,0.00034561230307877635,6.500059307696252e-05,0.0004812636783334192,3.917284449930141e-05,4.2931341798364134e-05,0.00047744197489599824,7.815262349873156e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.368637704288554,-0.8373303160702168,-1.092501264819802
224.3066551724,19.9742941324,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.025866056236352596,0.0011875330519224442,0.979535866156174,0.00044183467159918127,0.0026352768490945193,0.014646704005990193,0.002740318317141898,0.41050608108989106,0.03728231052093076,0.03869662137045847,0.44157598032941053,0.07193900668930937,0.025336729799519946,1.1428520462754804e-05,6.81642191770369e-05,0.00037885246949615316,7.088122769669944e-05,0.00048748953930940065,4.427397599564116e-05,4.595351687514782e-05,0.00052438607157623,8.542994816602468e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.281183952757429,-0.9081598423636574,-1.185625870310373
224.3066551724,21.0931646915,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02585739515682855,0.0012564045781438674,0.9778115614533451,0.0004969704250263284,0.0027910824771231356,0.015934512343004782,0.0029658733015006703,0.3930318988183057,0.03954517714237893,0.03887214122909255,0.45480451184169285,0.07374627096853,0.025283659933414686,1.285036066116281e-05,7.217012252627279e-05,0.00041202498228443655,7.668975794199053e-05,0.0004938070770318966,4.968474160519511e-05,4.883913620248686e-05,0.0005714184708383896,9.265515246589927e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.1945105597297,-0.9773855839573411,-1.2767945889732015
224.3066551724,22.2120352505,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.025848794748483356,0.0013255715956893373,0.9760975070780605,0.0005556955643857218,0.0029385249811955797,0.017219594372598825,0.00318867800375937,0.37735781701044846,0.04181468795483951,0.03892453426147471,0.4665961323378228,0.0753068284354146,0.025230944114967065,1.436406058644914e-05,7.595732910221545e-05,0.0004451057605894461,8.24234832381796e-05,0.000500214803640385,5.542836263554832e-05,5.159725699244731e-05,0.0006185065796855209,9.982459273543568e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.108628950362135,-1.045016623912371,-1.366018274290834
224.3066551724,23.3309058095,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.025840263571358192,0.0013950280102463582,0.974393980039275,0.0006182856516422125,0.003078149011634085,0.01850096393852032,0.0034086213589284097,0.36322649180910443,0.044106676212138825,0.03887813051361985,0.4771346551500333,0.07665404631510359,0.0251785972665596,1.5976664200823726e-05,7.954018177254046e-05,0.00047806978449555816,8.807967432967124e-05,0.0005067111301372201,6.153004875480041e-05,5.423608105251333e-05,0.0006656162085935332,0.00010693454170829114,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.023554009191674,-1.1110621165592498,-1.4533070305780136
224.3066551724,24.4497763686,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.025831810833191252,0.0014647669780220801,0.972701332874011,0.0006850395430979163,0.003210449070889894,0.01977758885795427,0.0036255896540471244,0.3504272888825156,0.04643546778126644,0.03875226345357439,0.4865697670694949,0.07781521281314872,0.025126636827994448,1.7695811890561138e-05,8.293171308882235e-05,0.0005108909341153057,9.365554610212063e-05,0.0005132943209529129,6.801713981500732e-05,5.6763035830407657e-05,0.0007127113273072915,0.0001139811541164609,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,12.939304119756523,-1.175531668229203,-1.5386706339829637
224.3066551724,25.5686469276,0.95000095000095,0.0023540023540023543,0.004507004507004507,0.03680603680603681,0.006332006332006332,0.02582344642051748,0.0015347808042938723,0.9710199917932885,0.0007562810560981976,0.003335874571802051,0.02104838670379548,0.003839465875015743,0.3387861268757701,0.04881430012351229,0.038562409281083565,0.495024323598755,0.07881284012087905,0.025075082731325308,1.952978333100418e-05,8.614377827049695e-05,0.0005435418862837951,9.91482413068743e-05,0.0005199624442900003,7.491925080460666e-05,5.918484553193092e-05,0.0007597538295179273,0.00012096043414940712,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,12.855901091028372,-1.2384335077269828,-1.622116770967132
