temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon
201.0,143.71519359919387,0.95,0.044444,0.005556,306.64,97.79,214.2445666344946,2.65654752859236,1207.0080325120946,36.074580684919106,0.9632492795765467,0.031320701044717195,0.0054300193787361235,0.042426101470492826,0.9433882426362146,0.01418565589329251,14.272668409851526,0.8577985486502272,1.0,1.2868947553675567,3.048128905346683
201.0,167.22495127762744,0.95,0.044444,0.005556,306.64,97.79,214.2445666344946,2.65654752859236,1205.689533937551,40.21630777131755,0.9586318117772622,0.03587502880286919,0.005493159419868597,0.04112086269761924,0.946706392900254,0.012172744402126689,13.695124191597062,0.8841978950882904,1.0,1.2466823768240394,2.835999082467685
201.0,190.734708956061,0.95,0.044444,0.005556,306.64,97.79,214.2445666344946,2.65654752859236,1204.5251101859976,44.30603025545353,0.9542213669728073,0.04024609874884511,0.005532534278347521,0.04040966034770053,0.9489781116897559,0.010612227962543474,13.171449439933905,0.9083189525732834,1.0,1.2123732394176796,2.655338259521763
202.0,2.794624629515348,0.95,0.044444,0.005556,306.64,97.79,209.16839186700932,2.794524629515348,1216.1630237492893,7.306116068959955,0.9999262294323613,3.380232899376488e-05,3.99682386450635e-05,0.9499675570721319,0.044472858514973596,0.005559584412894515,19.430140054849108,0.6136110880780671,1.0000000006308407,1.7390436264974187,5.50449151512318
202.0,25.72503210034801,0.95,0.044444,0.005556,306.64,97.79,209.16839186700932,2.794524629515348,1213.3502992338538,14.16417905357859,0.9911724081724718,0.0055322403511802835,0.003295351476348054,0.12366010870478802,0.8254121450649237,0.05092774623028827,18.136386500701008,0.6713429829198354,1.000000000805124,1.6172828292957193,4.846401733985965
202.0,48.65543957118067,0.95,0.044444,0.005556,306.64,97.79,209.16839186700932,2.794524629515348,1210.965442140285,19.043553121169236,0.9845834964849776,0.011042004695740472,0.004374498819281989,0.07590509777206535,0.8886765614004101,0.03541834082752463,17.13414545815996,0.7187558592983109,1.0000000002591691,1.5262996342028667,4.321377812914724
202.0,71.58584704201334,0.95,0.044444,0.005556,306.64,97.79,209.16839186700932,2.794524629515348,1208.838264977409,23.435947947781546,0.9787324025131979,0.016388206347377837,0.00487939113942426,0.05939750256971966,0.9140740242535099,0.02652847317677031,16.26651540391466,0.7597979614527717,1.000000000000087,1.4511761318416179,3.894479245800142
202.0,94.516254512846,0.95,0.044444,0.005556,306.64,97.79,209.16839186700932,2.794524629515348,1206.924488423244,27.663832714535374,0.9733035962058003,0.021539776139352512,0.005156627654847195,0.051471717812142534,0.9275734851921315,0.020954796995725875,15.494123330567197,0.7958888890317759,1.000000000339519,1.387799370072221,3.5428603232479845
202.0,117.44666198367867,0.95,0.044444,0.005556,306.64,97.79,209.16839186700932,2.794524629515348,1205.2023729846242,31.823552267313858,0.968185065999273,0.026492808345766675,0.005322125654960274,0.04712036328074515,0.9357118898223306,0.01716774689692428,14.79939918991539,0.8279719091426628,1.0,1.3337893754479928,3.250876280083722
202.0,140.37706945451131,0.95,0.044444,0.005556,306.64,97.79,209.16839186700932,2.794524629515348,1203.6563390149045,35.94401036416088,0.9633231409277653,0.03125159761367357,0.005425261458561233,0.04459116570074917,0.9409681553002189,0.014440678999031955,14.171411531127303,0.8568009911932322,1.0,1.287646535013287,3.00580895465805
202.0,163.30747692534396,0.95,0.044444,0.005556,306.64,97.79,209.16839186700932,2.794524629515348,1202.2729415559265,40.02818417735163,0.9586857691459861,0.035823696538098165,0.005490534315915715,0.04310618235521204,0.9445024501412247,0.01239136750356324,13.60198066384456,0.8829514669980426,1.0,1.2481134739123976,2.7983344783878787
202.0,186.23788439617664,0.95,0.044444,0.005556,306.64,97.79,209.16839186700932,2.794524629515348,1201.039708820452,44.06800863826698,0.9542504536687374,0.040218105246161866,0.005531441085100717,0.042264193669625263,0.9469349529203334,0.010800853410041304,13.084355037375614,0.9068926461108305,1.0,1.214240346406318,2.621175072238911
203.0,2.9381084379391154,0.95,0.044444,0.005556,306.64,97.79,204.3092775494674,2.938008437939115,1213.0455570318504,7.655891675621026,0.9999216527492518,3.625651805866613e-05,4.2090732689513965e-05,0.9499691992662458,0.0444713987540132,0.005559401979740934,19.194467942481403,0.6181068382453425,1.000000000467623,1.7236849364551945,5.364938501569929
203.0,25.312671672553368,0.95,0.044444,0.005556,306.64,97.79,204.3092775494674,2.938008437939115,1210.2170467803232,14.394694885383466,0.9912410955264634,0.005498838015893362,0.003260066457643159,0.13153805607308772,0.8173413388596539,0.051120605067258316,17.941897511779928,0.6740641300535543,1.0000000007744576,1.607120326658532,4.739619972234938
203.0,47.68723490716762,0.95,0.044444,0.005556,306.64,97.79,204.3092775494674,2.938008437939115,1207.8028132577333,19.206559635843128,0.9846697030471008,0.010982248036159083,0.004348048916740091,0.08070965231438554,0.8834468019362997,0.0358435457493147,16.966839219684175,0.7202287613986053,1.000000000786515,1.5197542429819653,4.2373845704720905
203.0,70.06179814178188,0.95,0.044444,0.005556,306.64,97.79,204.3092775494674,2.938008437939115,1205.6377111993972,23.532857727491045,0.9788254531216598,0.016313244133496024,0.004861302744844088,0.06298812959521816,0.9100787663204098,0.026933104084372165,,,,,
203.0,92.43636137639614,0.95,0.044444,0.005556,306.64,97.79,204.3092775494674,2.938008437939115,1203.6785130135781,27.694545054709057,0.9733960666860874,0.021459401954168737,0.005144531359743987,0.05441528546247188,0.9242779890130551,0.021306725524473002,15.365242001939778,0.7958474234410395,1.0000000001102083,1.385805496849061,3.4866642329178434
203.0,114.81092461101039,0.95,0.044444,0.005556,306.64,97.79,204.3092775494674,2.938008437939115,1201.9043633114522,31.789748945640152,0.9682701610651244,0.026415583772723482,0.00531425516215211,0.0496640157109796,0.9328670309354758,0.01746895335354442,14.684070853678953,0.8275113729747204,1.0,1.3332045372468975,3.203110586071926
203.0,137.18548784562464,0.95,0.044444,0.005556,306.64,97.79,204.3092775494674,2.938008437939115,1200.3005968342857,35.84936754479072,0.9633946230328927,0.031184973597026544,0.005420403370080857,0.04686563930771732,0.938435738658551,0.014698622033731675,14.066712197377022,0.8560295130897707,1.0,1.2880921064047515,2.964248442243669
203.0,159.5600510802389,0.95,0.044444,0.005556,306.64,97.79,204.3092775494674,2.938008437939115,1198.854689158253,39.87817354962387,0.9587380607213061,0.035774094640547524,0.005487844638146544,0.04518984714551215,0.9421967902035145,0.012613362650973152,13.50548448046735,0.8819584161309635,1.0,1.2492586762677609,2.761400002798862
203.0,181.93461431485315,0.95,0.044444,0.005556,306.64,97.79,204.3092775494674,2.938008437939115,1197.555051472418,43.86954537157265,0.9542786851011589,0.040190997823951,0.00553031707489008,0.04420836668433269,0.9447985941006669,0.01099303921500025,12.994068022293845,0.9057143600375803,1.0,1.21585167145085,2.587739535968878
204.0,3.0872466660630034,0.95,0.044444,0.005556,306.64,97.79,199.65457540832296,3.087146666063003,1209.9144279816437,8.018511642938499,0.9999168344458679,3.886513932717224e-05,4.430041480481121e-05,0.9499707436531214,0.044470025929791004,0.005559230417087653,18.959320126801963,0.6226684239536396,1.0000000004559062,1.70855366840713,5.2304126456176965
204.0,24.92804985964744,0.95,0.044444,0.005556,306.64,97.79,199.65457540832296,3.087146666063003,1207.070492402008,14.642767212140017,0.991307611522661,0.00546722164423315,0.0032251668331058306,0.13975284144262093,0.8089719586101428,0.05127519994723622,17.746231993937386,0.6769031438329116,1.000000000744097,1.5969307033329367,4.635949416447687
204.0,46.76885305323188,0.95,0.044444,0.005556,306.64,97.79,199.65457540832296,3.087146666063003,1204.6278596821846,19.390853945962068,0.9847531823340633,0.010925257633415208,0.0043215600325215145,0.0857516411519667,0.877994084781085,0.03625427406694829,16.79742242538699,0.7218968288155758,1.0000000002131093,1.5130423166076228,4.155376700599007
204.0,68.60965624681633,0.95,0.044444,0.005556,306.64,97.79,199.65457540832296,3.087146666063003,1202.4262242984394,23.65493403655603,0.9789154408869631,0.016241495946338398,0.00484306316669844,0.06676140139735871,0.9059055372740908,0.027333061328550567,,,,,
204.0,90.45045944040076,0.95,0.044444,0.005556,306.64,97.79,199.65457540832296,3.087146666063003,1200.4233385778723,27.754135751108212,0.9734854566464836,0.02138226789271473,0.005132275460801616,0.05750894283699331,0.9208327361552653,0.021658321007741406,15.233264425163263,0.796063220920604,1.0000000000033107,1.3835246850730298,3.4314872014930486
204.0,112.2912626339852,0.95,0.044444,0.005556,306.64,97.79,199.65457540832296,3.087146666063003,1198.5991448398233,31.788162175633733,0.9683524537059932,0.02634129656680757,0.0053062497271992685,0.05233635623870763,0.9298917437239329,0.017771900037359567,14.565466255893304,0.827268539072891,1.0000000000434484,1.3323360821988426,3.156180211099795
204.0,134.13206582756965,0.95,0.044444,0.005556,306.64,97.79,199.65457540832296,3.087146666063003,1196.9398072713918,35.78975110739885,0.9634638154420395,0.031120739908648252,0.005415444649312249,0.04925361975282848,0.9357870484872121,0.014959331759959515,13.958708308137,0.8554760518204617,1.0,1.2882434690805655,2.9234352268938077
204.0,155.97286902115408,0.95,0.044444,0.005556,306.64,97.79,199.65457540832296,3.087146666063003,1195.4336441628184,39.76536725712307,0.9587887413253778,0.03572616870371502,0.005485089970907149,0.04737560628872232,0.9397857670360376,0.012838626675240314,13.405752070638796,0.8811706923373798,1.0,1.2501264974824764,2.7251774698637554
204.0,177.81367221473852,0.95,0.044444,0.005556,306.64,97.79,199.65457540832296,3.087146666063003,1194.0698831902153,43.70978647074886,0.9543060867088373,0.04016475129951566,0.005529161991646925,0.04624565743387302,0.9425656258479198,0.011188716718207134,12.900683364742205,0.9047568235057022,1.0,1.2172124220088474,2.5550084380429383
205.0,3.2421887763181774,0.95,0.044444,0.005556,306.64,97.79,195.19261957022607,3.242088776318177,1206.7692605853917,8.394309561870871,0.9999117636210176,4.1636558010949716e-05,4.6599820971410495e-05,0.9499721969543687,0.04446873406762961,0.005559068978001695,18.724701199398464,0.6272803159084568,1.0000000004328191,1.6937821559933595,5.100690005616926
205.0,24.57000330897461,0.95,0.044444,0.005556,306.64,97.79,195.19261957022607,3.242088776318177,1203.9102273618432,14.908455422950913,0.9913720414313979,0.005437306981123519,0.003190651587478555,0.14830534699416917,0.8003036613253104,0.051390991680520484,17.549487508377588,0.6799027477175841,1.0000000007251741,1.5867389800080045,4.535362723761559
205.0,45.897817841631046,0.95,0.044444,0.005556,306.64,97.79,195.19261957022607,3.242088776318177,1201.4401016669356,19.596253431544753,0.984834064628938,0.01087089952130114,0.0042950358497608684,0.09103692210630238,0.8723133293133719,0.03664974858032574,16.62603487655341,0.7237373577708439,1.0,1.506179878008333,4.075330378070914
205.0,67.22563237428747,0.95,0.044444,0.005556,306.64,97.79,195.19261957022607,3.242088776318177,1199.2032256019215,23.80176833516865,0.979002514628831,0.016172811353478405,0.004824674017690606,0.07072305112976422,0.9015491445772625,0.02772780429297317,,,,,
205.0,88.5534469069439,0.95,0.044444,0.005556,306.64,97.79,195.19261957022607,3.242088776318177,1197.1582675526247,27.842004562033754,0.973571907529557,0.021308232257333023,0.005119860213109964,0.06075783714518994,0.917232938315607,0.02200922453920301,15.098355096150152,0.7964620417232148,1.0,1.380973788404752,3.377324119694187
205.0,109.88126143960034,0.95,0.044444,0.005556,306.64,97.79,195.19261957022607,3.242088776318177,1195.2858921417771,31.818049568469387,0.9684320624185059,0.02626982858076129,0.005298109000732808,0.05514198652172924,0.9267816659415532,0.018076347536717573,14.4437457687576,0.8272451839261337,1.0,1.3311937232835485,3.1100783935895886
205.0,131.20907597225678,0.95,0.044444,0.005556,306.64,97.79,195.19261957022607,3.242088776318177,1193.5730157296366,35.764338657337966,0.9635308060315674,0.031058809199347382,0.0054103847690851175,0.05175927063224367,0.9330180819471307,0.015222647420625691,13.847531881515279,0.8551358848135486,1.000000000009209,1.288112476103877,2.8833574320721183
205.0,152.53689050491323,0.95,0.044444,0.005556,306.64,97.79,195.19261957022607,3.242088776318177,1192.0087259120946,39.68892541581836,0.9588378653993661,0.03567986473873249,0.005482269861901374,0.049667276207415866,0.9372656729833355,0.013067050809248566,13.30289782081259,0.880597411993012,1.0000000000134737,1.2507256224890473,2.6896496840878896
205.0,173.86470503756965,0.95,0.044444,0.005556,306.64,97.79,195.19261957022607,3.242088776318177,1190.5830059674286,43.58793305827821,0.9543326826080503,0.04013934181880807,0.0055279755731417165,0.04837960996001257,0.940232577059349,0.011387812980638262,12.804293707444566,0.9040046996271108,1.0000000001265656,1.2183281959861196,2.5229599952835002
206.0,3.403085970076437,0.95,0.044444,0.005556,306.64,97.79,190.91263716700428,3.4029859700764367,1203.6096724583563,8.78362539591981,0.9999064289233469,4.457953771765341e-05,4.899153893560547e-05,0.9499735653586784,0.04446751766656387,0.005558916974757852,18.49061593741023,0.6319632428662424,1.0000000004058072,1.6792856063238162,4.9755583975742095
206.0,24.237469436401753,0.95,0.044444,0.005556,306.64,97.79,190.91263716700428,3.4029859700764367,1200.7358393439515,15.191846145286176,0.9914344636809129,0.005409016493863999,0.003156519825223121,0.1571953020572895,0.7913371792168189,0.05146751872589157,17.35175544185603,0.6830107606899106,1.000000000717669,1.5766516111749689,4.437685257772824
206.0,45.07185290272707,0.95,0.044444,0.005556,306.64,97.79,190.91263716700428,3.4029859700764367,1198.2390620275357,19.82261997490336,0.9849124709036295,0.010819048992953184,0.004268480103417231,0.09657103979710538,0.866399772022824,0.03702918818007053,16.452808140182388,0.725760839954642,1.0,1.4991870260053328,3.997267245594634
206.0,65.90623636905238,0.95,0.044444,0.005556,306.64,97.79,190.91263716700428,3.4029859700764367,1195.9681473619803,23.973012094878555,0.9790868141116419,0.01610704897344322,0.004806136914914897,0.07487873692359613,0.8970044859615462,0.028116777114857487,15.666986503314915,0.7634242412134717,1.0000000000000802,1.4341116719310736,3.6313501001305717
206.0,86.7406198353777,0.95,0.044444,0.005556,306.64,97.79,190.91263716700428,3.4029859700764367,1193.8826234758205,27.957622841133528,0.9736555543207065,0.02123715987431409,0.00510728580497947,0.06416712762520117,0.9134738087533959,0.022359063621402917,14.9606681671764,0.7970800601818895,1.0,1.378168819187533,3.324169519913457
206.0,107.57500330170302,0.95,0.044444,0.005556,306.64,97.79,190.91263716700428,3.4029859700764367,1191.9638103753618,31.878746427229693,0.9685091017140032,0.02620106573493901,0.005289832551057866,0.058085558135756284,0.9235323957743868,0.018382046089856895,14.31905020764944,0.8274288124264167,1.0,1.329781768425098,3.0647980456765955
206.0,128.40938676802833,0.95,0.044444,0.005556,306.64,97.79,190.91263716700428,3.4029859700764367,1190.1993048521645,35.772380955555946,0.9635956789755132,0.030999097846471323,0.005405223178015527,0.05438681156978547,0.9301247892817716,0.015488399148442921,,,,,
206.0,149.24377023435366,0.95,0.044444,0.005556,306.64,97.79,190.91263716700428,3.4029859700764367,1188.5789000128823,39.648074824933964,0.9588854865997721,0.03563512957472423,0.005479383825503643,0.05206873710091726,0.9346327428298074,0.013298520069275292,13.197034903567303,0.8802503754804072,1.0,1.2510795568135755,2.6547999080971425
206.0,170.07815370067897,0.95,0.044444,0.005556,306.64,97.79,190.91263716700428,3.4029859700764367,1187.093273985825,43.50324025685588,0.9543584965058014,0.040114745948296386,0.005526757545902228,0.050613830401001696,0.9377959193143733,0.01159025028462509,12.70499743968039,0.9034922041051061,1.0000000000341938,1.2192048959538349,2.491572977458104
207.0,3.570091177375289,0.95,0.044444,0.005556,306.64,97.79,186.80466816511677,3.5699911773752886,1200.4352745618503,9.186805700070956,0.9999008185311543,4.770325875005708e-05,5.1478210095610116e-05,0.9499748545893069,0.04446637163933724,0.005558773771355874,18.25706925418179,0.6366907965826535,1.0000000003866394,1.6649932844998894,4.85481665844958
207.0,23.929477509346565,0.95,0.044444,0.005556,306.64,97.79,186.80466816511677,3.5699911773752886,1197.546911847435,15.493051811156715,0.991494950316495,0.005382278896352348,0.0031227707871525883,0.16642122820985017,0.7820743673808314,0.05150440440931836,17.15312150984273,0.6862852346223072,1.0000000007050736,1.5665612321748077,4.342830717719151
207.0,44.28886384131784,0.95,0.044444,0.005556,306.64,97.79,186.80466816511677,3.5699911773752886,1195.0242648642295,20.06985689895083,0.9849885133596422,0.010769590033994608,0.004241896606363105,0.10235918215034806,0.8602490075117881,0.03739181033786364,16.277866058837194,0.7279553761109284,1.0,1.4921581970879454,3.921097020138976
207.0,64.64825017328911,0.95,0.044444,0.005556,306.64,97.79,186.80466816511677,3.5699911773752886,1192.7204306315784,24.16837241969619,0.9791684704410436,0.01604407605481706,0.004787453504139284,0.079234016424054,0.8922665746390713,0.0284994089368746,,,,,
207.0,85.0076365052604,0.95,0.044444,0.005556,306.64,97.79,186.80466816511677,3.5699911773752886,1190.5957478303656,28.10052868518222,0.9737365255647135,0.021168922061120865,0.005094552374165723,0.06774197073082654,0.9095505775173338,0.022707451751839584,14.82034620449777,0.7979066626300068,1.0,1.3751571370107647,3.272016630684029
207.0,105.36702283723167,0.95,0.044444,0.005556,306.64,97.79,186.80466816511677,3.5699911773752886,1188.6321302509139,31.969658625957493,0.9685836809026901,0.026134899176118487,0.005281419921191437,0.061171755587866174,0.9201395108769475,0.01868873353518642,14.191526658811577,0.8278257113275338,1.0,1.3281137796996345,3.0203314036291924
207.0,125.72640916920294,0.95,0.044444,0.005556,306.64,97.79,186.80466816511677,3.5699911773752886,1186.8177942785348,35.81320400906405,0.9636585185246619,0.030941522256968848,0.005399959218369256,0.05714052729761283,0.9271030626245789,0.01575641007780844,13.616187436538059,0.8550909633891813,1.0,1.2870497159861582,2.8053616567579653
207.0,146.0857955011742,0.95,0.044444,0.005556,306.64,97.79,186.80466816511677,3.5699911773752886,1185.1431736146121,39.64210702581552,0.9589316578427773,0.035591910815649656,0.005476431341573015,0.054583929512730195,0.9318831577218251,0.013532912765444782,13.088273192070043,0.8800975947823823,1.0,1.2511876637847945,2.620612466960324
207.0,166.44518183314548,0.95,0.044444,0.005556,306.64,97.79,186.80466816511677,3.5699911773752886,1183.5995902125521,43.45501835839607,0.9543835533875393,0.04009093900177068,0.0055255076106900825,0.052951988077614025,0.9352520657437947,0.011795946178591164,12.602884910610605,0.9031732930585555,1.0,1.2198486644642537,2.460827908745614
208.0,3.743359047725592,0.95,0.044444,0.005556,306.64,97.79,182.85949336066216,3.7432590477255916,1197.2456709087646,9.604203852787654,0.9998949201310382,5.101733739266198e-05,5.406253156912601e-05,0.9499760699344088,0.044465291285447815,0.005558638780143401,18.024066201179654,0.6414970956899892,1.0000000003787965,1.6510113025272952,4.738273979746256
208.0,23.645140638051874,0.95,0.044444,0.005556,306.64,97.79,182.85949336066216,3.7432590477255916,1194.3430236104011,15.812209408666476,0.9915535674246817,0.005357028713114716,0.003089403862203583,0.1759803917417734,0.7725182443669322,0.051501363891294394,16.95366617596737,0.6896752132088849,1.000000000762637,1.5564748536638238,4.250714259381813
208.0,43.54692222837816,0.95,0.044444,0.005556,306.64,97.79,182.85949336066216,3.7432590477255916,1191.7952343920608,20.337906275361775,0.9850622959374812,0.010722414790851944,0.004215289271666815,0.10840613613219018,0.8538570299543987,0.03773683391341107,16.101325339104704,0.7303220298756977,1.0,1.4850179571078543,3.846781450804105
208.0,63.448703818704445,0.95,0.044444,0.005556,306.64,97.79,182.85949336066216,3.7432590477255916,1189.4595233402574,24.387608139655708,0.9792476064536947,0.015983768064299464,0.004768625482005821,0.08379432000276021,0.88733056563308,0.02887511436415984,,,,,
208.0,83.35048540903072,0.95,0.044444,0.005556,306.64,97.79,182.85949336066216,3.7432590477255916,1187.296996195708,28.270321661894908,0.9738149424740915,0.0211033974534322,0.005081660072476352,0.07148750101368002,0.9054585119325558,0.02305398705376412,14.6775279212613,0.7989337587159113,1.0000000000896678,1.3719419305109635,3.2208573240293172
208.0,103.252266999357,0.95,0.044444,0.005556,306.64,97.79,182.85949336066216,3.7432590477255916,1185.2901060016618,32.090261945474474,0.9686559054366801,0.026071223991549545,0.005272870571770257,0.06440529755754977,0.916598565613024,0.01899613682942632,14.061289634389126,0.8284283379220533,1.0000000003756913,1.3262027743466935,2.976670262187671
208.0,123.1540485896833,0.95,0.044444,0.005556,306.64,97.79,182.85949336066216,3.7432590477255916,1183.427630169787,35.88619509941053,0.9637194028721965,0.030886004852710806,0.00539459227509269,0.06002473274236804,0.9239487763441427,0.0160264909134891,13.496270248456694,0.8553959652676746,1.0,1.2861404203897437,2.767420885696073
208.0,143.05583018000956,0.95,0.044444,0.005556,306.64,97.79,182.85949336066216,3.7432590477255916,1181.7005896097462,39.67037515714824,0.9589764299754918,0.03555015815265268,0.005473411871855385,0.05721684762231886,0.9290130528308419,0.013770099546839172,12.976726639112593,0.8801723633644977,1.0,1.2510558856511445,2.5870721671046732
208.0,162.95761177033586,0.95,0.044444,0.005556,306.64,97.79,182.85949336066216,3.7432590477255916,1180.1008992748732,43.442630649937485,0.9544078773394101,0.04006789720211103,0.005524225458478885,0.055397809818051404,0.9325973776928466,0.012004812489101988,12.498049449109216,0.9030779271772736,1.0,1.22026574821207,2.430705524885005
209.0,3.92304594206834,0.95,0.044444,0.005556,306.64,97.79,179.06856961647034,3.9229459420683397,1194.0404582564026,10.036180302013898,0.9998887208953761,5.4531846212522245e-05,5.674725841129278e-05,0.9499772162837233,0.04446427225853736,0.0055585114577393355,17.79161196926896,0.6463494966030816,1.00000000037994,1.6373016145636996,4.625749297416853
209.0,23.383648572557448,0.95,0.044444,0.005556,306.64,97.79,179.06856961647034,3.9229459420683397,1191.1237480579796,16.1494793960892,0.9916103755251057,0.00533320587979194,0.0030564185951025024,0.18586876448955217,0.762673024749796,0.05145821076065189,16.753465245153055,0.6931978800159705,1.000000000744384,1.5464536729739495,4.161252130590586
209.0,42.84425120304656,0.95,0.044444,0.005556,306.64,97.79,179.06856961647034,3.9229459420683397,1188.5514938626995,20.626746563496788,0.9851339147959738,0.010677423072697603,0.00418866213132851,0.11471624302789249,0.847220274710978,0.03806348226112952,,,,,
209.0,62.304853833535674,0.95,0.044444,0.005556,306.64,97.79,179.06856961647034,3.9229459420683397,1186.1848786601313,24.630527947435205,0.9793243372503504,0.0159260081922173,0.004749654557432348,0.08856493169413387,0.8821917728193128,0.029243295486553238,15.192929758608393,0.7682026794025497,1.0000000008861296,1.419280516384854,3.447961613143431
209.0,81.76545646402478,0.95,0.044444,0.005556,306.64,97.79,179.06856961647034,3.9229459420683397,1183.9857353615073,28.466657960106353,0.9738909187292264,0.021040472158809147,0.0050686091119645,0.07540881010373861,0.9011929385562114,0.023398251340049983,14.532356012652409,0.8001461385599803,1.0,1.368517663828021,3.1706822197267526
