T_K,P_bubble_bar,P_dew_bar
200.0,23.645164407636525,2.3601843056884815
203.54127586206897,24.028008943265057,2.8276877242739755
207.08255172413794,24.474498785219556,3.3627723315343565
210.6238275862069,24.992191632780443,3.9740917021039435
214.16510344827586,25.585177458476828,4.666637425822716
217.70637931034483,26.26069063266081,5.448836818561479
221.2476551724138,27.0240184270152,6.327077015011795
224.78893103448277,27.881713213135246,7.309195138234769
228.33020689655172,28.84051458652364,8.403340046007273
231.8714827586207,29.905917675338614,9.616378764351577
235.41275862068966,31.08639881000593,10.958652747757059
238.95403448275863,32.386003273586184,12.435670013066336
242.4953103448276,33.81524594935558,14.060472402328658
246.03658620689654,35.37672239873026,15.83729633356927
249.57786206896552,37.08205290591459,17.78105578176608
253.1191379310345,38.93383279029855,19.89655891315312
256.66041379310343,40.942707436823405,22.198485682801756
260.2016896551724,43.11292460515807,24.694529513262413
263.7429655172414,45.45317297311566,27.398418678223223
267.28424137931034,47.969508367260595,30.321686588141016
270.8255172413793,50.66800366222616,33.477083325246824
274.3667931034483,53.556426590573466,36.88138771119143
277.90806896551726,56.63723394799716,40.54671445664371
281.44934482758623,59.91911277417945,44.497474715669775
284.9906206896552,63.39895338878863,48.74649694210187
288.5318965517241,67.08336577009806,53.33085002814536
292.0731724137931,70.95940237545479,58.271275574192366
295.61444827586206,75.01624830178963,63.625335746176
299.15572413793103,79.20797340388786,69.45503176461015
302.697,83.42413140780003,82.1086484177884
