T_K,P_bubble_bar,P_dew_bar
200.0,18.822100466848536,2.3675129737562455
203.4034827586207,18.864504766561815,2.8140150958532804
206.8069655172414,18.98522695333321,3.3221411953524256
210.21044827586206,19.1892525367981,3.8986380344167095
213.61393103448276,19.480418156587024,4.549270728872203
217.01741379310346,19.86160285700944,5.278818183758226
220.42089655172416,20.340427137179812,6.0961881753020455
223.82437931034482,20.918548919854576,7.004840874918051
227.22786206896552,21.60311347664263,8.013165135442069
230.63134482758622,22.399087923395463,9.127500995206221
234.03482758620692,23.310664366519816,10.353369117401055
237.43831034482758,24.34721419455882,11.701309569042522
240.84179310344828,25.51083445011054,13.174748226328601
244.24527586206898,26.810526701786262,14.783922646241168
247.64875862068968,28.251738540777925,16.535595558949147
251.05224137931037,29.839676238687787,18.436316966253656
254.45572413793104,31.58508865992884,20.49840376283606
257.85920689655177,33.49013741996202,22.725494664865153
261.26268965517244,35.56562666912201,25.130321496256595
264.6661724137931,37.81704260306345,27.72033331907009
268.06965517241383,40.25058074080077,30.503982489315657
271.4731379310345,42.878093228427225,33.49621061194981
274.87662068965517,45.70158967539993,36.70190081937543
278.2801034482759,48.73359927429094,40.13815398087709
281.68358620689656,51.97895788302785,43.814713759534996
285.08706896551723,55.444309020833266,47.7448348967752
288.49055172413796,59.14105530418272,51.94998100226678
291.8940344827586,63.06865100974086,56.44137280644749
295.29751724137935,67.23646672915338,61.250096867430194
298.701,71.6384149424763,66.40230000719221
