T_K,P_bubble_bar,P_dew_bar
200.0,16.12030554580733,2.4632713823620267
203.54127586206897,16.813817133936414,2.9478553193672052
207.08255172413794,17.566744446728418,3.5019511827311383
210.6238275862069,18.386785596581177,4.134397027779499
214.16510344827586,19.278383305305958,4.850260955228633
217.70637931034483,20.248962595514286,5.658135555992743
221.2476551724138,21.304096977737302,6.564514326154354
224.78893103448277,22.450571417304722,7.577375402348176
228.33020689655172,23.695362062433453,8.705012477039059
231.8714827586207,25.04422845387874,9.954404776417098
235.41275862068966,26.505849199233637,11.336087106433935
238.95403448275863,28.08455650684619,12.855646806263845
242.4953103448276,29.791049916989238,14.526379684538055
246.03658620689654,31.62822328603767,16.35257582479968
249.57786206896552,33.60789507854684,18.349446926155515
253.1191379310345,35.732953190153715,20.521875875661753
256.66041379310343,38.014281802025856,22.884842551645516
260.2016896551724,40.45641801042705,25.446193219293274
263.7429655172414,43.06833423093589,28.219952452135683
267.28424137931034,45.85639632220147,31.217916380734913
270.8255172413793,48.82699973411729,34.45314498222495
274.3667931034483,51.9882623464688,37.94284749965295
277.90806896551726,55.342977760378886,41.699509349373194
281.44934482758623,58.90020756601664,45.74827103733079
284.9906206896552,62.65708536642754,50.10254478256423
288.5318965517241,66.62039762253157,54.80083742454145
292.0731724137931,70.77676539362193,59.865438288656954
295.61444827586206,75.11357982609678,65.35792065655495
299.15572413793103,79.57823277884683,71.69789130755919
