T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
277.1502068966,50.4896863616,0.96,0.02,0.02,0.02016947169265483,0.0032479677565655043,0.9712174381031664,0.015133015155020918,0.013649546741812678,0.8363871440334335,0.07363273602232212,0.08998011994424446,0.01958894262523456,0.00030522492079371096,0.0002753041466265598,0.0027165584758265,0.00023915675242820158,0.00029225252831080266,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.9607595900191304,0.06468121729937426
277.1502068966,50.9433676738,0.96,0.02,0.02,0.020155870568512826,0.0032807476415999447,0.9701186546396825,0.015634570640274893,0.014246774720042588,0.8317002315528939,0.0753515853608087,0.09294818308629739,0.019553586039017235,0.00031512838221965146,0.00028715614727593895,0.0027285985731852844,0.00024720953596329005,0.00030493953245137005,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.9292081072493827,0.06709077149159581
277.1502068966,51.397048986,0.96,0.02,0.02,0.020142199667658903,0.003313646295783707,0.9690200515461154,0.01613057488402636,0.014849373569858222,0.8271048063312707,0.0770094303280805,0.0958857633406487,0.019518195360206977,0.0003249052600681828,0.0002990990473837412,0.0027407327777245155,0.0002551820135470574,0.00031773150451213375,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.8977912242523116,0.06949020018238317
277.1502068966,51.8507302983,0.96,0.02,0.02,0.02012845851675667,0.0033466646362707744,0.9679215962196996,0.0166210715588537,0.015457332221446733,0.8225987174070598,0.07860802403039846,0.09879325856254167,0.019482769696981126,0.00033455654937643086,0.0003111322703991168,0.0027529620373879034,0.00026307469414965775,0.0003306279047332131,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.8665094076188082,0.07187922289122861
277.1502068966,52.3044116105,0.96,0.02,0.02,0.02011464663546268,0.00337980359222876,0.9668232556030417,0.01710610544013608,0.016070638956822206,0.818179883795028,0.08014906763596567,0.10167104856900636,0.019447308145402797,0.00034408326623730306,0.0003232552238225792,0.002765287310339745,0.00027088810670982267,0.00034362817517919245,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.8353631277965015,0.07425704267651145
277.1502068966,52.7580929227,0.96,0.02,0.02,0.020100763536152335,0.003413064105017538,0.9657249961933936,0.017585722358689323,0.016689281447917082,0.8138462917396035,0.08163421216854248,0.1045194960918539,0.01941180978943502,0.00035348644674444116,0.0003354672999728753,0.002777709565338072,0.00027862279929383827,0.0003567317403856274,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.804352859068274,0.07662307103950239
277.1502068966,53.211774235,0.96,0.02,0.02,0.020086808723649433,0.003446447128367958,0.9646267840522263,0.018059969152859855,0.017313246794913847,0.8095959920988315,0.08306506021636686,0.10733894768480177,0.01937627370096616,0.000362767145928505,0.00034776787675477107,0.0027902297821072257,0.0002862793382504091,0.0003699380080103235,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.7734790795412323,0.07897697470605358
277.1502068966,53.6654555472,0.96,0.02,0.02,0.020072781694956417,0.0034799536285732772,0.9635285848147951,0.01852889362032709,0.017942521564877793,0.8054270978508887,0.08444316756187062,0.11012973458724061,0.01934069893983768,0.00037192643668989634,0.0003601563184288397,0.002802848951717444,0.00029385830736515295,0.0003832463694906799,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.7427422711358322,0.08131817779028827
277.1502068966,54.1191368594,0.96,0.02,0.02,0.020058681938985117,0.0035135845846834984,0.962430363699823,0.018992544469665838,0.018577091830511105,0.8013377817171862,0.08577004473682048,0.11289217354599332,0.019305084553876518,0.0003809654087290578,0.0003726319763795411,0.0028155680769659753,0.0003013603070149065,0.00039665620070261637,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.7121429195810314,0.08364625831162487
277.1502068966,54.5728181716,0.96,0.02,0.02,0.020044508936286756,0.003547340988705769,0.9613320855190315,0.019450971271890678,0.01921694320907788,0.7973262738950023,0.08704715850763857,0.1156265675973592,0.01926942957892541,0.00038988516747886967,0.00038519418988247666,0.0028283881727597846,0.0003087859533245144,0.0004101668626214706,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.681681514412168,0.0859609340481633
280.6570344828,45.3976286977,0.96,0.02,0.02,0.01988364068466825,0.0029323468727420984,0.9923432731260211,0.00438014406301596,0.003276582810963082,0.9536283021651588,0.023077146888208465,0.02329455094663269,0.01973139707868541,8.709321069609225e-05,6.515039528675019e-05,0.0027963689696123605,6.767019950944814e-05,6.830770362028985e-05,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,3.0357921173062343,0.019154143885766306
280.6570344828,45.8295421593,0.96,0.02,0.02,0.01987057154061336,0.0029626765232336418,0.9912759568982454,0.004969899015796063,0.003754144085958516,0.9476635021944955,0.02592847753344188,0.026408020272062727,0.01969721981803655,9.87547339429996e-05,7.459698863380925e-05,0.0028076204098770046,7.681769167151918e-05,7.823842168511833e-05,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,3.005393088231266,0.021792463679187968
280.6570344828,46.2614556209,0.96,0.02,0.02,0.019857436906184914,0.0029931110265109034,0.9902089861468517,0.005554345234162116,0.0042366686189861886,0.9418140451916112,0.028696353577443483,0.029489601230945336,0.01966301246634844,0.0001102950600425431,8.412937979393181e-05,0.0028189540035858498,8.58913723133017e-05,8.8265650611752e-05,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.9751145261566396,0.024420920036507532
280.6570344828,46.6933690826,0.96,0.02,0.02,0.01984423630377971,0.0030236511575009156,0.9891423392458362,0.006133494485454166,0.004724166268709612,0.9360770991128019,0.031382992774804906,0.03253990811239329,0.01962877431806781,0.00012171451393728222,9.374747177461882e-05,0.002830370604242523,9.489122242938173e-05,9.83893308290114e-05,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.9449568028234707,0.027038275915636234
280.6570344828,47.1252825442,0.96,0.02,0.02,0.019830969259553362,0.003054297713626911,0.9880759944318753,0.006707359701706219,0.005216645866418308,0.9304499301160645,0.033990544509819504,0.03555952537411599,0.01959450467168114,0.00013301344405730302,0.00010345114381491759,0.002841871094197815,0.00010381724238127546,0.0001086093770478206,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.914920291346881,0.029644665984420282
280.6570344828,47.5571960058,0.96,0.02,0.02,0.019817635295262027,0.003085051502978321,0.9870099294652749,0.007275955138002676,0.005714115396722449,0.9249298947998386,0.03652109430554114,0.03854901089462036,0.019560202814945114,0.0001441922253496249,0.00011324025496728698,0.0028534563621018224,0.0001126694568777227,0.0001189256839987762,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.885005369611453,0.03223953861765638
280.6570344828,47.9891094675,0.96,0.02,0.02,0.01980423390813678,0.003115913308064518,0.9859441208042986,0.007839296754948351,0.00621658244075319,0.9195144258066335,0.038976671330850456,0.04150890286251606,0.019525867988760593,0.00015525126661029476,0.00012311465276589203,0.002865127236328193,0.0001214479289038537,0.00012933814283247117,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.855212433333226,0.034823613783790286
280.6570344828,48.4210229291,0.96,0.02,0.02,0.019790764623559193,0.0031468839926226877,0.9848785458041793,0.008397401156937438,0.0067240530388831795,0.914201060223792,0.041359235778630404,0.044439703997577656,0.019491499482803775,0.00016619098974655246,0.00013307415100886492,0.0028768846824569405,0.00013015271701887957,0.0001398465931468676,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.8255418528816976,0.03739528160912586
280.6570344828,48.8529363907,0.96,0.02,0.02,0.019777226959180782,0.0031779644014620525,0.9838131812260255,0.00895028629185541,0.007236532482119281,0.9089874058804049,0.043670695451444676,0.04734189866815032,0.01945709657054076,0.000177011843343669,0.00014311854529635686,0.002888729617265265,0.00013878391553178197,0.00015045086866500548,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.7959940251562188,0.03995406211414876
280.6570344828,49.2848498524,0.96,0.02,0.02,0.01976362040483374,0.003209155372236063,0.9827480024238558,0.009497971824067688,0.007754025752076349,0.9038711422186285,0.04591290588595525,0.05021595189541629,0.019422658473513713,0.00018771430974668009,0.0001532476215733424,0.0029006629318600583,0.00014734164857888206,0.00016115079179712292,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.7665693482400453,0.04249995245757976
280.6570344828,49.716763314,0.96,0.02,0.02,0.01974994445471702,0.0032404577657609767,0.9816829846880027,0.0100404784750684,0.008276536836928873,0.8988500260446277,0.04808766830862143,0.05306230564675095,0.019388184419728872,0.00019829889218138275,0.00016346114280676454,0.00291268554715077,0.00015582605820801032,0.00017194616040219665,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.7372682231102132,0.045032101274625536
280.6570344828,50.1486767756,0.96,0.02,0.02,0.019736198596913473,0.003271872454227305,0.9806181028217412,0.01057782820831578,0.008804068969942937,0.8939218851394287,0.050196733194599705,0.055881381665971584,0.0193536736250184,0.00020876611824335368,0.00017375885365171722,0.002924798392218642,0.00016423730863160816,0.00018283675337705518,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.708091054984167,0.04755063902187251
280.6570344828,50.5805902373,0.96,0.02,0.02,0.019722382370668673,0.0033034003738442452,0.9795533334705028,0.01111004313077174,0.009336623398725343,0.889084629502999,0.05224179580605625,0.05867357469094467,0.019319125395168377,0.00021911651877970116,0.00018414045672059335,0.0029370024974793795,0.00017257556779602093,0.00019382230856884486,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.6790382571404097,0.05005241140650529
280.6570344828,51.0125036989,0.96,0.02,0.02,0.019708495151522034,0.0033350423279935224,0.9784886464284785,0.01163714950844023,0.009874204063081215,0.8843361960011975,0.054224521676719505,0.061439282322082935,0.019284538743955026,0.0002293507046646313,0.00019460570290237529,0.0029492986458407697,0.00018084107500706184,0.00020490260714569074,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.6501102373700562,0.05254138588364565
280.6570344828,51.4444171605,0.96,0.02,0.02,0.019694536452308557,0.003366799265728874,0.9774240168604825,0.012159172061662825,0.010416811077854617,0.8796746207441037,0.05614651448458923,0.06417886477130691,0.019249912929420628,0.00023946925739831031,0.00020515426548961934,0.002961687867201574,0.0001890340437399506,0.0002160773547873488,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.621307415547534,0.055015203090909015
280.6570344828,51.8763306222,0.96,0.02,0.02,0.019680505734147122,0.0033986721067319862,0.9763594176416874,0.012676137508676773,0.01096444484963586,0.8750979894052269,0.05800933899067886,0.06689267160409443,0.019215247117485776,0.00024947279692635063,0.00021578581973499844,0.0029741711272487877,0.00019715472235758047,0.00022734625712561853,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.592630213220648,0.057473441549758864
280.6570344828,52.3082440838,0.96,0.02,0.02,0.01966640245065865,0.0034306617830154036,0.9752948211678131,0.013188073698071536,0.011517105134115382,0.8706044462027156,0.059814517443897194,0.06958103635338712,0.019180540461129367,0.0002593619648952209,0.00022650002463406004,0.002986749401710946,0.0002052033790642863,0.00023870900224017068,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.56407905585786,0.059915681671775634
280.6570344828,52.7401575454,0.96,0.02,0.02,0.019652226047683633,0.003462769239131807,0.9742301993577321,0.013695009582684579,0.012074791059583166,0.8661921917410431,0.061563531000056224,0.07224427725890054,0.019145792100258043,0.00026913742404411083,0.00023729652338147776,0.002999423676737044,0.0002131803013993321,0.0002501652609954303,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.5356543728025605,0.06234151198964133
280.6570344828,53.1720710071,0.96,0.02,0.02,0.01963797596299593,0.0034949954323895394,0.9731655236562531,0.014196975192487384,0.0126375011512596,0.8618594809482878,0.06325782107487678,0.07488269797683546,0.019111001161577847,0.0002787998575773168,0.0002481749438407694,0.003012194949275885,0.0002210857957196091,0.00026171468739404535,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.5073565972315657,0.0647505063376892
280.6570344828,53.6039844687,0.96,0.02,0.02,0.019623651626017424,0.003527341333072998,0.9721007650372722,0.01469400160644461,0.01320523335628332,0.8576046211051948,0.0648987906342997,0.07749658826050555,0.019076166758476447,0.0002883499685170094,0.0002591348990239687,0.0030250642274587606,0.00022892018667081606,0.0002733569189434209,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.4791861661214014,0.06714224915572231
280.6570344828,54.0358979303,0.96,0.02,0.02,0.019609252457528488,0.003559807924668959,0.9710358940070593,0.015186120923525179,0.013777985069415527,0.8534259699604005,0.06648780542609924,0.08008622461350023,0.0190412879909063,0.0002977884790399609,0.00027017598758222725,0.0030380325309833267,0.00023668381664967587,0.00028509157703595636,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.4511435202184537,0.06951630523092955
280.6570344828,54.467811392,0.96,0.02,0.02,0.019594777869376464,0.003592396204102062,0.9699708806077396,0.015673366232908808,0.014355753159351638,0.8493219339280691,0.06802619515586865,0.0826518709160622,0.019006363945272137,0.0003071161297992339,0.00028129779430509475,0.0030511008915038175,0.0002443770452574486,0.00029691826734079546,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.4232291040122007,0.07187213472336351
280.6570344828,54.8997248536,0.96,0.02,0.02,0.019580227264182026,0.0036251071819726325,0.9689056944209008,0.016155771583490238,0.014938533995608901,0.8452909663635011,0.0695152546106782,0.08519377902582055,0.01897139369432134,0.0003163336792329528,0.00029249989062773144,0.0030642703530209146,0.0002520002487458257,0.0003088365802058915,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.395443365715438,0.07420952213965615
280.6570344828,55.3316383152,0.96,0.02,0.02,0.019565600035042912,0.0036579418828072445,0.9678403045713126,0.016633371952759123,0.015526323475928241,0.8413315659131706,0.0709562447332309,0.08771218935359858,0.018936376297036418,0.0003254419028617857,0.0003037818351447092,0.0030775419722815904,0.00025955381945640626,0.0003208460910692479,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.367786757244953,0.0765281165301448
280.6570344828,55.7635517769,0.96,0.02,0.02,0.019550895565239014,0.003690901345317538,0.9667746797308634,0.017106203215077175,0.016119117054059513,0.8374422749360214,0.07235039364914782,0.09020733141483085,0.018901310798535506,0.0003344415925757297,0.0003151431741277807,0.003090916819187141,0.00026703816525389313,0.00033294636087650417,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.340259734207617,0.07882706154209007
280.6570344828,56.1954652385,0.96,0.02,0.02,0.019536113227928486,0.003723986622659746,0.9657087881223612,0.017574302109582957,0.016716909768055874,0.8336216779911572,0.07369889765054097,0.09267942435830184,0.018866196229964046,0.0003433335559146351,0.0003265834420498033,0.0031043959771982397,0.00027445370895538433,0.0003451369365061219,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.312862755889996,0.08110628269350117
280.6570344828,56.6273787001,0.96,0.02,0.02,0.019521252385853862,0.0037571987827191696,0.9646425975237286,0.018037706207558696,0.01731969626871272,0.8298684003913966,0.07500292213729012,0.09512867747131312,0.018831031608406355,0.00035211861533963624,0.00033810216210787244,0.00311798054376766,0.0002818008877546071,0.00035741735119690214,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.2855962852488156,0.08336532786937134
280.6570344828,57.0592921618,0.96,0.02,0.02,0.01950631239102884,0.003790538908385407,0.9635760752716531,0.01849645387973355,0.017927470848613264,0.8261811068154442,0.07626360252002616,0.09755529066452966,0.018795815936770384,0.00036079760750433996,0.0003496988467541132,0.003131671630756861,0.0002890801526457985,0.0003697871249827473,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.2584607889044017,0.08560388491692805
280.6570344828,57.4912056234,0.96,0.02,0.02,0.01949129258444047,0.003824008097859689,0.9625091882658063,0.018950584263110602,0.01854022747108301,0.8225584999811147,0.07748204508486721,0.09995945493401798,0.018760548203701127,0.00036937138251838194,0.0003613729982209597,0.0031454703648911017,0.0002962919678432617,0.00038224576512532537,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.2314567371343297,0.08782082175781847
280.6570344828,57.923119085,0.96,0.02,0.02,0.01947619229573622,0.0038576074649557548,0.9614419029726523,0.019400137227803545,0.01915795979954422,0.8189993193725281,0.07865932782370529,0.10234135280376654,0.01872522738347394,0.0003778408032123728,0.00037312410904990736,0.0031593778882051467,0.0003034368102011274,0.00039479276654948034,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.204584603870902,0.09001685096465328
284.163862069,49.6774201907,0.96,0.02,0.02,0.019292574330846555,0.0032955743640465615,0.9912450142182971,0.004961336695996372,0.003793649085706617,0.9538925711450211,0.02293959111560902,0.023167837739369833,0.019123668116887548,9.571695698786667e-05,7.318925697114298e-05,0.0031436239035199922,7.559912840231135e-05,7.635133212425766e-05,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.4770446824153405,0.023366677547665304
284.163862069,50.0841068734,0.96,0.02,0.02,0.019278677035418412,0.0033256138766043037,0.9902250869928342,0.005517858524496358,0.00425705448266934,0.9489566405003989,0.02529134935743901,0.025752010142162204,0.01909022964450395,0.00010637701242089567,8.207037849356241e-05,0.003155863371943928,8.410926238114652e-05,8.56412422792294e-05,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.4504943937797496,0.026007728968728383
284.163862069,50.4907935562,0.96,0.02,0.02,0.019264709119236827,0.003355761075878146,0.9892051380014082,0.006069899723914582,0.004724962274677146,0.9441050873418914,0.027581464850342272,0.02831344780776633,0.019056749242851653,0.00011693485256415034,9.10250238210228e-05,0.0031681911036404563,9.255680616047984e-05,9.501316607720968e-05,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.424058178533135,0.028629194129026647
284.163862069,50.8974802389,0.96,0.02,0.02,0.01925066998799688,0.003386016806804522,0.988185145536506,0.0066174706497689915,0.0051973838137248365,0.9393361477956925,0.029811359968136622,0.03085249223617091,0.019023226123763948,0.00012739074363395813,0.00010005312059897347,0.0031806079836752313,0.00010094176588581012,0.00010446705724348074,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.3977364033492017,0.031231595723818284
284.163862069,51.3041669216,0.96,0.02,0.02,0.0192365590636477,0.003416381959594882,0.9871650883327603,0.0071605822130835104,0.005674329454156263,0.9346481167729642,0.03198241715431807,0.03336946607271762,0.018989659527284142,0.0001377449626720861,0.00010915457369147275,0.0031931149647124856,0.00010926415299025014,0.00011400284189214593,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.3715294318842477,0.033814987635992555
284.163862069,51.7108536044,0.96,0.02,0.02,0.019222375732420492,0.003446857389231243,0.9861449436651004,0.007699246794421414,0.0061558095404781014,0.9300393275116684,0.03409598899400497,0.03586468349432673,0.0189560486337572,0.00014799781473900245,0.0001183292839242888,0.00320571292830925,0.00011752401160713316,0.00012362044931485988,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.345437644731929,0.03637936713705914
284.163862069,52.1175402871,0.96,0.02,0.02,0.019208119441377416,0.0034774440776284047,0.9851246908731124,0.008233476546753092,0.006641832580134546,0.9255081864013543,0.036153382173064345,0.03833843142558138,0.018922392726940747,0.00015814960092781308,0.0001275771135088563,0.0032184029615979952,0.00012572136472395896,0.0001333197513064507,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.3194613952101597,0.038923576417249084
284.163862069,52.5242269699,0.96,0.02,0.02,0.019193789571180085,0.0035081429221621263,0.9841043067280542,0.008763285609988172,0.007132407661957652,0.9210531234315181,0.03815588115935014,0.04079099540913181,0.018888690979430335,0.0001682006599502635,0.00013689793179948772,0.0032311859959015996,0.0001338562844280334,0.00014310064183249355,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.2936010669269318,0.04144746714025649
284.163862069,52.9309136526,0.96,0.02,0.02,0.019179385460903475,0.003538954807488409,0.9830837663738803,0.009288689635971492,0.007627543990148325,0.9166726076118029,0.040104741124878045,0.04322265126331909,0.018854942495641427,0.00017815135895499643,0.00014629160630705247,0.003244062931600726,0.00014192886640696526,0.00015296300948071804,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.267857041917686,0.04395217911274285
284.163862069,53.3376003353,0.96,0.02,0.02,0.01916490657294986,0.0035698807723435573,0.9820630492629888,0.009809702968611443,0.008127247768399806,0.9123651808898668,0.04200117263858955,0.045633646471543665,0.018821146587871436,0.0001880020409018272,0.00015575794417659752,0.0032570349166144872,0.00014993917861838316,0.00016290667711068714,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.2422297000691915,0.04643533985948167
284.163862069,53.7442870181,0.96,0.02,0.02,0.019150352314972256,0.0036009218072405856,0.9810421327190528,0.010326341703310798,0.008631525577636297,0.9081294124738363,0.04384636320263654,0.04802422432352723,0.01878730247740163,0.00019775308174319249,0.0001652967558274295,0.0032701030051736175,0.00015788732542456506,0.00017293147664240296,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.216719435288684,0.04889530724523761
284.163862069,54.1509737008,0.96,0.02,0.02,0.0191357219244017,0.0036320787763475157,0.9800209878793116,0.010838625546986625,0.009140386573701744,0.9039638825460731,0.04564148472508416,0.0503946327288429,0.018753409104135955,0.00020740492450985234,0.0001749078957558914,0.0032832680323802905,0.0001657734679909675,0.0001830372759762582,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.1913266312779176,0.05133514202058986
284.163862069,54.5576603835,0.96,0.02,0.02,0.019121014808871278,0.003663352721258903,0.9789995918581341,0.011346572094863063,0.009653836047002729,0.8998672440158418,0.0473876656157394,0.05274509036841877,0.01871946569379832,0.0002169579730558022,0.00018459114201715453,0.0032965311171371833,0.00017359773378752586,0.00019322387033419365,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.1660516859653964,0.05375302169918239
