T_K,P_bubble_bar,P_dew_bar
200.0,6.861533391923681,2.44248288750236
203.36903448275862,7.391970306880838,2.8957271181019326
206.73806896551724,7.981049372250101,3.4106437745177276
210.10710344827586,8.634540643845138,3.9932647940963593
213.4761379310345,9.358881320279798,4.650329108621846
216.8451724137931,10.158013313221272,5.3859641303223444
220.21420689655173,11.039168063200368,6.207766702902827
223.58324137931035,12.007897672661413,7.121586683469882
226.95227586206897,13.068963327058233,8.132463041890501
230.3213103448276,14.231356272822698,9.249908520885484
233.69034482758622,15.499019289974845,10.478157694471543
237.05937931034484,16.87842511001546,11.824141230127971
240.42841379310346,18.378819156774387,13.297761588238894
243.79744827586205,20.003644592999237,14.902851824791448
247.1664827586207,21.761603751579077,16.648861473417025
250.5355172413793,23.660227109198324,18.54408568533179
253.90455172413795,25.704069599321635,20.59374830131309
257.27358620689654,27.904087351065428,22.81000375483557
260.6426206896552,30.265351083510627,25.198879840912095
264.0116551724138,32.79412284719594,27.76783246167949
267.38068965517243,35.503571788242965,30.53201483872117
270.749724137931,38.39604266847223,33.49518429683033
274.1187586206897,41.48149871265549,36.66973521651452
277.48779310344827,44.77058725868936,40.06942989282539
280.8568275862069,48.26713291471713,43.70121471377779
284.2258620689655,51.98375148912572,47.5830041452317
287.5948965517241,55.927137139313814,51.72780343798975
290.96393103448275,60.10196995230328,56.14883613344048
294.3329655172414,64.52160980797643,60.875048803646564
297.702,69.18278918612724,65.92464044460995
