temperature,pressure,z_carbon dioxide,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
210.5204827586207,5.167147961720224,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.060926163916050276,10.899280567423313,3.6636058682476116,1182.2541714421704,12.55649534906258,0.9672993312589594,0.0018278130422844938,0.030872855698756013,0.7594756929196925,0.23450304951089784,0.006021257569409519,17.515881991067385,0.6622816016444546,1.0000000001947067,4.756611479827107,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,5.411632300851913,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.0638088940083942,10.899280567423313,3.6636058682476116,1182.0588416596438,12.983353325793917,0.9670847834997961,0.002176136203876534,0.03073908029632742,0.727537093732111,0.2667132949571906,0.005749611310698452,17.462798112650617,0.664270078820072,1.0000000002050689,4.736687645312836,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,5.656116639983603,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.06669162410073816,10.899280567423313,3.6636058682476116,1181.8569209967136,13.410712874116287,0.9668356417790839,0.002524582577755217,0.030639775643160946,0.6983086657785278,0.29618409540938023,0.005507238812091892,17.410226738400784,0.6662293493913851,1.0000000002158178,4.716940425951334,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,5.900600979115293,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.0695743541930821,10.899280567423313,3.6636058682476116,1181.6508410432923,13.838620452557503,0.9665646660605377,0.0028730998435696816,0.030562234095892534,0.6714668038564665,0.3232447655017856,0.005288430641747762,17.358036616347206,0.6682078417160412,1.000000000228466,4.697347525591916,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,6.145085318246982,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.07245708428542602,10.899280567423313,3.6636058682476116,1181.4419685551522,14.267100654528216,0.9662790333237168,0.00322165990823845,0.030499306768044736,0.6467349918653498,0.34817574370319937,0.005089264431450792,17.306153584449582,0.6701720193413478,1.00000000024391,4.677894062043383,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,6.38956965737867,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.07533981437776996,10.899280567423313,3.6636058682476116,1181.2311302857884,14.696167224481865,0.9659830881905516,0.0035702467262879,0.03044666508316057,0.6238766631790579,0.37121649162859244,0.00490684519234978,17.254532472312402,0.6721244446182318,1.0000000002576708,4.658569510527636,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,6.63405399651036,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.0782225444701139,10.899280567423313,3.6636058682476116,1181.0188554326503,15.12582812052872,0.9656796138982073,0.003918850719083768,0.030401535382708924,0.6026887189131673,0.3925723506892407,0.004738930397592077,17.203144113389925,0.6740938186491078,1.0000000002622518,4.639366139716465,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,6.87853833564205,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.08110527456245785,10.899280567423313,3.6636058682476116,1180.8054983020336,15.55608805337702,0.9653704755122838,0.004267465983557177,0.030362058504159017,0.5829960402063165,0.41242023614253187,0.00458372365115175,17.151968766742783,0.6760356436504651,1.0000000002532095,4.620278121671221,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,7.123022674773739,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.08398800465480177,10.899280567423313,3.6636058682476116,1180.59130495555,15.986949846846539,0.9650569694978857,0.0046160887983670434,0.030326941703747338,0.5646469480556744,0.4309133011090539,0.004439750835271641,17.10099253589821,0.6779945167586718,1.0000000002325349,4.601300981856242,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,7.367507013905428,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.08687073474714571,10.899280567423313,3.6636058682476116,1180.3764515614166,16.418415205056625,0.9647400249431572,0.004964716780984372,0.030295258275858376,0.5475094732979238,0.4481847462858332,0.004305780416243004,17.05020531024196,0.6799417000515611,1.0000000002065537,4.582431236806619,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,7.6119913530371175,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.08975346483948965,10.899280567423313,3.6636058682476116,1180.1610675337784,16.850485162942963,0.964420325011065,0.0053133483909183704,0.03026632659801664,0.5314682935720177,0.4643509371925847,0.004180769235397483,16.999599513704084,0.6818737170682787,1.0000000001810923,4.563666144663295,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,7.856475692168807,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.09263619493183359,10.899280567423313,3.6636058682476116,1179.9452500594552,17.283160358760412,0.9640983832177182,0.005661982626991415,0.03023963415529037,0.5164222117233697,0.4795139643129995,0.004063823963630894,16.949169323407354,0.6838262789015389,1.0000000001599374,4.545122801870706,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,8.100960031300497,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.09551892502417754,10.899280567423313,3.6636058682476116,1179.7290735317692,17.71644120290532,0.9637745929905053,0.006010618837295666,0.03021478817219909,0.5022820719982114,0.49376375529642863,0.003954172705359843,16.898910158093887,0.6857523945753862,1.0000000001446618,4.526726392447625,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,8.345444370432185,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.09840165511652146,10.899280567423313,3.6636058682476116,1179.5125958582507,18.150327984079667,0.9634492608206916,0.006359256597209755,0.03019148258209867,0.4889690303677924,0.5071798261560618,0.0038511434761458884,16.848818336882523,0.6876889393611713,1.0000000001351483,4.508425472691829,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,8.589928709563875,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.1012843852088654,10.899280567423313,3.6636058682476116,1179.2958627867579,18.584820936858666,0.9631226290134226,0.006707895629580269,0.030169475356997166,0.4764131121066478,0.5198327403825811,0.0037541475107712454,16.798890899291827,0.6896205067575174,1.0000000007532353,4.4902190569442295,1.0000000003065843,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,8.834413048695565,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.10416711530120934,10.899280567423313,3.6636058682476116,1179.078910939449,19.019920284620067,0.9627948916527138,0.007056535751907589,0.03014857259537861,0.4645520032671756,0.5317853306606898,0.0036626660721345754,16.749125218955527,0.6915292563705151,1.000000000759926,4.4721061634434705,1.0000000003162341,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,9.078897387827254,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.10704984539355328,10.899280567423313,3.6636058682476116,1178.8617699834542,19.455626266663177,0.9624662060301765,0.007405176840543282,0.030128617129280177,0.45333003346751194,0.5430937266687116,0.00357623986377641,16.69951921415897,0.6934663121004966,1.0000000007674315,4.454086183954056,1.0000000003281448,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,9.323381726958942,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.1099325754858972,10.899280567423313,3.6636058682476116,1178.6444642112601,19.891939155187593,0.9621367009722605,0.0077538188067322635,0.030109480221007286,0.4426973158425728,0.5538082237366534,0.003494460420773837,16.650071043825175,0.6953779420783611,1.0000000007762102,4.43615856499067,1.0000000003432288,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,9.567866066090632,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.11281530557824115,10.899280567423313,3.6636058682476116,1178.427013709861,20.328859265298547,0.9618064830053042,0.008102461580332062,0.0300910554143637,0.43260901673971236,0.5639740202284982,0.0034169630317895604,16.60077909908531,0.6972894300210222,1.0000000007865673,4.418322852899241,1.0000000003618923,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,9.812350405222322,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.11569803567058509,10.899280567423313,3.6636058682476116,1178.2094352384183,20.766386960726123,0.9614756409862427,0.008451105098458608,0.030073253915298654,0.42302473301530064,0.5736318461200662,0.0033434208646330975,16.55164195141941,0.6992066609985955,1.0000000007982344,4.400578671844316,1.000000000384377,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,10.056834744354012,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.11858076576292903,10.899280567423313,3.6636058682476116,1177.9917428952995,21.204522656348168,0.9611442496260091,0.00879974929815978,0.030056001075831118,0.4139079589409041,0.5828185010089098,0.0032735400501861423,16.502658319405796,0.7010993845452127,1.0000000008090608,4.382925706188484,1.0000000004093859,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,10.3013190834857,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.12146349585527295,10.899280567423313,3.6636058682476116,1177.7739486315556,21.64326681891469,0.9608123722031576,0.009148394111178645,0.03003923368566366,0.40522562810468443,0.5915673163567235,0.00320705553859216,16.453827037456698,0.7030124236558649,1.0000000008120484,4.3653636865135494,1.0000000004279987,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,10.54580342261739,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.12434622594761689,10.899280567423313,3.6636058682476116,1177.5560626500794,22.08261996641412,0.9604800626761631,0.009497039460837235,0.030022897862999585,0.396947718300722,0.5999085541156142,0.003143727583663785,16.405147036153203,0.704910884935908,1.0000000007953607,4.347892378671345,1.0000000004203426,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,10.790287761749079,0.96,0.01,0.03,310.55,84.81,0.6778956134555488,0.12722895603996084,10.899280567423313,3.6636058682476116,1177.3380937195896,22.522582666732678,0.9601473673450017,0.009845685259542694,0.030006947395455542,0.3890469095768056,0.6078697516800612,0.003083338743133145,16.356617323450966,0.7067949362645607,1.0000000007618945,4.330511574166042,1.0000000003811191,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
214.02731034482758,4.344355208575402,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.05122456324225211,11.500529072017692,4.301341790668714,1159.497097265348,11.313570198419056,0.9004610538637038,6.517485205701149e-05,0.09947377128423912,0.9627400299798559,0.01045720860909551,0.026802761411048773,17.73253823280553,0.6662143815774769,1.0,4.581947299288824,1.0,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,4.5871541248761645,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.05408742040886882,11.500529072017692,4.301341790668714,1169.1631469740337,11.974002151908882,0.9525762921843064,0.00013985538971980163,0.04728385242597378,0.9676329791818831,0.020138098159187066,0.012228922658929827,17.143974121721573,0.6694803546619519,1.0000000000319214,4.517991952634168,1.0,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,4.8299530411769265,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.056950277575485514,11.500529072017692,4.301341790668714,1171.3258627438208,12.452410083840745,0.9651891648275696,0.0004213387735971613,0.034389496398833194,0.9345922923268923,0.056899998829707525,0.008507708843400283,16.963260378274633,0.6716825146171672,1.0000000002011555,4.488797847515462,1.0,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,5.072751957477689,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.05981313474210222,11.500529072017692,4.301341790668714,1171.477367494443,12.880069520408737,0.9668845200338062,0.0007602430364863055,0.03235523692970753,0.8946963847626465,0.097644386343425,0.00765922889392853,16.89379481952463,0.6736148068918609,1.0000000002461384,4.469224621371539,1.0,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,5.315550873778451,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.06267599190871892,11.500529072017692,4.301341790668714,1171.39043462309,13.302211612445845,0.9672775151039248,0.0011059614724153641,0.03161652342365995,0.8572452197663796,0.13557926177280652,0.007175518460813877,16.83769307026913,0.6755092218726425,1.0000000002718112,4.450959693170822,1.0,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,5.558349790079214,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.06553884907533562,11.500529072017692,4.301341790668714,1171.2378472667751,13.723286380949043,0.9673114198854371,0.0014535307983609273,0.03123504931620194,0.8227143874236177,0.17047597841415135,0.006809634162230993,16.785378000179186,0.677413250696015,1.0000000002882699,4.433170867560084,1.0000000000005111,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,5.801148706379976,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.06840170624195231,11.500529072017692,4.301341790668714,1171.058329534003,14.144289472454556,0.9671979355719561,0.0018018424187095318,0.031000222009334482,0.7909146006320881,0.20258143322570574,0.006503966142206227,16.734697621329865,0.6792895792616136,1.0000000003138991,4.415659294669347,1.000000000002877,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,6.043947622680739,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.07126456340856903,11.500529072017692,4.301341790668714,1170.8652072871027,14.56556070161786,0.9670099678494806,0.0021505184529450206,0.030839513697574407,0.7615792131189085,0.2321836588438369,0.0062371280372545196,16.684915296978723,0.6811761957313259,1.0000000003146319,4.398348805029984,1.0000000000018463,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,6.286746538981502,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.07412742057518573,11.500529072017692,4.301341790668714,1170.6642697018008,14.987245537329187,0.9667792082026803,0.0024993972644718368,0.03072139453284783,0.7344513261618429,0.25954993996442743,0.005998733873729682,16.635706879106163,0.6830588533718895,1.0000000003147889,4.381201364328182,1.0000000000005902,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,6.529545455282264,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.07699027774180242,11.500529072017692,4.301341790668714,1170.4584313487305,15.409415437250052,0.9665216214767253,0.0028483993586864054,0.03062997916458822,0.7093002414826721,0.2849169911483329,0.005782767368995093,16.586909514532216,0.6849173033860559,1.0000000003222331,4.364194543812715,1.0000000000002969,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,6.772344371583027,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.07985313490841914,11.500529072017692,4.301341790668714,1170.2493175046886,15.83210888524036,0.9662461161763076,0.0031974817735047957,0.030556402050187545,0.6859228592669581,0.3084918456006597,0.005585295132382238,16.538432013698017,0.686805679404469,1.000000000343692,4.347313630695318,1.000000000001334,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,7.01514328788379,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.08271599207503584,11.500529072017692,4.301341790668714,1170.0379053088184,16.25534796625385,0.9659580521820388,0.0035466196938821,0.030495328124079166,0.6641413391106775,0.33045514158693445,0.005403519302388085,16.49021925631839,0.6886722663783943,1.0000000003821958,4.330649520604841,1.000000000007242,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,7.257942204184552,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.08557884924165253,11.500529072017692,4.301341790668714,1169.8248171804432,16.679145939930404,0.9656608464512121,0.0038957980749537453,0.03044335547383422,0.6437999915918711,0.3509646802222099,0.00523532818591906,16.442235887902232,0.6905309186084765,1.0000000004360656,4.314138026544676,1.0000000000230007,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,7.500741120485314,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.08844170640826923,11.500529072017692,4.301341790668714,1169.6104681805564,17.1035110312356,0.9653567796493205,0.0042450074623355556,0.03039821288834395,0.6247622615147558,0.3701586792114576,0.005079059273786508,16.394458130278387,0.6924059256593055,1.0000000004991352,4.297725304868519,1.0000000000496352,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,7.743540036786078,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.09130456357488595,11.500529072017692,4.301341790668714,1169.3951456002526,17.5284484658193,0.965047431919984,0.004594241754582512,0.03035832632543351,0.6069080430196389,0.3881585939336934,0.004933363046667775,16.34686935271595,0.6942578372979789,1.0000000005672138,4.281406870956343,1.0000000000861995,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,7.98633895308684,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.09416742074150265,11.500529072017692,4.301341790668714,1169.179054534931,17.95396162500223,0.9647339324896571,0.004943496936730138,0.0303225705736127,0.5901313660761895,0.4050715149675974,0.004797118956213063,16.299457531879856,0.6961181469720679,1.0000000006428866,4.265179174165215,1.0000000001313325,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,8.229137869387602,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.09703027790811934,11.500529072017692,4.301341790668714,1168.9623452681983,18.380052730800504,0.9644171096950697,0.005292770330595206,0.030290119974335165,0.5743384286093351,0.4209921909400968,0.004669380450567955,16.252213724606587,0.6979785631628985,1.0000000007164649,4.249039365150481,1.0000000001785094,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,8.471936785688364,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.09989313507473604,11.500529072017692,4.301341790668714,1168.7451304035242,18.806723266880837,0.964097584875556,0.005642060134056327,0.0302603549903877,0.5594459303259313,0.43600473247348087,0.0045493372005878645,16.205131109433573,0.6998166196147971,1.000000000763659,4.232985133120351,1.0000000002153344,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,8.714735701989127,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.10275599224135276,11.500529072017692,4.301341790668714,1168.5274959562503,19.233974244557526,0.963775833188751,0.005991365129107105,0.030232801682141902,0.5453796628725877,0.4501840490575551,0.004436288069857196,16.158204365881012,0.7016776076909231,1.000000000768431,4.217014588535561,1.0000000002301193,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,8.95753461828989,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.10561884940796945,11.500529072017692,4.301341790668714,1168.3095087505603,19.66180637521356,0.9634522241857367,0.006340684492292064,0.030207091321971153,0.5320733152298638,0.46359706365860043,0.004329621111535811,16.111429258747858,0.7035241647348606,1.0000000007317098,4.201126175575854,1.0000000002198475,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,9.200333534590651,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.10848170657458615,11.500529072017692,4.301341790668714,1168.0912214810928,20.09022018340197,0.9631270495895204,0.0066900176687316425,0.030182932741747867,0.519467459033484,0.4763037426187792,0.0042287983477367645,16.064802356042787,0.7053546205925997,1.000000000668082,4.185318604180359,1.0000000001911669,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,9.443132450891415,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.11134456374120287,11.500529072017692,4.301341790668714,1167.872676255715,20.519216082653674,0.9628005427486409,0.007039364286950242,0.030160092964408882,0.5075086841535137,0.48835797192888264,0.004133343917603774,16.018320827528605,0.7072097152100775,1.0000000005944865,4.169590796508186,1.000000000153726,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,9.685931367192177,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.11420742090781956,11.500529072017692,4.301341790668714,1167.6539071252805,20.948794426366632,0.9624728925369772,0.007388724100611613,0.03013838336241121,0.4961488598872725,0.4998083054433064,0.004042834669421071,15.971982303477544,0.7090430764875385,1.000000000522727,4.153941845190517,1.0000000001157656,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,9.92873028349294,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.11707027807443626,11.500529072017692,4.301341790668714,1167.4349419228595,21.37895554216519,0.9621442534652812,0.007738096947773552,0.030117649586945214,0.48534450141592594,0.5106986060123128,0.003956892571761394,15.92578476872134,0.7108729255938614,1.000000000459352,4.138370980863767,1.0000000000818552,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,10.171529199793703,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.11993313524105298,11.500529072017692,4.301341790668714,1167.2158036221492,21.80969975520185,0.9618147531556474,0.008087482722704422,0.03009776412164819,0.4750562246779845,0.5210685968138964,0.0038751785081192636,15.879726487869359,0.7127148207587625,1.0000000004055873,4.1228775464550065,1.0000000000542533,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,10.414328116094465,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.12279599240766967,11.500529072017692,4.301341790668714,1166.9965113558844,22.241027403843667,0.9614844979481484,0.008436881355616904,0.030078620696234615,0.4652482757893348,0.5309543370665687,0.0037973871440965825,15.833805944363913,0.7145356266435954,1.0000000003614158,4.107460976462551,1.0000000000333453,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,10.657127032395227,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.12565884957428636,11.500529072017692,4.301341790668714,1166.7770811890232,22.672938849825172,0.9611535771617427,0.00878629279850315,0.03006013003975414,0.45588812347578567,0.5403886338848947,0.003723242639319552,15.788021798814135,0.7163639525521021,1.000000000326661,4.092220734425997,1.000000000018845,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,10.89992594869599,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.12852170674090307,11.500529072017692,4.301341790668714,1166.5575267130273,23.10543448502265,0.9608220663717787,0.009135717015068922,0.030042216613152366,0.44694610497445136,0.5494013999912901,0.003652495034258623,15.742372854278205,0.7181933063956286,1.000000000299608,4.0770751037268385,1.000000000009559,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,11.142724864996753,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.1313845639075198,11.500529072017692,4.301341790668714,1166.3378595077188,23.538514735480216,0.9604900299591115,0.00948515397342851,0.03002481606746009,0.4383951174518689,0.5580199653653042,0.0035849171828268487,15.696858028983694,0.7200021888215169,1.0000000002791203,4.0620025162327735,1.0000000000042282,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
214.02731034482758,11.385523781297515,0.96,0.01,0.03,310.55,84.81,0.6891879257601918,0.13424742107413648,11.500529072017692,4.301341790668714,1166.1180895036807,23.9721800635286,0.9601575231126003,0.009834603641073391,0.03000787324632624,0.43021034828499743,0.5662693495840426,0.0035203021309597386,15.651476337256133,0.7218281491861661,1.0000000002641753,4.047002681120937,1.000000000001535,16.647589733525173,1177.725131685966,12.332475231777078,309.1473760575555,4.664394866080135
217.53413793103448,5.072849846599221,0.96,0.01,0.03,310.55,84.81,0.7004802380648348,0.05981428895884,12.186405559505184,5.022623610494278,1149.2846880465127,13.099749419474092,0.9037748852109994,7.797973977537656e-05,0.09614713504922527,0.9628336201382991,0.01050004764823503,0.026666332213465854,16.89599086104714,0.6846091801219721,1.0,4.253109706295848,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,5.313942662368563,0.96,0.01,0.03,310.55,84.81,0.7004802380648348,0.06265702938767317,12.186405559505184,5.022623610494278,1157.3583450968126,13.761192797713141,0.9493956471322298,0.00014626508600828526,0.05045808778176187,0.9685391538815776,0.01793471886385298,0.013526127254569401,16.380937301736463,0.6877397193890353,1.0000000001482638,4.1996236830767,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,5.5550354781379045,0.96,0.01,0.03,310.55,84.81,0.7004802380648348,0.06549976981650636,12.186405559505184,5.022623610494278,1159.7908369737747,14.25660500252403,0.9641374548547078,0.00040354448098362504,0.035459000664308495,0.9442057568172111,0.046633330751076736,0.009160912431712237,16.18291999457618,0.6899447034804801,1.0000000000041045,4.171800642388519,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,5.796128293907246,0.96,0.01,0.03,310.55,84.81,0.7004802380648348,0.06834251024533954,12.186405559505184,5.022623610494278,1160.029065294843,14.684094154559455,0.9664353824537988,0.0007374355872762808,0.03282718195892493,0.9103061294987896,0.08152530245709055,0.008168568044119808,16.110862782172653,0.6918147931297532,1.0000000000258653,4.154190414175586,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,6.0372211096765875,0.96,0.01,0.03,310.55,84.81,0.7004802380648348,0.07118525067417271,12.186405559505184,5.022623610494278,1159.9671604172727,15.10269274035565,0.967017028817325,0.0010818778362912994,0.03190109334638369,0.8775261502077998,0.11481813412853971,0.007655715663660356,16.056231906452656,0.693625808400838,1.0000000000312146,4.138227269085359,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,6.2783139254459295,0.96,0.01,0.03,310.55,84.81,0.7004802380648348,0.07402799110300588,12.186405559505184,5.022623610494278,1159.8248825696974,15.519344799293895,0.9671382423615943,0.0014291304849437746,0.03143262715346197,0.8468216406353068,0.14589296929199214,0.007285390072700972,16.006365379298874,0.6954532463038483,1.000000000026985,4.122789135145092,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,6.519406741215271,0.96,0.01,0.03,310.55,84.81,0.7004802380648348,0.07687073153183907,12.186405559505184,5.022623610494278,1159.6502911496048,15.935570719589913,0.9670742057658107,0.0017775017746416285,0.031148292459547644,0.8181964304906189,0.1748212728382158,0.006982296671165429,15.95848723758158,0.6972552736998631,1.0000000000259182,4.107626180755791,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
