T_K,P_bubble_bar,P_dew_bar
200.0,19.25215745056823,2.495975680537992
203.5068275862069,19.80379252162353,2.979890614306418
207.0136551724138,20.414226610508962,3.531972788335391
210.5204827586207,21.091732221631045,4.161503037622434
214.02731034482758,21.839699473157474,4.8721743130701025
217.53413793103448,22.667017586688925,5.674075022186327
221.04096551724137,23.577090121162016,6.571054079045248
224.54779310344827,24.57934757168535,7.573967825439981
228.05462068965517,25.677202826633497,8.686848675397215
231.56144827586206,26.880550283930443,9.921296450946906
235.06827586206896,28.192817270409893,11.28158529784973
238.57510344827585,29.624280507411225,12.780058117175592
242.08193103448275,31.178391347738167,14.421327028088287
245.58875862068965,32.86571846904846,16.218514069580575
249.09558620689654,34.68974380700543,18.176716229712685
252.60241379310344,36.66121914506869,20.30992716055617
256.10924137931033,38.783646014835476,22.62394983384559
259.61606896551723,41.06781031798068,25.133834337909448
263.1228965517241,43.51717291656149,27.846431796866533
266.629724137931,46.1423140147737,30.77819766417165
270.1365517241379,48.946468228919365,33.93759556356165
273.6433793103448,51.93955166501596,37.34316024905711
277.1502068965517,55.1240587592336,41.006000115887545
280.6570344827586,58.50820109600398,44.94814722539793
284.1638620689655,62.092256555592584,49.18556454524936
287.6706896551724,65.8798571807141,53.74729558124378
291.1775172413793,69.8640936698431,58.660217485863704
294.6843448275862,74.03334292154773,63.972151513103185
298.1911724137931,78.34918964601799,70.06780870897383
301.698,82.70642768680892,82.04946268391055
