T_K,P_bubble_bar,P_dew_bar
200.0,61.69713123737328,2.4894066262274586
203.6101724137931,60.40111972712761,2.9886127969158762
207.22034482758622,59.27713685025088,3.561187969622515
210.8305172413793,58.32039395283471,4.215145969060972
214.4406896551724,57.526411198297694,4.9583191956045
218.0508620689655,56.889174269718204,5.796747594948456
221.66103448275862,56.41087038822393,6.741043717828875
225.27120689655172,56.087340085214976,7.797154304543243
228.8813793103448,55.91971960999367,8.974076236218151
232.49155172413793,55.91106418026202,10.282223920625576
236.10172413793103,56.06002195589966,11.727907779145578
239.71189655172412,56.37274237744951,13.323779374939011
243.32206896551725,56.850076170724016,15.077626675121742
246.93224137931034,57.49514174172661,16.999123752141426
250.54241379310344,58.31531387168202,19.102547867655808
254.15258620689656,59.31055854042901,21.394642978265445
257.7627586206896,60.488568047900124,23.890829302925656
261.37293103448275,61.85273349342969,26.602618652141114
264.98310344827587,63.40545839855867,29.54111436425288
268.59327586206894,65.15619878481081,32.727784572459136
272.20344827586206,67.10293400807647,36.1719160421887
275.8136206896552,69.2510586382128,39.89546185322129
279.42379310344825,71.60179645986926,43.92018683648344
283.03396551724137,74.15031364569798,48.26592823812235
286.6441379310345,76.89569456285794,52.97318068720501
290.25431034482756,79.81885908886592,58.0738156542574
293.8644827586207,82.89181053785234,63.62826543385567
297.4746551724138,86.04643248411195,69.73704870200233
