temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,20.74716959289697,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.2308575675186043,56.01460493306711,2.4556190389081594,1202.668684431645,19.133125562274895,0.9684268651742347,0.005307596683519835,0.0020055130186715027,0.003955437858745758,0.009730254033554353,0.004241914682609859,0.0006180170348134146,0.005714401513850552,0.13712475327650933,0.5941033054288912,0.027245981473826363,0.1322387454634665,0.04102762781763019,0.05075787894394596,0.017309278267670643,0.00019242932805966644,17.353193641151066,0.6987674477670546,1.0000000008390564,1.7850590309213274,3.951567020206115,4.950477849792576,3.1660882393487886,3.4476199618638517,5.432778101996979,1.0000000001241707,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,22.57386902925694,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.2511835877295754,56.01460493306711,2.4556190389081594,1201.9045552138318,19.97879031225419,0.9671935969611531,0.005946847377496257,0.0020737982077558594,0.004217774591467208,0.009836830885773288,0.0043714883802067304,0.0006544575192258692,0.00570520607692158,0.12807617219601686,0.611710351542398,0.026046442435672976,0.13019206737267353,0.038493070539683295,0.04836892012796341,0.01693268645231768,0.00018028933327416966,17.19789986107532,0.7050682362502372,1.0000000007584755,1.7698851660694395,3.9170771509351128,4.8786906018114635,3.137297198247415,3.4194953584156162,5.351856440524178,1.0000000000664016,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.400568465616914,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.27150960794054646,56.01460493306711,2.4556190389081594,1201.1775998306773,20.787547635243456,0.9660203813396434,0.006594704537396308,0.0021330780208999654,0.0044595982593656006,0.009924721974495983,0.004483205071986152,0.0006876073654029411,0.005696703430809598,0.120393953337478,0.6275661370579314,0.024931826229106897,0.12794354634113728,0.03627881956655317,0.046172066883152105,0.016543656307501594,0.00016999427713950714,17.0492952775767,0.7111351641597785,1.0000000008346386,1.755284814618585,3.8846177908285404,4.810172648238759,3.1103270604841895,3.3930409092670017,5.274646261794678,1.0000000004212561,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,26.227267901976887,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.2918356281515176,56.01460493306711,2.4556190389081594,1200.48143321175,21.564287547649847,0.9648974027987286,0.007249837083574319,0.0021849125812308514,0.004682859682308886,0.009998094349896356,0.004580296569118519,0.0007178439981993137,0.005688752936943237,0.11379381405071141,0.6419274754544225,0.02389968867495391,0.1255800820380738,0.03433051203160186,0.04415513950829255,0.016152127796580887,0.00016116044536301934,16.90650672211709,0.7169985799909108,1.0000000000047469,1.7413522289317924,3.8539121922141346,4.7445474212201075,3.0849241184034972,3.368027397613756,5.200845477735571,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.053967338336857,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.31216164836248866,56.01460493306711,2.4556190389081594,1199.811141935168,22.31315643608265,0.9638169419204606,0.007911120457547919,0.0022305402916727927,0.00488935885745508,0.010059992019708064,0.004665294694754753,0.0007455009036250512,0.005681250854775607,0.10806540772601958,0.65499996247491,0.02294528384164702,0.12316287747691738,0.03260480616071288,0.042303489187822445,0.015764669034912103,0.00015350409705861174,,,,,,,,,,,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,29.88066677469683,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.3324876685734598,56.01460493306711,2.4556190389081594,1199.1628724484078,23.037686118934754,0.9627728367409618,0.008577599563205461,0.0022709525245898764,0.005080733692516054,0.01011268452980634,0.00474020338135487,0.0007708707990510227,0.00567411876851445,0.10304974469265805,0.6669509897996427,0.0220629071150586,0.12073501259636352,0.031066925476066803,0.040602053470262876,0.015385555993858725,0.0001468108560886331,16.63564028200149,0.7282288361191931,1.0000000006129302,1.7148953944749783,3.7969093711424153,4.621380252015609,3.0381822161618612,3.3216193844280233,5.062248925468175,1.0000000000246967,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,31.707366211056804,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.35281368878443087,56.01460493306711,2.4556190389081594,1198.5335517056094,23.74089363469379,0.9617601031118795,0.00924846001670907,0.0023069496437861277,0.005258461850615724,0.010157894892975064,0.004806624568292157,0.0007942097572200446,0.0056672961585222574,0.09862437377466642,0.677918836315549,0.021246620520599554,0.11832664726451725,0.029688746233921794,0.0390363668216124,0.01501749342650573,0.00014091564262791407,16.50650570716827,0.7336208124937685,1.0000000005846028,1.7024135519023536,3.770277557741368,4.5631143022831715,3.0164569239888412,3.299947966195574,4.996615384628052,1.000000000025126,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,33.534065647416774,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.37313970899540194,56.01460493306711,2.4556190389081594,1197.920695970169,24.42537185922501,0.9607746653610219,0.009923003588180256,0.0023391829725727124,0.005423868470370337,0.010196952068077204,0.004865850663497314,0.000815741375355506,0.0056607355009248555,0.09469348527488226,0.6880190263177806,0.020490640214602705,0.11595867377984781,0.028447350964657173,0.03759302742623748,0.014662106706739708,0.00013568931525236494,16.380993945111864,0.7388796979961278,1.000000000564163,1.6902708926739878,3.744715253675605,4.506747680536084,2.9956674985953375,3.2791955201846004,4.933139537176911,1.0000000000299272,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,35.36076508377675,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.39346572920637307,56.01460493306711,2.4556190389081594,1197.3222723237247,25.093354942634242,0.9598131560466168,0.010600629625089735,0.0023681867464827675,0.005578138209146971,0.01023089591373448,0.00491893366435281,0.0008356608982080313,0.00565439889636841,0.09118100812900254,0.6973491018887197,0.01978952584770575,0.11364528751987502,0.027323910274014384,0.03625986008777102,0.014320276914990819,0.00013102933792071914,16.258758704345308,0.7440167658586753,1.0000000005511376,1.678438117797053,3.720140007204862,4.452126468382763,2.97571789857275,3.259265656448913,4.871646118087677,1.0000000000388543,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,37.18746452013672,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.41379174941734415,56.01460493306711,2.4556190389081594,1196.736599154447,25.746776027501856,0.9588727680840534,0.01128081927574491,0.002394402406335896,0.005722328093601157,0.01026055054302264,0.004966736950994853,0.000854138927533565,0.005648255718713391,0.08802577425886661,0.7059921367671922,0.019138264095136345,0.11139583202622161,0.026302834856405048,0.0350259307695738,0.013992373967973556,0.00012685325863123873,16.139504834600267,0.749041002031995,1.000000000545769,1.667039642481854,3.696540274818765,4.39911802079402,2.9565266499542995,3.240042243291582,4.81198411298661,1.0000000000520288,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,39.014163956496695,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.4341177696283153,56.01460493306711,2.4556190389081594,1196.162272224991,26.38731404245466,0.9579511425500976,0.01196312266352091,0.002418197286870303,0.005857380539246267,0.010286576685636742,0.0050099746100312785,0.0008713247364447289,0.0056422809281522586,0.08517803458195353,0.714019425386129,0.018532291505290534,0.10921612905963908,0.02537112238814485,0.03388148403539303,0.013678419031954166,0.00012309401149574706,16.022979129611265,0.7539606314880651,1.0000000005458556,1.655908357562787,3.673725876943007,4.347607223142145,2.938024131165839,3.221461992365541,4.754045192802261,1.00000000006913,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,40.84086339285666,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.4544437898392863,56.01460493306711,2.4556190389081594,1195.5981089755812,27.01643238838958,0.9570462825797655,0.012647148314423996,0.002439879093978368,0.0059841357799869845,0.010309509671340394,0.005049241549902286,0.0008873491720336901,0.005636453838568744,0.08259690943627435,0.7214925670723429,0.01796748483490548,0.10710944523516812,0.024517852154635304,0.03281784637216525,0.013378198414194178,0.00011969648031444714,15.908963053296612,0.758782665027222,1.0000000005504102,1.6450234724921668,3.651630838356275,4.297734596710914,2.9201504467990915,3.2034703744568986,4.697939695755781,1.000000000089924,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,42.667562829216635,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.4747698100502574,56.01460493306711,2.4556190389081594,1195.0431059342095,27.63541104048187,0.9561564864731706,0.013332554403198357,0.0024597072059402377,0.006103343370792844,0.010329787402027172,0.005085036772505234,0.0009023271712893671,0.005630757201076341,0.08024849343881275,0.7284651050841087,0.01744013481311274,0.10507719876466268,0.0237337911253454,0.031827318117016674,0.01309134371189779,0.00011661494504318653,15.797266929950895,0.7635131135899258,1.0000000005594787,1.6344756069503947,3.6301979353364127,4.2491876424756185,2.9028537446679494,3.1860201117645963,4.643301784790356,1.0000000001142488,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,44.49426226557661,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.4950958302612285,56.01460493306711,2.4556190389081594,1194.4964057138275,28.24537328437849,0.9552802951513042,0.014019041474716203,0.0024779015617658203,0.006215672624372024,0.010347771236243064,0.005117781511638584,0.0009163599279186454,0.00562517651204166,0.0781044267536936,0.7349838321048926,0.016946912479701835,0.10311947868343427,0.02301108457941005,0.030903065935780346,0.012817388305946071,0.00011381115714116949,15.687725262805909,0.7681571581975036,1.0000000005762986,1.624171785078968,3.6093772422295802,4.201855055138382,2.8860888711058084,3.1690699721565867,4.590044055808575,1.000000000141693,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,46.32096170193658,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.5154218504721996,56.01460493306711,2.4556190389081594,1193.9572711323842,28.84730806465806,0.9544164504700892,0.01470634636774897,0.002494649702739094,0.006321721958445293,0.010363761779335323,0.0051478334868414076,0.0009295367514616893,0.00561969948333898,0.07614080406310131,0.7410898418224788,0.016484833272146903,0.10123542772765116,0.02234301130358152,0.030039021783276526,0.012555807157704813,0.00011125287005877684,15.580192931600791,0.7727192858752979,1.0000000006196126,1.6140712445680534,3.5891249587796468,4.155668688350256,2.8698162874205284,3.1525837967088615,4.53808879626816,1.0000000001720857,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,48.147661138296556,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.5357478706831708,56.01460493306711,2.4556190389081594,1193.4250646998632,29.44208873278949,0.9535638618480449,0.015394237123088959,0.002510112390027379,0.006422027195121812,0.010378010960584745,0.005175498192175245,0.0009419366592313901,0.005614315631725583,0.0743373315955454,0.7468193844581159,0.01605122170562957,0.09942352539136398,0.021723788456674078,0.02922979093478938,0.012306044753949374,0.00010891270393216519,15.47454208243195,0.7772079061178957,1.000000000665228,1.604218820770386,3.5694024567712535,4.110567631148359,2.854001190088291,3.1365297093659317,4.487366546093057,1.0000000002051992,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,49.97436057465653,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.5560738908941418,56.01460493306711,2.4556190389081594,1192.8992322012068,30.030488830400117,0.952721579327877,0.0160825087004307,0.0025244281164653205,0.006517068887425744,0.010390731369272672,0.005201037903100336,0.0009536297384766843,0.005609015956951493,0.07267666877772407,0.7522045689970952,0.01564367812340141,0.09768179747178542,0.021148414914509122,0.028470569854780265,0.012067534601748076,0.00010676725895644718,15.370659567084967,0.781632241175312,1.00000000071269,1.594614455095714,3.550175499604151,4.066497167703102,2.8386127913920918,3.1208794701320377,4.437814910412078,1.0000000002403178,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,51.8010600110165,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.5763999111051129,56.01460493306711,2.4556190389081594,1192.3792892020701,30.613193987831522,0.9518887714199142,0.01677097955502071,0.002537716758313033,0.00660727879471564,0.01040210354884127,0.005224678921828144,0.0009646783161300657,0.005603792685236862,0.07114390248897945,0.7572739562129419,0.01526004772448648,0.09600796859714739,0.020612543416003253,0.02775707284327164,0.011839712312676935,0.00010479640449298581,,,,,,,,,,,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,53.62775944737647,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.596725931316084,56.01460493306711,2.4556190389081594,1191.8648113046718,31.19081947299818,0.951064708229713,0.017459487737211343,0.0025500825201158622,0.006693045394501664,0.010412281713500868,0.005246617392952035,0.0009751379395224202,0.005598639072482839,0.06972616208946324,0.7620529902549871,0.014898395105909514,0.09439958823952277,0.020112382922621373,0.027085472292488075,0.011622026322017823,0.00010298277299002554,15.167819501927355,0.790273377962619,1.0,1.5759176990446233,3.5130892414468136,3.981255630640788,2.809009341398076,3.0906924652680106,4.342002628962474,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,55.45445888373644,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6522731720044355,0.617051951527055,56.01460493306711,2.4556190389081594,1191.3554236231766,31.763909857654752,0.950248744930077,0.018147889625098907,0.002561616396618358,0.006774719071749929,0.010421398354416795,0.005267024131229772,0.0009850582621801281,0.005593549228629103,0.06841224201792571,0.7665644892061256,0.014556976351835246,0.09285409704691093,0.019644605606117024,0.02645233720099825,0.011413941338337822,0.00010131123174965073,15.068671932874484,0.7944948866584398,1.000000000847776,1.5669195161737794,3.4951786036951518,3.9402005528300847,2.7947483648112605,3.0761133844787176,4.295713154264142,1.0000000003477565,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
203.54127586206897,2.9683222930274185,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6638225682019078,0.03302906746441992,54.804123312327704,2.9389329633934835,1207.1001071170674,7.807454145390611,0.9807943950783793,2.6343829258906397e-05,3.082248888256012e-05,3.331003629497958e-05,0.00040815833762261996,7.17160214110641e-05,5.778433960917797e-06,0.01862947577418975,0.9466623427082118,0.020345988976090554,0.0028396673875923898,0.007532300796585276,0.011509569204160111,0.005836742309391431,0.0010944583007296517,0.00417893031723861,19.23582363806618,0.6208844438836785,1.0000000005838579,1.9546329437889751,4.3475709559406335,5.668191337079658,3.5180842590603234,3.7858800091317333,6.23106321674133,1.0,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,4.736865733930074,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6638225682019078,0.052707975230110976,54.804123312327704,2.9389329633934835,1205.0275974465817,9.572296820921444,0.9878330623032213,0.0003732010537068717,0.00038243089953085503,0.0004515285907857286,0.003889344387260864,0.0008731226917423667,7.736880828928848e-05,0.006119941265462821,0.613332640195157,0.17841031693274742,0.0219871596644059,0.06328362774833182,0.06857433514184944,0.04442645432426747,0.009091488864106042,0.0008939771291349515,18.671563985258516,0.6354656492668844,1.0000000007039267,1.911627032628325,4.168979653896512,5.465838149136873,3.350171989301082,3.641225158635899,6.0047645380956745,1.0000000000220393,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,6.50540917483273,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6638225682019078,0.07238688299580204,54.804123312327704,2.9389329633934835,1202.0227866661953,11.144413450452404,0.9840454540106357,0.0007898889272928091,0.0007041179216624946,0.0009051638062830186,0.00588802180702749,0.0015824202259046435,0.00015311699367722686,0.005931816307516566,0.4548619301059733,0.2738743396860682,0.029628629707524983,0.09251566209288681,0.07639273364791009,0.05894673117023632,0.013130072189985782,0.0006499013994142987,18.330449042791336,0.6471445598504701,1.0000000008584315,1.8814503482732696,4.077247578770853,5.321489152214805,3.270244697526397,3.565481512227046,5.84243960418206,1.000000000127425,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,8.273952615735384,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,306.62,89.87,0.6638225682019078,0.09206579076149309,54.804123312327704,2.9389329633934835,1199.8584570574903,12.5834464835247,0.9810502590811259,0.0012554247629459508,0.0009779812772297738,0.001359259864323997,0.007100330509004867,0.0021689124876716074,0.0002270389338549075,0.00586079308384311,0.36391714707486555,0.34119405731665786,0.03252044926876835,0.10947570905929067,0.07315924779207837,0.06386357279366017,0.015351365904484996,0.0005184507901940824,18.04784526115665,0.6572230764014023,1.000000000456407,1.856384933723159,4.005304534823704,5.201280893030779,3.208081185852741,3.5059306628377476,5.7077776771562085,1.0000000000368499,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
