temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
221.66103448275862,10.190406398409545,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.11189641373020254,56.41087038822393,6.741043717828875,1148.7874747705619,21.346335882659783,0.9916208606205362,0.0007213062974718663,0.001579415662194646,0.001679915460440386,0.001268348090889811,0.0031301538684670943,0.6579529193430147,0.12870776312293256,0.0449071244738299,0.10159451833702522,0.06625811074446751,0.0005795639787300395,14.455600116677347,0.73364389646515,1.0,1.5829392289445507,2.8913389432816414,3.665222869240476,3.963765244934038,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,11.881382520110735,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.13046428593511294,56.41087038822393,6.741043717828875,1147.6002695410534,23.326450374773366,0.9894779322134226,0.001081364003355664,0.0021585580972681715,0.002417208693375684,0.0018099711091297296,0.003054965883448105,0.5738175602488841,0.1653814790061133,0.05296529653887331,0.12587724073712223,0.08146162828565429,0.0004967951833526604,14.245407450119469,0.7425346856420703,1.0,1.567717936302418,2.8574495932879067,3.6036056242953154,3.8954632502555433,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,13.572358641811926,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.14903215814002335,56.41087038822393,6.741043717828875,1146.4289689158236,25.245133994706062,0.9873814511008396,0.0014636350242809495,0.002671442531358936,0.0031384348054485645,0.0023312316429844287,0.0030138048950875723,0.5104274883002337,0.19568743010331394,0.05769582799261542,0.14354686796873603,0.09220343114282241,0.0004389544922786664,14.043954055638666,0.7511582324738527,1.0,1.5532849895393706,2.8252686058413117,3.5450300425781007,3.830540351552356,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,15.263334763513116,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.16760003034493376,56.41087038822393,6.741043717828875,1145.2779417421089,27.10322442846331,0.9853467913761889,0.001867954332998973,0.0031267561295579573,0.0038408561553482027,0.002830972531442219,0.002986669474463772,0.46098509739614807,0.22169032646085438,0.0603481007340253,0.15667084121720926,0.0999101470552277,0.0003954871365351884,13.850696816320317,0.7595596355867308,1.0,1.539606190053776,2.794693060016653,3.489192407847088,3.7686682825013484,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,16.954310885214305,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.18616790254984414,56.41087038822393,6.741043717828875,1144.149152323351,28.90169683279809,0.9833765448796208,0.0022940343233226633,0.0035319510141658714,0.004522268948968101,0.0033084778010584537,0.0029667230328640467,0.4213629960863821,0.24463426855765166,0.061659546549716025,0.16652169757398289,0.1054600840310329,0.0003614072012343346,13.665222789451636,0.7676995327091384,1.0,1.5265207763002522,2.7656472693478236,3.4361930006463615,3.709814606002541,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,18.645287006915495,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.20473577475475455,56.41087038822393,6.741043717828875,1143.0436425036305,30.641739432373374,0.9814697544589212,0.002741467491000299,0.003893420028166231,0.005180963060492182,0.0037634051681142257,0.002950989793306072,0.3889128900930742,0.26530876744774073,0.062087213042098036,0.17393081823135859,0.10942641699791283,0.0003338941878157068,13.487174188849913,0.7756248239850585,1.0,1.5139675533735082,2.7380587688335503,3.3855727240936018,3.6537177200671365,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,20.336263128616686,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.22330364695966495,56.41087038822393,6.741043717828875,1141.9619316128442,32.32476675198601,0.9796242314488228,0.003209734625990871,0.0042166557234457665,0.00581568513363245,0.004195729111593498,0.0029379639565146496,0.36185856193846666,0.28423556024634844,0.06192516683619953,0.17946843465836385,0.1122010879503318,0.00031118837028966807,13.316191400178207,0.7832913231807218,1.0,1.5020167379350189,2.711857010985376,3.3371689884046694,3.6000953282447767,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,22.027239250317876,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.24187151916457536,56.41087038822393,6.741043717828875,1140.9041722319264,33.952410397399184,0.9778373096304527,0.0036982159452770952,0.004506386978815025,0.006425598783745056,0.004605688972420822,0.002926799689289248,0.33896467890966125,0.30177083418411865,0.061368173184653506,0.1835417239700295,0.11406246922039176,0.00029212053114538287,13.15192415541899,0.7907506942827937,1.0,1.4905155850444105,2.687046490756168,3.2908595658103663,3.548808880352835,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,23.718215372019067,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.26043939136948574,56.41087038822393,6.741043717828875,1139.8702340073578,35.52650091558353,0.9761061359334975,0.004206204422828926,0.004766694329095584,0.007010241052541091,0.00499374067887932,0.0029169835831576417,0.3193457534503513,0.3181643994407885,0.06054815981348758,0.18645133131677968,0.11521447785833128,0.00027587812026169857,12.994025986114094,0.797984224177575,1.00000000042612,1.47951531825426,2.6634604111115716,3.2467100185315685,3.499725162241092,1.0000000001020704,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,25.409191493720257,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.27900726357439615,56.41087038822393,6.741043717828875,1138.859760981753,37.049041946644564,0.9744277984656721,0.004732920719591691,0.005001106946909321,0.007569476742102185,0.005360512518611277,0.002908184607113552,0.30235065971838976,0.33359560285140333,0.05955604735366805,0.18842550881003936,0.11581030453814348,0.0002618767283560868,12.842153806134265,0.8049972270280812,1.000000000429196,1.4689544798604115,2.6410269350825155,3.2044582939329396,3.452881729784528,1.000000000100904,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,27.100167615421448,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.29757513577930655,56.41087038822393,6.741043717828875,1137.872217211311,38.52217922308009,0.9727993911326688,0.005277528957343545,0.005212684028041041,0.008103452058557625,0.005706765170163917,0.002900178653225001,0.28749002559994385,0.3481959870182082,0.05845530870330263,0.18964157927300343,0.1159674150810257,0.0002496843245160759,12.695971226099445,0.8118302893685873,1.0000000004330938,1.4588067625442043,2.619674640922702,3.1639379355008797,3.408013171696791,1.0000000000999276,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,28.79114373712264,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.31614300798421696,56.41087038822393,6.741043717828875,1136.9069257664178,39.94816665749675,0.971218051387371,0.005839152572389491,0.005404083113505788,0.008612549002429406,0.006033356188146691,0.0028928077361576937,0.2743890209825247,0.3620640498515958,0.05729065516654948,0.19023991600147513,0.11577738380220276,0.0002389741956520981,12.555149422601538,0.8184790446459759,1.00000000044403,1.449077019196978,2.5993342392596857,3.125044904766042,3.3649557682568787,1.000000000102764,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,30.48211985882383,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.33471088018912737,56.41087038822393,6.741043717828875,1135.9631032323919,41.32933250448843,0.9696809858632651,0.006416889469804208,0.005577617501430431,0.009097341624833236,0.006341208930107685,0.002885956610559395,0.262755764765401,0.3752751002562391,0.056093748433934554,0.19033334205846758,0.11531254998733628,0.0002294944986215119,12.419361375770585,0.8249402599882913,1.0,1.4396948205901186,2.579939123007096,3.087679079736455,3.3235969559927643,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,32.17309598052502,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.3532787523940378,56.41087038822393,6.741043717828875,1135.0398884775282,42.668042490353905,0.9681854874402761,0.007009826463536218,0.0057353049014496815,0.009558556035191002,0.006631286457300253,0.00287953870224678,0.25235958812142,0.3878880210377564,0.054887041682240616,0.19001364335488977,0.11463065796859563,0.00022104783509761485,12.288313628563808,0.8312255308398663,1.0,1.4306948709342648,2.561424992399315,3.0518755772423556,3.2838290367315137,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,33.86407210222621,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.3718466245989482,56.41087038822393,6.741043717828875,1134.136370250983,43.96667288717092,0.9667289513791517,0.007617051383546236,0.005878908182691983,0.009997032846641498,0.006904568888160434,0.0028734873198081063,0.2430158548461916,0.39994988425264727,0.05368641284517339,0.18935619641145104,0.11377817436404843,0.00021347728048826822,12.161706441841513,0.8373456000102678,1.0,1.4219946498826699,2.543731402370784,3.0174391288813434,3.245550264492245,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,35.5550482239274,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.3904144968038586,56.41087038822393,6.741043717828875,1133.2516085984626,45.22758050199887,0.9653088851319924,0.008237664013872057,0.006009970336610541,0.010413694985014713,0.007162035585006469,0.002867749947503961,0.2345750231427989,0.41149924245659636,0.05250300046152778,0.18842335621376968,0.11279272126005371,0.0002066564652536224,12.039257937148832,0.8433104721027364,1.0,1.413632124107134,2.5268011533117325,2.984244151884302,3.2087713295501485,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,37.24602434562859,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.408982369008769,56.41087038822393,6.741043717828875,1132.3846531190875,46.45307884746811,0.963922915837285,0.00887078513432246,0.006129844171053648,0.01080951958196327,0.007404650836308489,0.002862284439067265,0.22691469712099793,0.42256843685849527,0.051344501312919115,0.18726698680615508,0.11170489543683863,0.00020048246459384244,11.920703568427923,0.8491373471341731,1.0000000006396137,1.4055363395234781,2.5105805857770114,2.95221128335437,3.173318737267056,1.0000000001928202,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,38.93700046732978,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.4275502412136794,56.41087038822393,6.741043717828875,1131.534558325847,47.645419044778976,0.9625687956780791,0.009515563491135597,0.006239717646533826,0.011185514040935103,0.0076333527329769425,0.0028570564103395455,0.2199337443535533,0.4331852309093939,0.05021609994466429,0.18593039758075658,0.1105396566194105,0.00019487059222136535,11.805792983096934,0.8548327494278681,1.0000000006640535,1.3977289603893621,2.4950195618228848,2.9212661712745636,3.1390742604946165,1.000000000201077,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,40.62797658903097,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.4461181134185898,56.41087038822393,6.741043717828875,1130.7003955241146,48.806774344455896,0.961244404361389,0.010171181198937203,0.00634063563745362,0.011542696386389273,0.007849045008901047,0.0028520374069296935,0.21354787345381984,0.44337397794043343,0.04912114108043456,0.18444985346793702,0.10931740353605937,0.00018975052131574942,11.694291731346397,0.8603986585365916,1.0000000006730365,1.3901675580968902,2.480071456838358,2.891339466222261,3.1059604597372608,1.0000000002004312,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,42.31895271073216,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.4646859856235002,56.41087038822393,6.741043717828875,1129.881262180983,49.93922905400523,0.9599477497222816,0.010836857476118946,0.006433518611934656,0.011882079332491946,0.008052591267002416,0.002847203590170504,0.20768627260005315,0.4531564491177987,0.04806162081345994,0.18285577373357123,0.10805482037575197,0.00018506335936509355,11.58597777189488,0.8658424696200783,1.0,1.3828435142084445,2.4656929972936052,2.8624592868547594,3.073905406333971,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,44.00992883243335,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.4832538578284106,56.41087038822393,6.741043717828875,1129.0762878025944,51.04476849258832,0.9586769652995978,0.011511851577180049,0.006519178809062301,0.012204658101641458,0.008244811442269592,0.002842534770248887,0.20228900553685386,0.4625524439865848,0.04703854705917567,0.18117369545506212,0.10676554856778693,0.00018075939453656955,11.480654728526176,0.8711710441703716,1.0,1.3757545758012726,2.45184429013421,2.8344950852288373,3.042842585640505,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,45.70090495413454,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.5018217300333211,56.41087038822393,6.741043717828875,1128.284640722993,52.125278688313934,0.9574303096076676,0.0121954631135582,0.00659833396295517,0.012511400278346208,0.008426479340890356,0.0028380136965823976,0.1973050263956236,0.4715801728783164,0.04605220885014008,0.17942506417613888,0.10546073130451841,0.00017679639526266673,11.37812181161076,0.876390704756421,1.0,1.3688525823323052,2.4384877887283105,2.807362022123296,3.012709126689761,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,47.391881075835734,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.5203896022382315,56.41087038822393,6.741043717828875,1127.5055285344868,53.18253779650808,0.9562061591576463,0.012887033797434782,0.006671619518622309,0.012803239654263847,0.008598322370929912,0.002833625501102931,0.19269055474754068,0.48025661014990995,0.0451023729019218,0.17762787662464263,0.1041494473627296,0.00017313821325547888,11.27821129355511,0.8815094400679478,1.0,1.362181954183486,2.425590881433945,2.78100885518028,2.983479411702719,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,49.082857197536924,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.5389574744431418,56.41087038822393,6.741043717828875,1126.7382019160316,54.21822087701486,0.9550030057527329,0.013585946011496899,0.00673959884865165,0.013081070714582458,0.008761021385939382,0.0028293572865968515,0.18840785108704602,0.4885976658142218,0.04418843414451785,0.17579722277057763,0.10283907243557708,0.00016975374805967933,11.180757287840516,0.8865412012999209,1.0,1.3556610888094827,2.4131216685687416,2.755389686790057,2.955135260106987,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,50.773833319238115,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.5575253466480522,56.41087038822393,6.741043717828875,1125.9819540887543,55.23389831900133,0.9538194496287978,0.014291622503814671,0.0068027723347514855,0.013345745852939806,0.00891521188719118,0.0028251977925050093,0.18442419300093832,0.49661836252717045,0.04330952581060137,0.17394573241908487,0.10153557016648766,0.00016661607571753943,11.085612501985876,0.8914798471649475,1.0,1.3493510751968942,2.401051633532151,2.7304617138423657,2.927558632941879,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,52.464809440939305,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.5760932188529626,56.41087038822393,6.741043717828875,1125.2361215280878,56.23104125143274,0.9526541944362625,0.015003524509112222,0.006861585106975954,0.013598073390230801,0.009061485420236244,0.0028211371371823415,0.1807110795770316,0.5043329245583128,0.0424646036858295,0.17208395474384713,0.10024373565410213,0.00016370178087706113,10.99263102063988,0.8963298401740745,1.0,1.3431844591191093,2.389354334521485,2.706185357012204,2.9007052054708056,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,54.155785562640496,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.594661091057873,56.41087038822393,6.741043717828875,1124.5000820375478,57.21102193497891,0.9515060399338005,0.015721150712057784,0.006916433877578922,0.013838817214164491,0.009200391658647137,0.0028171666037513014,0.17724355512007806,0.5117548815493134,0.04165250737794259,0.170220672909222,0.09896739265969208,0.0001609903837519199,10.901685900225676,0.9011051299788897,1.0,1.3371781613418587,2.3780055857179145,2.682590341292167,2.8745345651369907,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,55.846761684341686,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7245008481214533,0.6132289632627834,56.41087038822393,6.741043717828875,1123.773253669129,58.17511796762265,0.9503738760249439,0.01644403528357996,0.006967672798970765,0.014068696906352695,0.009332440515646122,0.0028132784705064036,0.17399967127622235,0.5188971260266102,0.04087200704116109,0.1683631725936577,0.09770955917336764,0.00015846388898102935,10.812667901644222,0.9058089960489546,1.0,1.331328770772011,2.366997280738577,2.659597002253166,2.849009897876056,1.0,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
225.27120689655172,7.875125847588675,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.08647332653550759,56.087340085214976,7.797154304543243,1137.947589750132,19.72374294041202,0.9916185626563417,8.690932676841206e-05,0.00021862946873863265,0.0002127556104937701,0.00016252155985207805,0.007700621377805374,0.943864269177008,0.019133166499198342,0.007981403318331491,0.016196704511092265,0.010733174917959401,0.002091281576410531,14.137422523623544,0.7368339015779924,1.0,1.5648694727836359,2.7853283291522035,3.539759610399648,3.820444222627454,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,9.51827553161537,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.10451603746146229,56.087340085214976,7.797154304543243,1137.36349940873,21.811761051495704,0.993617760053323,0.0004008286990059156,0.0009198593800255773,0.0009461607527648055,0.0007169106570123809,0.003398480457868263,0.799219323381693,0.07298162693286103,0.02794691108645874,0.05976268217736471,0.039304839766220824,0.000784616655401724,13.886611273911088,0.7459037937757608,1.0,1.5482996836202276,2.742537237383063,3.4766390152044666,3.75073388596738,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,11.161425215642065,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.122558748387417,56.087340085214976,7.797154304543243,1136.187030666301,23.799804350581574,0.9915990908702561,0.0007403354793716167,0.0015515046788565651,0.001681066869721372,0.0012635925050179441,0.003164409596776383,0.6934047187267917,0.11504349260771456,0.040493209835662125,0.09101182501218646,0.05940851862155054,0.0006382351960948717,13.684621724585563,0.7545870396605139,1.0,1.5338783075509408,2.7118777242658285,3.420482914201374,3.688716214724978,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,12.80457489966876,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.1406014593133717,56.087340085214976,7.797154304543243,1135.0070817164972,25.72974226167441,0.9895102817567222,0.001101449801029557,0.002113459197534332,0.002404094590700652,0.0017929914117878827,0.003077723242225512,0.6141992976127167,0.14914020357737096,0.04837907363031226,0.11391279425184535,0.07381503171389363,0.000553599213861036,13.491666785331708,0.7630564356624732,1.0,1.520422138675618,2.682935300225579,3.3674217247553746,3.6300690709763255,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,14.447724583695454,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.1586441702393264,56.087340085214976,7.797154304543243,1133.8410553733786,27.60302372656838,0.9874554635123736,0.0014840956177733459,0.0026143020100494806,0.0031120961635098397,0.002303465011110103,0.003030577685183689,0.5527638972374929,0.1779106835329931,0.053327086882469836,0.13113189398359124,0.08437257675158248,0.0004938616118704519,13.306371755618006,0.7712819853635104,1.0,1.5077392790577109,2.6553974058301906,3.3172050943080773,3.574450028895358,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,16.09087426772215,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.1766868811652811,56.087340085214976,7.797154304543243,1132.6934835953546,29.420385699373462,0.9854539589352308,0.0018881498394790325,0.0030616050394849047,0.003802568118626638,0.0027939306595746124,0.0029997874076039925,0.5037545204161566,0.202940904671016,0.05635369164628253,0.14429407826004134,0.09220841359304066,0.0004483914134627558,13.128224072513017,0.779328597806353,1.0,1.4956244181861966,2.629165045110395,3.269239331163988,3.5214180996485416,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,17.734023951748846,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.19472959209123583,56.087340085214976,7.797154304543243,1131.5663696079741,31.182618250944824,0.9835101312317294,0.0023133817523065124,0.0034619355247990347,0.004473475475623933,0.0032636939675478372,0.0029773820479932615,0.46376696763172526,0.22523313177101859,0.058089263603145806,0.15444809754002314,0.09805023804490894,0.00041230140917806676,12.956879538339495,0.7871398580860657,1.0,1.484051406010446,2.6041733700853693,3.2233518102162755,3.4706935384754014,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,19.377173635775538,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.2127723030171905,56.087340085214976,7.797154304543243,1130.460786561777,32.89068483864117,0.9816240874622253,0.0027594505762660124,0.003820981458916756,0.005123211041612206,0.0037123873462785203,0.0029598821147012668,0.43053311703436775,0.245447738287479,0.058940704972488676,0.1623047978959333,0.10239079842213927,0.00038284338759202,12.792027513675409,0.7947469544488591,1.0,1.4729922428464612,2.5803860721465006,3.1794229353619814,3.4221313653968735,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,21.02032331980223,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.2308150139431452,56.087340085214976,7.797154304543243,1129.377303059758,34.5457467650228,0.9797944010103481,0.0032259111959548094,0.004143674214800213,0.00575056594541887,0.004139923266879536,0.0029455243665985043,0.40248458122147746,0.2640346933260825,0.05917911414950008,0.16836617248026603,0.1055771431099301,0.0003582957127439504,12.63337480425039,0.802149884958152,1.0,1.4623418681004348,2.557770509136198,3.1375434217310447,3.375612813284058,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,22.663473003828926,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.2488577248690999,56.087340085214976,7.797154304543243,1128.3161435965649,36.14916289874808,0.9780190127311378,0.0037122231005939713,0.004434296180348805,0.006354698280152778,0.0045464517088964805,0.002933317998870228,0.37850270778172723,0.2813091128484681,0.05898971636379982,0.17299918050079197,0.1078617775388879,0.00033750496632507006,12.480633511213114,0.8093393322823644,1.0,1.4521749158137611,2.5362150854441925,3.097374629818076,3.3312111765216166,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,24.306622687855622,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.2669004357950546,56.087340085214976,7.797154304543243,1127.2772696846057,37.70247715397654,0.9762955841347032,0.0042177615150629415,0.004696573146972661,0.0069350987766740035,0.004932320487700571,0.002922661938886723,0.35776844971240096,0.2974968072238933,0.0585016367407653,0.17648001042513214,0.10943343420408021,0.0003196616937281154,12.333518324061982,0.8163450805438146,1.0,1.4423721910788192,2.515664114732983,3.058823865678113,3.2886074659817006,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,25.949772371882318,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.28494314672100934,56.087340085214976,7.797154304543243,1126.2604324353806,39.207398363418356,0.9746216552059022,0.004741830110189933,0.004933752961724786,0.007491554151333983,0.0052980383925762126,0.002913169178272975,0.33966853715103207,0.31276287299661704,0.05780634576058538,0.17902170701332423,0.11043635923963241,0.0003041778388086716,12.191746410996027,0.8231805301477843,1.0,1.4329674070604337,2.4960620371790845,3.0218021869011955,3.2477017394765975,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,27.592922055909014,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.30298585764696406,56.087340085214976,7.797154304543243,1125.2652129948253,40.665775019982135,0.9729947241728926,0.0052836746635384155,0.005148672286136782,0.0080241092285836,0.005644241352801155,0.0029045782960475295,0.3237347928072024,0.32723026161531743,0.05696946111478088,0.18079202644357978,0.11098284359086327,0.0002906144282560833,12.055038432544885,0.8298286063497663,1.0,1.4239150777029723,2.477353956839701,2.9862623907158876,3.208397621219236,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,29.236071739935703,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.32102856857291867,56.087340085214976,7.797154304543243,1124.2910569552062,42.07956782655603,0.9714122936735399,0.005842496958680068,0.005343813187159698,0.008533028860392457,0.005971661762986268,0.002896705557241525,0.30960371512804713,0.3409921751595605,0.05603850847318058,0.1819253371385509,0.11116162764370408,0.00027863645695677235,11.923112180162525,0.8362992176301788,1.0,1.415198017719237,2.4594862886923132,2.952204013354949,3.170602203605783,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,30.8792214239624,0.95,0.016686,0.006984,0.014143,0.009375,0.002812,305.95,91.07,0.7363007252706381,0.3390712794988734,56.087340085214976,7.797154304543243,1123.337303106776,43.45081657377588,0.9698718990691587,0.006417468764104623,0.00552135146109312,0.009018761583774987,0.006281101705785627,0.0028894174160829502,0.29698879145072615,0.3541205838332549,0.05504814760614262,0.18253078767083272,0.11104370600551006,0.0002679834335335245,11.795714101327807,0.8426018903152986,1.0,1.4068090909354283,2.442406650189686,2.919412149721043,3.1342491527032736,1.0,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
