T_K,P_bubble_bar,P_dew_bar
200.0,10.237465604212284,2.4064076242294594
203.36903448275862,10.559329380423948,2.8532260196404566
206.73806896551724,10.94523795479805,3.3608700277699537
210.10710344827586,11.400601424047867,3.9352871997742986
213.4761379310345,11.931547370560478,4.583120694681991
216.8451724137931,12.541582283488456,5.308436293005696
220.21420689655173,13.237723906944485,6.11871876167557
223.58324137931035,14.025238363812086,7.019727182645348
226.95227586206897,14.908605413130498,8.016418056977471
230.3213103448276,15.89670344726548,9.118153816643733
233.69034482758622,16.993207548380173,10.32908927343321
237.05937931034484,18.204429434573704,11.656031417183454
240.42841379310346,19.53952766821449,13.10870750379511
243.79744827586205,21.00173574916899,14.69085807883034
247.1664827586207,22.599678809574293,16.411746043974947
250.5355172413793,24.340792071014206,18.279484819984585
253.90455172413795,26.22950064839555,20.299152725193263
257.27358620689654,28.276747538939592,22.482628029299455
260.6426206896552,30.48751470571762,24.83574288063204
264.0116551724138,32.86801703953096,27.3657113866457
267.38068965517243,35.43148648050662,30.08726880516298
270.749724137931,38.18022292120159,33.00392567446775
274.1187586206897,41.12427994401171,36.12761339110944
277.48779310344827,44.27445750175282,39.471520707613266
280.8568275862069,47.63472636648038,43.0420754101139
284.2258620689655,51.21808017363149,46.856272302805074
287.5948965517241,55.031706251322426,50.926095229801206
290.96393103448275,59.08105176918465,55.26342832298322
294.3329655172414,63.381062623038495,59.89473362598875
297.702,67.93100247141335,64.83491521170562
