temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
220.62758620689655,16.35529605169583,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.19042142335191328,27.314221528129064,6.318711228997379,1149.8386529619631,26.002211895429667,0.9879885858482454,0.0028589447277737896,0.0045168004230953405,0.004550947937910345,8.472106297511621e-05,0.4175287762850802,0.3227054189542798,0.08172457116718455,0.17522303810330234,0.002818195490153206,14.063977908121682,0.7530519079872363,1.0000000003640277,1.5546736480801753,2.8472305467720007,3.561402861722993,3.849429502733877,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,17.067681602439293,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.19871558507904638,27.314221528129064,6.318711228997379,1149.496425850777,26.484096882121772,0.9873768810255301,0.0031200738202499306,0.004639489641811422,0.004775081288763629,8.847422364496384e-05,0.4024749089364871,0.33755319428453867,0.08063835648431829,0.1765075683930523,0.0028259719016036355,14.006759994260175,0.7555964427185209,1.0000000003687888,1.550475491943573,2.8386303368199055,3.544029759073915,3.8301106825296296,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,17.780067153182756,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.20700974680617948,27.314221528129064,6.318711228997379,1149.1606375290621,26.947209357218533,0.9867831523249506,0.003386883208702976,0.004750836291365277,0.004987135460971442,9.199271400969146e-05,0.3886133779061672,0.35181465344451524,0.07945765403830445,0.17728795587105756,0.0028263587399556906,13.951217616186408,0.7581048077012987,1.0000000003747493,1.5464286468592756,2.8303370051244956,3.5271433978924964,3.8113320108481865,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,18.49245270392622,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.2153039085333126,27.314221528129064,6.318711228997379,1148.8309337930934,27.392912177392603,0.9862059154229975,0.003658973236564428,0.004852139517952909,0.0051876801888274425,9.529163365756207e-05,0.3758078037552119,0.3655187209305777,0.07821308609515545,0.17763977290079927,0.002820616318255625,13.897232149925868,0.7605351601958866,1.0000000003811025,1.542502023918259,2.8223281616880844,3.5107095942258884,3.793055671789346,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,19.20483825466968,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.2235980702604457,27.314221528129064,6.318711228997379,1148.506963922704,27.822486467900504,0.9856438140812154,0.003935963942191184,0.004944530748457712,0.005377305551609686,9.838567652611853e-05,0.3639419100481867,0.3786918053453366,0.0769283119405194,0.17762816319871322,0.0028098094672442207,13.84469274780119,0.7629279481660611,1.000000000387078,1.5386652668003704,2.8145829425609192,3.494696668738662,3.775246613851919,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,19.917223805413144,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.2318922319875788,27.314221528129064,6.318711228997379,1148.1883853411869,28.237131426847434,0.9850956103272684,0.004217496269992199,0.005028996662385809,0.005556607776435345,0.00010128896391817993,0.35291595029056205,0.3913583607554237,0.0756215878202571,0.17730926330567243,0.002794837828084803,13.793496224287313,0.7652613337658352,1.0000000003919856,1.5349120202087936,2.8070819796942437,3.479075331367933,3.7578724255084923,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,20.629609356156607,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.24018639371471193,27.314221528129064,6.318711228997379,1147.874867053709,28.637965435014287,0.9845601751094255,0.004503232665873711,0.005106399011545543,0.00572617827930109,0.00010401493385419797,0.3426438695149147,0.4035412806963609,0.07430696319230429,0.17673142526975275,0.0027764613266674123,13.74354684131521,0.7675495019261959,1.000000000395292,1.5312364133610363,2.7998073522018028,3.4638185596941313,3.7409032024576128,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,21.34199490690007,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.24848055544184502,27.314221528129064,6.318711228997379,1147.5660920613234,29.026028213505075,0.9840364794305342,0.004792857169938378,0.005177491682441522,0.005886595442463769,0.00010657627462213843,0.33305103053610086,0.41526217238427193,0.07299520277961453,0.17593627264674483,0.0027553216532679023,13.694756019476689,0.7698040265348866,1.0000000003967027,1.5276330326697873,2.7927425236844314,3.4489014713623445,3.7243114075162036,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,22.054380457643532,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.25677471716897815,27.314221528129064,6.318711228997379,1147.261758935609,29.40228378311585,0.9835235859738273,0.005086075112935056,0.005242935363808781,0.006038418657168654,0.0001089848922603147,0.324072378312582,0.42654154614956147,0.0716945005798484,0.1749596145535597,0.0027319604044483466,13.647041992240913,0.7720004933679313,1.000000000396145,1.5241435614156287,2.7858722699327596,3.434301192319676,3.7080717252619464,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,22.766766008387,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.2650688788961113,27.314221528129064,6.318711228997379,1146.9615827211271,29.767624000719852,0.9830206412335367,0.00538261251198215,0.005303310144590504,0.00618218420640815,0.00011125190348248988,0.3156509471963252,0.4373989457045042,0.07041103510610079,0.1738322375717551,0.002706834421314497,13.600329425255536,0.7741857727825099,1.0000000003937128,1.5207224916061552,2.779182600571069,3.419996723171391,3.69216091431251,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,23.47915155913046,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.2733630406232444,27.314221528129064,6.318711228997379,1146.6652953118976,30.12287247776046,0.9825268681592667,0.005682215248242669,0.005359126330099913,0.006318402615228875,0.00011338764716176563,0.30773663874369245,0.4478530378151584,0.06914940281211153,0.17258059186421268,0.0026803287648248953,13.554549014662808,0.7763151550985008,1.0000000003896028,1.5173580442802956,2.772660677687235,3.4060377960391026,3.676557659917531,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,24.191537109873924,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.2816572023503775,27.314221528129064,6.318711228997379,1146.372645426092,30.4687887174498,0.9820415593164895,0.005984648095985349,0.0054108337282505305,0.006447557150379538,0.00011540170889506169,0.30028521464363966,0.4579216747034634,0.06791295759177664,0.17122738536553897,0.002652767695581332,13.509637077514157,0.7784214292424949,1.0000000003840765,1.514046488237682,2.7662947338357555,3.392344642551126,3.661242429323259,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,24.903922660617386,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.2899513640775106,27.314221528129064,6.318711228997379,1146.0833982822726,30.80607233830392,0.9815640705583506,0.00628969365965573,0.00545882962464946,0.00657010320298065,0.0001173029543634158,0.29325746190645086,0.4676219386138119,0.06670407752660547,0.16979209798653774,0.0026244239665940117,13.46553514545757,0.7804975304427899,1.000000000377381,1.5107844050046946,2.760073991241308,3.378891344740019,3.646260175627979,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,25.61630821136085,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.2982455258046437,27.314221528129064,6.318711228997379,1145.7973350616392,31.13536728071589,0.981093815197402,0.0065971512636980095,0.005503465635499966,0.006686468335206415,0.00011909956819352101,0.2866184969282483,0.4769701751114302,0.06552437504456862,0.16829142622657473,0.002595526689178113,13.422189567387415,0.78252677134736,1.0000000003697558,1.5075686648724271,2.753988583593906,3.3656632900238908,3.6315375270139816,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,26.32869376210431,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.30653968753177685,27.314221528129064,6.318711228997379,1145.5142522197589,31.457265537847938,0.980630258654862,0.006906835831691871,0.005545053601656778,0.006797052815920668,0.00012079909586863473,0.2803371769583878,0.48598202474391045,0.06437486287832563,0.16673966742786886,0.0025662679915074574,13.379554960484672,0.7845578399421769,1.0000000003675054,1.5044070964407075,2.748029419624588,3.3526470835347633,3.617051287008971,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,27.041079312847774,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7168586483637021,0.31483384925890995,27.314221528129064,6.318711228997379,1145.2339607265058,31.772312900644145,0.9801729135963986,0.007218576768980215,0.005583870657697412,0.0069022304902998585,0.00012240848662395268,0.27438563352610157,0.49467242166143033,0.06325608545531113,0.16514905069899655,0.00253680865816036,13.337575856240203,0.7865459958831729,1.000000000354065,1.5013206271988457,2.742188402666763,3.339830514809887,3.602787431071402,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
224.0655172413793,7.336814815592434,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.0854210596762421,27.71792299949077,7.264173084744984,1143.5047487912368,18.714079115959198,0.9996229692297305,4.458334532887669e-05,0.00020699911711043146,0.00012293507701040894,2.513230819898833e-06,0.9711496386594513,0.010627480406625617,0.008029451899160189,0.01001608703220891,0.00017734200255400576,14.351978211927738,0.7286812920616286,1.0,1.5826246805031914,2.8299057927444875,3.626328317513154,3.917456551010661,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,8.03005374503738,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.0934923011414295,27.71792299949077,7.264173084744984,1143.0584146472806,19.60524638785853,0.998536531250101,0.0001843299263720196,0.0007793612968098932,0.0004898455487893796,9.931977927783622e-06,0.8947609028426732,0.04023371118836574,0.02775621326252937,0.03660623637159293,0.0006429363348386955,14.263555097935159,0.7323631812544917,1.0,1.575617010358183,2.8162248804172236,3.599999648499449,3.88842564794546,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,8.723292674482327,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.10156354260661692,27.71792299949077,7.264173084744984,1142.6176005957527,20.457780313989293,0.9975028079569237,0.0003344003845544008,0.0012901765689777485,0.0008554117353553118,1.7203354188709677e-05,0.8301518771390102,0.06729845081608277,0.0424788968448926,0.05904201031824079,0.0010287648817736985,14.178475113462676,0.7359473510268494,1.0,1.569165395080123,2.803134379723209,3.5750268814936583,3.860864544179701,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,9.416531603927272,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.1096347840718043,27.71792299949077,7.264173084744984,1142.1829963247758,21.272864724879728,0.996518287807248,0.0004947214301902637,0.0017457088319939326,0.001217001474651426,2.4280455916330796e-05,0.7748049420369048,0.09234723093091801,0.05345230056272992,0.07804620308734411,0.0013493233821032223,14.09661156856137,0.7394107801553084,1.0000000002766591,1.5630710993685604,2.790611456463578,3.55123065799028,3.8345822115133963,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,10.109770533372217,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.11770602553699169,27.71792299949077,7.264173084744984,1141.755175763508,22.051817704550306,0.9955795346968913,0.0006651486361625038,0.002151882719136477,0.0015723082806765633,3.1125667133226955e-05,0.7268684766501513,0.11575645174954739,0.06158946148577125,0.09416986400318712,0.0016157461113429754,14.017836551667735,0.7427774798866551,1.0000000002615432,1.5572789053870286,2.7786362110203853,3.5284895173061948,3.8094524409705826,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,10.803009462817164,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.12577726700217912,27.71792299949077,7.264173084744984,1141.3345882267663,22.796058432577553,0.9946832434822258,0.0008454754533332918,0.0025141886002823396,0.0019193820034437137,3.771046071489499e-05,0.6849512566340966,0.13780040165431873,0.06756487260315186,0.10784663991130837,0.0018368291971245392,13.9420149263748,0.7460517829916234,1.0000000002485252,1.5517980754975913,2.767183152645063,3.506727650057666,3.7853653859123173,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,11.49624839226211,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.1338485084673665,27.71792299949077,7.264173084744984,1140.9215580491102,23.507078565542653,0.9938262737648226,0.0010354416258919323,0.002837634521935784,0.0022566353336271054,4.401475372256229e-05,0.6479883153045226,0.1586819600048346,0.07188293029546884,0.11942711383403962,0.0020196805611342327,13.86900946096627,0.7492081208681534,1.0000000002264413,1.54659432173096,2.756227343389387,3.4859522561959744,3.762356543725649,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,12.189487321707055,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.1419197499325539,27.71792299949077,7.264173084744984,1140.5162903245698,24.186418984608725,0.9930056670044317,0.0012347412901778372,0.0031267336169619703,0.0025828320978766852,5.002599055180426e-05,0.6151509877200009,0.17855320266581803,0.07492463266135872,0.12920103125393462,0.002170145698887507,13.798681329137434,0.7523001043140205,1.0000000001971268,1.5415948300213203,2.745765640217588,3.465974123588405,3.740237085225067,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,12.882726251152,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.1499909913977413,27.71792299949077,7.264173084744984,1140.1188807540227,24.83565031169769,0.9922186520406411,0.0014430309055249134,0.003385516061644758,0.002897062897883442,5.573809430576134e-05,0.5857850728761744,0.19752958612964014,0.07698019433864661,0.13741205071015386,0.0022930959453848748,13.730891282697613,0.7552820298226621,1.000000000167869,1.5367810735234062,2.7357756725556084,3.446735336982998,3.7189309799541355,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,13.575965180596947,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.15806223286292873,27.71792299949077,7.264173084744984,1139.7293280286665,25.45635603042846,0.9914626433368806,0.001659937054318279,0.003617556453367785,0.003198712766669803,6.115038876354365e-05,0.559367392262422,0.21569992434389937,0.07827226098975762,0.1442677920492679,0.002392630354653079,13.665500760490993,0.7581900692662018,1.000000000142655,1.532171218021113,2.7262034714208863,3.428184108584819,3.698381944960988,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,14.269204110041894,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.16613347432811612,27.71792299949077,7.264173084744984,1139.3475475077873,26.050117392266916,0.9907352350987774,0.0018850640443563442,0.0038260097033427217,0.0034874245929073537,6.626656061632026e-05,0.5354746748581966,0.23313353278120727,0.07897269142705741,0.14994687892243314,0.002472222011105797,13.602372944451226,0.7610102237720519,1.000000000121385,1.5277608755363754,2.717024326505551,3.4102732522780346,3.6785385292932005,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,14.962443039486839,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.17420471579330352,27.71792299949077,7.264173084744984,1138.9733852524591,26.61850001329935,0.9900341933779032,0.002118001182308168,0.004013650567044622,0.0037630611677727955,7.10937049712201e-05,0.5137608897104565,0.24988540892602593,0.07921484613688579,0.15460402759871894,0.0025348276279126302,13.541369931377814,0.763756093108735,1.0000000001078222,1.5234914804158464,2.70821415376272,3.3929592383669562,3.659353101863333,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,15.655681968931784,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.1822759572584909,27.71792299949077,7.264173084744984,1138.6066315859914,27.16304038567998,0.9893574471940842,0.0023583295461003617,0.0041829136894694485,0.004025668090053778,7.564148029230192e-05,0.49394042362195,0.26600005398999904,0.07910268972667067,0.15837386024052927,0.0025829724208508696,13.482367911565023,0.7664274372258846,1.0000000000924127,1.5193526521716838,2.699749347823041,3.3762015849249014,3.6407813851453295,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,16.34892089837673,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.1903471987236783,27.71792299949077,7.264173084744984,1138.247033942597,27.68523645019222,0.9887030798115573,0.0026056281429769497,0.004335931981694171,0.004275438687349319,7.992137642222142e-05,0.4757755258648009,0.28151424136353614,0.07871758486328505,0.16137383070454991,0.002618817203828075,13.42523785267698,0.7690317516230216,1.0000000000851617,1.51533496895029,2.691607376779636,3.3599625165023213,3.6227819118742373,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,17.042159827821678,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.19841844018886573,27.71792299949077,7.264173084744984,1137.894308327713,28.186537237209286,0.9880693198416525,0.002859479293425803,0.0044745724877552325,0.004512682273962673,8.39461032037443e-05,0.45906668979379356,0.29645909846732127,0.07812342026027047,0.1637065782743109,0.002644213204303801,13.369858714152942,0.7715670101955595,1.0000000000787765,1.5114745219114327,2.6837666162535565,3.344206721021334,3.605315891486711,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,17.735398757266623,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.20648968165405313,27.71792299949077,7.264173084744984,1137.5481494539963,28.6683353803916,0.9874545327177382,0.003119473207252885,0.004600469014564753,0.004737795972640924,8.772908780314175e-05,0.4436452823630612,0.3108616187754261,0.07737050007288819,0.1654618515054007,0.0026607472832237853,13.316115004028733,0.7740487936668167,1.0000000000653408,1.5077353679088263,2.6762064983455023,3.3289011945838785,3.588347047928513,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,18.428637686711568,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.21456092311924052,27.71792299949077,7.264173084744984,1137.2082393909334,29.13196114997418,0.9868572123789041,0.003385211718832214,0.004715051438108315,0.004951240391420842,9.128407273453017e-05,0.4293678049170684,0.32474576975983843,0.07649851728242313,0.16671812814174153,0.0026697798989284453,13.26389713938603,0.7764599820715737,1.0000000000508105,1.5040905036930696,2.66890756873587,3.314015132392851,3.5718415054430643,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,19.121876616156513,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.22263216458442792,27.71792299949077,7.264173084744984,1136.8742547659476,29.57867819884685,0.9862759731734428,0.003656311206388964,0.004819571734838772,0.005153519083098895,9.462480223060289e-05,0.4161113843487816,0.33813329496284955,0.07553884020036603,0.1675440032122359,0.0026724772757668815,13.213101668683203,0.7788364565690387,1.000000000037262,1.500533268529643,2.6618515216243654,3.299599409510186,3.5557676883228493,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,19.81511554560146,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.23070340604961534,27.71792299949077,7.264173084744984,1136.5458726025408,30.009680916393407,0.9857095419693624,0.003932404751396974,0.004915126926377592,0.005345161568488923,9.776478437392923e-05,0.40377019839289113,0.3510442876473994,0.07451628063402542,0.16799939447735762,0.0026698388483265304,13.163631374659621,0.7811405417362529,1.000000000025444,1.4970574889478039,2.655021208531437,3.2855482033543684,3.5400962329874255,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,20.508354475046406,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.23877464751480273,27.71792299949077,7.264173084744984,1136.2227749215854,30.426093228293617,0.985156750474607,0.004213143616594295,0.005002679189821077,0.005526709602262539,0.00010071711671515594,0.39225261748392104,0.36349759490949735,0.0734504682671764,0.16813659856174304,0.0026627207776621534,13.115395265328893,0.7834265982917173,1.000000000015591,1.4936686419556362,2.648400628273959,3.271832649743022,3.524865546217125,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,21.20159340449135,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.24684588897999013,27.71792299949077,7.264173084744984,1135.904652253179,30.828968644905462,0.984616527784488,0.004498198133699864,0.0050830734110833605,0.005698706306745334,0.00010349436398337012,0.38147890153420955,0.37551109713898706,0.07235692402579912,0.16800122114764704,0.002651856153357215,13.068308474041803,0.7856516167328842,1.0000000000079863,1.4903906714506727,2.641974901239589,3.258430109544517,3.509990174642977,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,21.894832333936296,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.2549171304451775,27.71792299949077,7.264173084744984,1135.5912062136981,31.219291346389323,0.984087893183929,0.004787258096028323,0.005157052460164954,0.005861687782189073,0.00010610847768869778,0.3713793302585524,0.38710189697167724,0.07124790202540335,0.16763299837380838,0.002637872370558507,13.02229208634071,0.7878395837845659,1.000000000002899,1.4871763212365716,2.635730231265322,3.245319662282021,3.4954382689038623,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,22.588071263381245,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.26298837191036495,27.71792299949077,7.264173084744984,1135.282151299538,31.59797809375828,0.9835699492369165,0.005080032748531605,0.005225270454990041,0.006016176810816611,0.00010857074874509397,0.36189267502525285,0.39828644353897386,0.07013305266202173,0.16706652269076036,0.0026213060829911503,12.977272908824522,0.7899948068667498,1.0000000000003457,1.4840212237134967,2.6296538583525657,3.232482008489609,3.4811885491357963,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,23.28131019282619,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.27105961337555234,27.71792299949077,7.264173084744984,1134.9772160384277,31.965880767920442,0.9830618751939337,0.005376250461372725,0.00528830426116721,0.00616267829793953,0.00011089178558679178,0.3529649417983161,0.4090806113798999,0.06901994678887159,0.16633188396484186,0.002602616068070472,12.933183199864981,0.7920953901524933,1.0,1.480921355906042,2.6237340049854456,3.2198993697829437,3.467221411197811,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,23.974549122271135,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.27913085484073974,27.71792299949077,7.264173084744984,1134.6761436252584,32.3237893596767,0.9825629207439861,0.00567565816350155,0.005346663452273973,0.006301676128718226,0.00011308151152016316,0.3445483308292264,0.41949974835451104,0.06791449150715592,0.16545523501878262,0.0025821942903239596,12.889960372140457,0.7941885644100268,1.0,1.4778730170188055,2.617959818549044,3.2075553882995673,3.453518816117889,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,24.66778805171608,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.28720209630592713,27.71792299949077,7.264173084744984,1134.3786921531946,32.672435257608456,0.9820724001307096,0.005978020602269939,0.005400798931792403,0.006433631159020674,0.00011514917620735543,0.33660037081156424,0.4295587030569012,0.06682126102965706,0.16445928969248594,0.0025603754093914536,12.847546680498237,0.796235360450607,1.0,1.474872806418165,2.6123213118273196,3.195435027072174,3.440064180387373,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,25.361026981161025,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,307.77,85.89,0.7280291036858021,0.29527333777111453,27.71792299949077,7.264173084744984,1134.0846345343377,33.01249470614269,0.9815896866443528,0.006283119484398909,0.005451110394870486,0.006558980099188265,0.00011710337718963583,0.3290831943608507,0.43927183927914265,0.06574376073351353,0.1633637606807446,0.0025374449457484538,12.805888904256076,0.7982486621757566,1.0,1.4719575557637523,2.6068093031776187,3.1835244727119747,3.426842268779189,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
