T_K,P_bubble_bar,P_dew_bar
200.0,84.24799926552214,2.5237282764274154
203.6101724137931,81.79832396018752,3.0287155789205067
207.22034482758622,79.6014183809744,3.6077532177849436
210.8305172413793,77.64293046604858,4.2689149628070115
214.4406896551724,75.90949088165469,5.020091558171842
218.0508620689655,74.38652055493262,5.867366878945683
221.66103448275862,73.07095382986425,6.821440005342176
225.27120689655172,71.95192390414874,7.888306498129742
228.8813793103448,71.02595306625331,9.077043442554055
232.49155172413793,70.29216128847963,10.398164237316823
236.10172413793103,69.74478699303351,11.858049917244774
239.71189655172412,69.38724607362192,13.469489967242325
243.32206896551725,69.2170241833068,15.240380039935113
246.93224137931034,69.23456340023854,17.18053519278411
250.54241379310344,69.44518408731831,19.304442739857897
254.15258620689656,69.84627309060141,21.61900898255174
257.7627586206896,70.44383912299554,24.139944542197767
261.37293103448275,71.23935919563418,26.879061708938345
264.98310344827587,72.23345707143444,29.847818496848376
268.59327586206894,73.43419042105293,33.06827370334946
272.20344827586206,74.83766263595525,36.5502579279771
275.8136206896552,76.44763338268451,40.316637441808446
279.42379310344825,78.26331940285884,44.39037894287365
283.03396551724137,80.27745053324394,48.792862207220104
286.6441379310345,82.48581035557342,53.567337416221264
290.25431034482756,84.86464095738509,58.74936265987551
293.8644827586207,87.37829959905318,64.40619158084192
297.4746551724138,89.94803156353409,70.65221039006283
301.08482758620687,92.38062190152579,86.99758786061601
