T_K,P_bubble_bar,P_dew_bar
200.0,5.674974141940177,2.4162030340836442
203.36903448275862,6.075571520632206,2.8644402910184388
206.73806896551724,6.5397722020922995,3.373621907003249
210.10710344827586,7.073151712958789,3.9496945521595315
213.4761379310345,7.682000579547835,4.599298671576297
216.8451724137931,8.369982592386428,5.326490692289187
220.21420689655173,9.144267533076878,6.138747584875339
223.58324137931035,10.010268339707658,7.041814618697967
226.95227586206897,10.972602089930177,8.04063034023296
230.3213103448276,12.040309560447993,9.144536834145672
233.69034482758622,13.217199350480904,10.357660683149726
237.05937931034484,14.509736014537705,11.686776052081902
240.42841379310346,15.92726620269624,13.141568046746961
243.79744827586205,17.47316756963596,14.72572946113843
247.1664827586207,19.156273855915483,16.4484616034642
250.5355172413793,20.98423675459693,18.31780349130018
253.90455172413795,22.961679659854294,20.338750716032248
257.27358620689654,25.099854908957376,22.523064569259223
260.6426206896552,27.404005260740725,24.87645220932529
264.0116551724138,29.88065575652949,27.40597418659248
267.38068965517243,32.54352338894065,30.126137808472237
270.749724137931,35.39526228469451,33.04023316664006
274.1187586206897,38.44650262316995,36.15986441607009
277.48779310344827,41.70876615068524,39.49778486321743
280.8568275862069,45.18672879813495,43.059929956228366
284.2258620689655,48.89455465768803,46.86250902150673
287.5948965517241,52.840780221500566,50.9164998649436
290.96393103448275,57.032622160476784,55.232385668109444
294.3329655172414,61.48818814596338,59.83411184202567
297.702,66.21085627309044,64.73295219392294
