feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S,pool_idx,P_bubble
842,Systematic,systematic_grid,4,"CO2,H2,Ar,H2S",0.95,0.0,0.02,0.0,0.0,0.0,0.0,0.03,842,15.009789096406475
94,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CH4,H2S",0.95,0.0093166669528193,0.0097914559708056,0.0,0.0178796331919409,0.0,0.0,0.0130122438844342,94,58.058493554980906
802,Systematic,systematic_grid,4,"CO2,H2,CH4,CO",0.95,0.01,0.0,0.0,0.0,0.0,0.04,0.0,802,88.02763181328572
23,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.95,0.0301073585472707,0.0028746715383597,0.0048677075448231,0.0,0.0,0.0,0.0121502623695464,23,170.01776503240376
592,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.97,0.0054653120042021,0.0,0.0,0.0,0.0,0.0,0.0245346879957978,592,33.38789658941768
500,Random (Dirichlet),dirichlet,3,"CO2,H2,H2S",0.95,0.0028506653138464,0.0,0.0,0.0,0.0,0.0,0.0471493346861535,500,20.267564483609124
472,Random (Dirichlet),dirichlet,3,"CO2,H2,O2",0.95,0.0052763353745649,0.0,0.0,0.0,0.044723664625435,0.0,0.0,472,48.66034434830002
560,Random (Dirichlet),dirichlet,2,"CO2,H2S",0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,560,6.380058321246654
395,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,O2",0.97,0.0129040391670609,0.0,0.0012663257056568,0.0,0.0158296351272821,0.0,0.0,395,77.66975427587197
22,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0,22,15.709107184213027
455,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.97,0.0013397666784542,0.0,0.0,0.0,0.0,0.0271887459795675,0.0014714873419782,455,34.88942607179351
464,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,H2S",0.95,0.0223492013924113,0.0,0.0116953008400082,0.0002643334766084,0.0,0.0,0.0156911642909719,464,131.0466966159408
691,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.95,0.0130258684708922,0.0063626214175563,0.0,0.0,0.0006889332418013,0.0,0.0299225768697501,691,74.25612782230415
875,Systematic,systematic_grid,4,"CO2,H2,Ar,H2S",0.95,0.04,0.01,0.0,0.0,0.0,0.0,0.0,875,226.54217734863386
764,Systematic,systematic_grid,3,"CO2,H2,N2",0.96,0.03,0.0,0.01,0.0,0.0,0.0,0.0,764,173.30201084317832
728,Systematic,systematic_grid,4,"CO2,H2,N2,H2S",0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.01,728,56.54683486359395
756,Systematic,systematic_grid,4,"CO2,CH4,O2,CO",0.95,0.0,0.0,0.0,0.02,0.0,0.03,0.0,756,33.913118347731306
771,Systematic,systematic_grid,4,"CO2,Ar,N2,H2S",0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03,771,23.309964960948825
