T_K,P_bubble_bar,P_dew_bar
200.0,56.01460493306711,2.4556190389081594
203.54127586206897,54.804123312327704,2.9389329633934835
207.08255172413794,53.75333562053642,3.49161645335601
210.6238275862069,52.861765569438695,4.1224957023690525
214.16510344827586,52.12209281756673,4.836635893083421
217.70637931034483,51.534643582785925,5.642621754321706
221.2476551724138,51.09679485017568,6.546945077046191
224.78893103448277,50.809049350431586,7.557582456919671
228.33020689655172,50.67268788603636,8.682829438645738
231.8714827586207,50.68786246447196,9.929673354010966
235.41275862068966,50.859346841931,11.308658930839112
238.95403448275863,51.18645974602284,12.825396161028973
242.4953103448276,51.6772956391528,14.493207252632505
246.03658620689654,52.330352411396944,16.316426998785047
249.57786206896552,53.155525926054445,18.31032554216001
253.1191379310345,54.15216592514282,20.479866460625516
256.66041379310343,55.3293543066495,22.840144004862072
260.2016896551724,56.68896587191836,25.399152502491656
263.7429655172414,58.23810401660935,28.171126743809136
267.28424137931034,59.98099138194344,31.168144358470883
270.8255172413793,61.921953549888016,34.403648691779736
274.3667931034483,64.06707598306492,37.89540748940521
277.90806896551726,66.41663176208256,41.656631507952184
281.44934482758623,68.97715596125188,45.71364146445128
284.9906206896552,71.74228463033229,50.08134568303676
288.5318965517241,74.7145236197229,54.80101813598889
292.0731724137931,77.87444980523343,59.898678758846124
295.61444827586206,81.19977081528096,65.44341512736106
299.15572413793103,84.6220226956331,73.44658529686417
