T_K,P_bubble_bar,P_dew_bar
200.0,9.531451762009933,2.1763946498182993
203.5068275862069,9.920469525213251,2.6071870614845514
207.0136551724138,10.373627825563219,3.100057111661074
210.5204827586207,10.899280567423313,3.6636058682476116
214.02731034482758,11.500529072017692,4.301341790668714
217.53413793103448,12.186405559505184,5.022623610494278
221.04096551724137,12.960119263973763,5.8310958891247635
224.54779310344827,13.831310122823606,6.736823799108852
228.05462068965517,14.803285990557958,7.743598516641208
231.56144827586206,15.886226021831225,8.862148661774667
235.06827586206896,17.083544975494565,10.096446138065106
238.57510344827585,18.405898159452803,11.457853988323622
242.08193103448275,19.856833390136167,12.950586071583977
245.58875862068965,21.44742660641995,14.586631555360768
249.09558620689654,23.181401841226943,16.370540090657524
252.60241379310344,25.070207929662505,18.31494874889318
256.10924137931033,27.117802821153184,20.42487902775458
259.61606896551723,29.335965769423236,22.71368259765986
263.1228965517241,31.728955419479934,25.187048861471766
266.629724137931,34.30883609392045,27.859182021417016
270.1365517241379,37.080229763675696,30.73673029491081
273.6433793103448,40.055415020571786,33.83501148389775
277.1502068965517,43.239399417924126,37.1620926796374
280.6570344827586,46.644513902012754,40.73490529490955
284.1638620689655,50.27602174195851,44.563744807625184
287.6706896551724,54.145838458297206,48.66820084220946
291.1775172413793,58.2587966119205,53.062489972636875
294.6843448275862,62.624761239828985,57.7714873927703
298.1911724137931,67.24497011055661,62.8180898812337
301.698,72.11936554459561,68.24211446593786
