task_id,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
0,200.0,2.719264869655762,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.6655352567302253,0.0338090870279219,22.796202105474094,2.7191648696557618,1214.9876261547738,7.4265622324037235,0.9823561322689291,0.0,7.00976404216872e-05,0.0001132932258404,0.0,0.0,0.0,0.0174604768648086,0.949968867486688,0.0,0.0168819406650731,0.0183197317164359,0.0,0.0,0.0,0.0148294601318029,22.461848914900056,0.6835871405331354,1.0000000101070237,0.0,5.276106570959664,5.378118060033254,0.0,0.0,0.0,1.001835937515028,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,4.950024562524465,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.6655352567302253,0.061544505315485,22.796202105474094,2.7191648696557618,1214.5619470351608,12.254255465041227,0.9803844113377724,0.0,0.0016668073228549,0.0025745557190283,0.0,0.0,0.0,0.0153742256203443,0.5388645415808306,0.0,0.2225250766456491,0.2311154645051955,0.0,0.0,0.0,0.0074949172683248,21.883437642959468,0.7038999655131506,1.0000000023738265,0.0,5.066307033949824,5.209238450068227,0.0,0.0,0.0,1.0019900919532485,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,7.180784255393169,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.6655352567302253,0.0892799236030482,22.796202105474094,2.7191648696557618,1213.3273509793758,17.114006451897858,0.9764671234480756,0.0,0.0033354277043361,0.0049224416628359,0.0,0.0,0.0,0.0152750071847521,0.3813679565962293,0.0,0.3075581923193244,0.3057598668198862,0.0,0.0,0.0,0.0053139842645599,21.31380950059856,0.7241448071261019,1.0,0.0,4.870922824322985,5.028698100693427,0.0,0.0,0.0,1.002080521186172,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,9.411543948261873,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.6655352567302253,0.1170153418906113,22.796202105474094,2.7191648696557618,1212.0516423256436,22.00939622905065,0.972567333902254,0.0,0.005074522463587,0.0071569690279143,0.0,0.0,0.0,0.0152011746062446,0.2984696133579738,0.0,0.357285375647639,0.3400715913806475,0.0,0.0,0.0,0.0041734196137396,20.75810270086458,0.7442543532549686,1.0,0.0,4.685429085219942,4.856105592969659,0.0,0.0,0.0,1.0021752096125829,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,11.642303641130576,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.6655352567302253,0.1447507601781745,22.796202105474094,2.7191648696557618,1210.7430472840665,26.941593125482907,0.9687037122531676,0.0,0.0068824838515168,0.0092794341084762,0.0,0.0,0.0,0.0151343697868392,0.2474467842156783,0.0,0.3918606914630282,0.3572186248032252,0.0,0.0,0.0,0.0034738995180681,20.216138420802025,0.7642054774895989,1.0,0.0,4.509362599539164,4.691267765047439,0.0,0.0,0.0,1.002274132096358,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,13.87306333399928,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.6655352567302253,0.1724861784657376,22.796202105474094,2.7191648696557618,1209.40431820472,31.9120969667448,0.964880173246667,0.0,0.0087571803583018,0.0112918326011461,0.0,0.0,0.0,0.0150708137938851,0.2129744769211647,0.0,0.4184904724688391,0.365532211868418,0.0,0.0,0.0,0.0030028387415782,19.68767324640869,0.7839903765334086,1.0,0.0,4.342301666501192,4.534171511115424,0.0,0.0,0.0,1.0023755898982225,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,16.103823026867985,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.6655352567302253,0.2002215967533008,22.796202105474094,2.7191648696557618,1208.0374236877278,36.92268382923466,0.9610979333240652,0.0,0.0106960141415902,0.0131968219734657,0.0,0.0,0.0,0.0150092305608785,0.1881984489361622,0.0,0.4403804271172813,0.3687556099156525,0.0,0.0,0.0,0.0026655140309039,19.17244121490017,0.8036213519974951,1.0,0.0,4.183812315126667,4.384103198828729,0.0,0.0,0.0,1.0024774676771118,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,18.334582719736687,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.6655352567302253,0.2279570150408639,22.796202105474094,2.7191648696557618,1206.644215847758,41.97537285415704,0.9573573051501956,0.0,0.0126959818089124,0.0149976462883105,0.0,0.0,0.0,0.0149490667525814,0.1695933606478356,0.0,0.4591660847577554,0.3688272545497472,0.0,0.0,0.0,0.0024133000446616,18.67016357122782,0.8231011278462511,1.0000000005375482,0.0,4.033459523121658,4.24082257982216,0.0,0.0,0.0,1.002577635867261,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,20.565342412605396,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.6655352567302253,0.2556924333284271,22.796202105474094,2.7191648696557618,1205.226576084429,47.072396989688265,0.9536581712020552,0.0,0.0147537418395102,0.0166980461323842,0.0,0.0,0.0,0.0148900408260502,0.1551607986281412,0.0,0.4757647080890202,0.3668558268829041,0.0,0.0,0.0,0.0022186663999344,18.180554780726556,0.842443879354444,1.000000001053201,0.0,3.891038876698452,4.104378379939755,0.0,0.0,0.0,1.0026730308331997,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,22.796102105474095,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.6655352567302253,0.2834278516159902,22.796202105474094,2.7191648696557618,1203.7864437113326,52.21617297568097,0.950000162915804,0.0,0.0168656844049886,0.0183021608822597,0.0,0.0,0.0,0.0148319917969474,0.143683469449251,0.0,0.4907279615055063,0.3635237097216239,0.0,0.0,0.0,0.0020648593236188,17.703325997022713,0.8616777434710166,1.000000000392531,0.0,3.755846289100373,3.9740031597815175,0.0,0.0,0.0,1.002761265013113,22.539601137490653,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,205.0,3.475902583429806,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.682173638148481,0.0432164936395599,22.28506991984181,3.4758025834298056,1199.3034551975788,9.34446186417484,0.9818510069993164,0.0,9.508660247558646e-05,0.0001568080471905,0.0,0.0,0.0,0.0178970983510173,0.9499762811498756,0.0,0.0168782689708841,0.0183157431914182,0.0,0.0,0.0,0.0148297066878222,21.08445976087596,0.711526964989917,1.0,0.0,4.789266946997877,4.575349270165997,0.0,0.0,0.0,1.000183969306106,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,5.565798954142251,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.682173638148481,0.0692005340562259,22.28506991984181,3.4758025834298056,1198.9897177626426,13.801018764569523,0.9802844140447252,0.0,0.0016718152285499,0.0026288765697353,0.0,0.0,0.0,0.0154148941569894,0.6111154329820613,0.0,0.1868872379058586,0.1936880841614143,0.0,0.0,0.0,0.0083092449506658,20.57759457927625,0.7297324561350571,1.0,0.0,4.621808964360713,4.472866331715401,0.0,0.0,0.0,1.0001910056819172,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,7.655695324854696,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.682173638148481,0.0951845744728919,22.28506991984181,3.4758025834298056,1197.739081651441,18.277167824689577,0.9763980900367288,0.0,0.0033246409184461,0.0049840017518276,0.0,0.0,0.0,0.0152932672929973,0.4551147777469919,0.0,0.2707216344220721,0.2679791826875262,0.0,0.0,0.0,0.0061844051434098,20.07706865525157,0.7478914921285097,1.0,0.0,4.465579058099254,4.367244581057513,0.0,0.0,0.0,1.0001764886656144,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,9.74559169556714,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.682173638148481,0.1211686148895578,22.28506991984181,3.4758025834298056,1196.4400492212103,22.777714614636533,0.9725148623207952,0.0,0.0050519617039752,0.0072215053934559,0.0,0.0,0.0,0.0152116705817737,0.3658593319958147,0.0,0.3233713985078899,0.3057879878995173,0.0,0.0,0.0,0.0049812815967781,19.587724566012533,0.7659571080117126,1.0,0.0,4.316613846913215,4.265994515213002,0.0,0.0,0.0,1.0001601447135162,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,11.835488066279584,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.682173638148481,0.1471526553062238,22.28506991984181,3.4758025834298056,1195.1046850816222,27.30342829457981,0.9686639482965628,0.0,0.0068523669093011,0.009342730847123,0.0,0.0,0.0,0.015140953947013,0.3081846712819375,0.0,0.3612067527893702,0.3264012571388499,0.0,0.0,0.0,0.0042073187898422,19.109450440061867,0.78395941860122,1.0,0.0,4.174366455123596,4.168741376940882,0.0,0.0,0.0,1.000142230596106,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
0,205.0,13.92538443699203,0.9500000000000002,0.0,0.0168657801485773,0.0183022306340665,0.0,0.0,0.0,0.014831989217356,300.51,80.43,0.682173638148481,0.1731366957228898,22.28506991984181,3.4758025834298056,1193.7364546060153,31.855386416833397,0.9648512685609136,0.0,0.0087238867347938,0.0113497918349257,0.0,0.0,0.0,0.0150750528693668,0.2679398063943882,0.0,0.3907908341158125,0.3376003251990923,0.0,0.0,0.0,0.0036690342907069,18.64206965122438,0.801841677581777,1.0,0.0,4.03854836426806,4.075996999589551,0.0,0.0,0.0,1.0001228078435764,21.15779579629993,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
