temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.4431392083264756,0.98,0.006019,0.000521,0.001055,0.0,0.0,0.0,0.012405,0.0,0.0,0.0,0.0,0.0,0.0,307.75,85.5,0.6498781478472786,0.028574727582765795,31.215277602706774,2.4430392083264754,1222.2937467449308,6.657180576212435,0.9998672003066723,3.75720026200782e-06,2.087033343225121e-06,6.8631890610028916e-06,0.0,0.0,0.0,0.0001200922706614585,0.0,0.0,0.0,0.0,0.0,0.0,0.9799614244160524,0.006030679627728338,0.0005220075587097203,0.0010570351377604686,0.0,0.0,0.0,0.012428853259749031,0.0,0.0,0.0,0.0,0.0,0.0,19.897819767727576,0.6048752931291013,1.0000000003561493,1.7581775681877367,6.372911788320991,5.680739054777727,0.0,0.0,0.0,5.343721174445755,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.64003236325762,0.98,0.006019,0.000521,0.001055,0.0,0.0,0.0,0.012405,0.0,0.0,0.0,0.0,0.0,0.0,307.75,85.5,0.6498781478472786,0.06596529079833474,31.215277602706774,2.4430392083264754,1218.1262383602814,10.248086125490513,0.9930574081513469,0.00034646686203864546,0.00014624474585036388,0.0004097800155377443,0.0,0.0,0.0,0.0060401002252262834,0.0,0.0,0.0,0.0,0.0,0.0,0.4418475808948835,0.2398086920479532,0.015966289314340316,0.02764731383967342,0.0,0.0,0.0,0.2747301239031495,0.0,0.0,0.0,0.0,0.0,0.0,19.143746454421144,0.6301993511267746,1.000000001092864,1.6882675669115927,5.968233346034229,5.38893753727096,0.0,0.0,0.0,5.0078743352567505,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.836925518188764,0.98,0.006019,0.000521,0.001055,0.0,0.0,0.0,0.012405,0.0,0.0,0.0,0.0,0.0,0.0,307.75,85.5,0.6498781478472786,0.10335585401390367,31.215277602706774,2.4430392083264754,1215.8020691728648,12.4947958721898,0.9890967182071828,0.0008934105387767886,0.0002739593111727669,0.0006789952478476775,0.0,0.0,0.0,0.009056916695019936,0.0,0.0,0.0,0.0,0.0,0.0,0.2912999327972877,0.39407035280662345,0.019224111948964014,0.029521804420892306,0.0,0.0,0.0,0.26588379802623263,0.0,0.0,0.0,0.0,0.0,0.0,18.6920573481265,0.6463786413190591,1.0000000008816852,1.6493649540963211,5.733567117219069,5.2267445824010705,0.0,0.0,0.0,4.824026021177204,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.03381867311991,0.98,0.006019,0.000521,0.001055,0.0,0.0,0.0,0.012405,0.0,0.0,0.0,0.0,0.0,0.0,307.75,85.5,0.6498781478472786,0.14074641722947262,31.215277602706774,2.4430392083264754,1214.519215138105,13.91344177439856,0.9867736528320752,0.0015599215784049833,0.0003592945360751566,0.0008267372801305656,0.0,0.0,0.0,0.01048039377331402,0.0,0.0,0.0,0.0,0.0,0.0,0.2200661735249231,0.5062815040700478,0.01866268145441915,0.026663717549057303,0.0,0.0,0.0,0.22832592340155275,0.0,0.0,0.0,0.0,0.0,0.0,18.404996483773314,0.6576344902095101,1.0000000012088874,1.6252201755476625,5.582543719969284,5.131982210793326,0.0,0.0,0.0,4.715705308468727,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.230711828051053,0.98,0.006019,0.000521,0.001055,0.0,0.0,0.0,0.012405,0.0,0.0,0.0,0.0,0.0,0.0,307.75,85.5,0.6498781478472786,0.17813698044504156,31.215277602706774,2.4430392083264754,1213.6909081582303,14.954103382478689,0.9851715420671631,0.0022777155742279747,0.0004139044921341232,0.0009106301945983928,0.0,0.0,0.0,0.011226207671876326,0.0,0.0,0.0,0.0,0.0,0.0,0.17843635856419016,0.5858997259077221,0.017120278155631195,0.023431611352708128,0.0,0.0,0.0,0.19511202601974834,0.0,0.0,0.0,0.0,0.0,0.0,18.18967118107193,0.6667031706897937,1.0000000012853145,1.607115447400843,5.467038355227994,5.065099404075199,0.0,0.0,0.0,4.638935435036391,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.4276049829822,0.98,0.006019,0.000521,0.001055,0.0,0.0,0.0,0.012405,0.0,0.0,0.0,0.0,0.0,0.0,307.75,85.5,0.6498781478472786,0.21552754366061053,31.215277602706774,2.4430392083264754,1213.0722746581926,15.817512214497985,0.9839027376757677,0.0030169861815679067,0.000450408086690948,0.0009626721643326613,0.0,0.0,0.0,0.011667195891640794,0.0,0.0,0.0,0.0,0.0,0.0,0.15112352105119126,0.643596733965479,0.01551354661904914,0.020663894497848723,0.0,0.0,0.0,0.16910230386643205,0.0,0.0,0.0,0.0,0.0,0.0,18.00793478660489,0.6747691833140537,1.000000001304715,1.5916510742513843,5.368114399339476,5.0108108889370175,0.0,0.0,0.0,4.576734681127241,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.624498137913342,0.98,0.006019,0.000521,0.001055,0.0,0.0,0.0,0.012405,0.0,0.0,0.0,0.0,0.0,0.0,307.75,85.5,0.6498781478472786,0.25291810687617944,31.215277602706774,2.4430392083264754,1212.563319167754,16.588635233872033,0.9828078989159795,0.0037652409937134644,0.0004761289531870157,0.000997546623072678,0.0,0.0,0.0,0.01195318451404736,0.0,0.0,0.0,0.0,0.0,0.0,0.13183521320174776,0.686798146351446,0.014074921630499074,0.01840958884046154,0.0,0.0,0.0,0.14888212997584563,0.0,0.0,0.0,0.0,0.0,0.0,17.844273785302885,0.6822601670114147,1.000000001238439,1.5776909341126588,5.278441817091575,4.963116788223709,0.0,0.0,0.0,4.52209776796182,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.821391292844485,0.98,0.006019,0.000521,0.001055,0.0,0.0,0.0,0.012405,0.0,0.0,0.0,0.0,0.0,0.0,307.75,85.5,0.6498781478472786,0.2903086700917484,31.215277602706774,2.4430392083264754,1212.11861364084,17.306953525498333,0.9818143703117732,0.004516715695967877,0.000495089719266069,0.0010223439803346938,0.0,0.0,0.0,0.012151480292658199,0.0,0.0,0.0,0.0,0.0,0.0,0.11749950167023285,0.7201626080897964,0.012838017038842303,0.016578751161507435,0.0,0.0,0.0,0.132921122039621,0.0,0.0,0.0,0.0,0.0,0.0,17.691647987831352,0.689407015670475,1.0000000011629324,1.5644891094367033,5.194735931914004,4.919356632705283,0.0,0.0,0.0,4.472043906519269,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.01828444777563,0.98,0.006019,0.000521,0.001055,0.0,0.0,0.0,0.012405,0.0,0.0,0.0,0.0,0.0,0.0,307.75,85.5,0.6498781478472786,0.3276992333073173,31.215277602706774,2.4430392083264754,1211.7151525087086,17.992770926630776,0.9808852763623574,0.005268466431747374,0.0005095859762175669,0.0010407896184840722,0.0,0.0,0.0,0.012295881611193455,0.0,0.0,0.0,0.0,0.0,0.0,0.10643653123831538,0.7466224264360735,0.011784007386029959,0.015077367135639473,0.0,0.0,0.0,0.1200796678039417,0.0,0.0,0.0,0.0,0.0,0.0,17.546490701946226,0.6962807687065407,1.0000000010948034,1.5519449310385702,5.1154883352313325,4.878214346907133,0.0,0.0,0.0,4.425088761812814,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,31.215177602706774,0.98,0.006019,0.000521,0.001055,0.0,0.0,0.0,0.012405,0.0,0.0,0.0,0.0,0.0,0.0,307.75,85.5,0.6498781478472786,0.36508979652288626,31.215277602706774,2.4430392083264754,1211.3401922368018,18.657454640435855,0.9800001636586652,0.00601885865306034,0.0005209980778708367,0.0010549976304201224,0.0,0.0,0.0,0.012404981979983541,0.0,0.0,0.0,0.0,0.0,0.0,0.09764965732600445,0.7680777673906246,0.010883979095634022,0.013830367651181856,0.0,0.0,0.0,0.10955822853655527,0.0,0.0,0.0,0.0,0.0,0.0,17.406824980243478,0.7029819958125373,1.0000000010320003,1.539798484030097,5.039816606853877,4.839101211240732,0.0,0.0,0.0,4.380420532130041,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
