temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.4963254269067927,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.95,92.71,0.6515719172503666,0.02692617222421306,141.21695130883387,2.4962254269067925,1222.208501819424,6.6292238362515725,0.9998400290914441,1.9098993377863846e-05,0.0,0.0,0.00014087191517807423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959963090734523,0.030027775407290746,0.0,0.0,0.010009133858186154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.893503977218117,0.6050382126764682,1.0000000007721233,1.7577474387029104,0.0,0.0,5.92524981232328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,17.909717191565356,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.95,92.71,0.6515719172503666,0.19317999343722744,141.21695130883387,2.4962254269067925,1212.4708114797236,10.465330436017727,0.9890487792126824,0.0034550882827794967,0.0,0.0,0.007496132504538051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15239465870644206,0.7679935772871881,0.0,0.0,0.07961176400636988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47252779376238,0.6605856193550111,1.0000000000001796,1.6394487523878718,0.0,0.0,5.447658560281383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,33.32310895622392,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.95,92.71,0.6515719172503666,0.3594338146502418,141.21695130883387,2.4962254269067925,1209.5572618513133,13.382889970078296,0.9841209516158828,0.007077671203200591,0.0,0.0,0.008801377180916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09097379655403111,0.8558423915292857,0.0,0.0,0.05318381191668312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69570008366431,0.6970103134238436,1.0000000010576537,1.5700019593743852,0.0,0.0,5.2050224903922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,48.73650072088248,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.95,92.71,0.6515719172503666,0.5256876358632563,141.21695130883387,2.4962254269067925,1207.6221297964373,16.20908994286101,0.9800576295681916,0.010632215638778223,0.0,0.0,0.009310154793030162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875594850626081,0.8905913547195227,0.0,0.0,0.04065269677421653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0370365306184,0.7290977530341103,1.0000000003058511,1.51076478289705,0.0,0.0,5.007261896000823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,64.14989248554105,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.95,92.71,0.6515719172503666,0.6919414570762706,141.21695130883387,2.4962254269067925,1206.0493621253688,19.029924757669793,0.9763309138709094,0.01409476957787451,0.0,0.0,0.009574316551215928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057564004957143686,0.908912996286429,0.0,0.0,0.03352299875642743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,79.56328425019962,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.95,92.71,0.6515719172503666,0.8581952782892851,141.21695130883387,2.4962254269067925,1204.6814982708759,21.863336699325355,0.9728056349116088,0.01746153505398008,0.0,0.0,0.009732830034411223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05101238566015107,0.9200229795271192,0.0,0.0,0.0289646348127297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,94.97667601485817,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.95,92.71,0.6515719172503666,1.0244490995022995,141.21695130883387,2.4962254269067925,1203.4587290252855,24.711981159758555,0.9694302734318746,0.02073309677171303,0.0,0.0,0.009836629796412269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04685006092163184,0.9273305153330166,0.0,0.0,0.025819423745351584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.383825802879846,0.8095445239187022,1.000000000039436,1.3698429682339537,0.0,0.0,4.541785535337147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,110.39006777951673,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.95,92.71,0.6515719172503666,1.1907029207153137,141.21695130883387,2.4962254269067925,1202.3521556228716,27.57315715482556,0.9661797833375344,0.02391150767059052,0.0,0.0,0.00990870899187506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044078468077242874,0.9323910575605399,0.0,0.0,0.023530474362217398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.910484235585884,0.8322473288639309,1.0,1.3324125011589179,0.0,0.0,4.417394468581761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,125.8034595441753,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.95,92.71,0.6515719172503666,1.3569567419283282,141.21695130883387,2.4962254269067925,1201.3451375575705,30.44171238240531,0.9630396087423752,0.026999462643099183,0.0,0.0,0.009960928614525588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218537502288188,0.9360169588806212,0.0,0.0,0.021797666096496846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,141.21685130883387,0.96,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.95,92.71,0.6515719172503666,1.5232105631413426,141.21695130883387,2.4962254269067925,1200.4266813603679,33.31124647893903,0.960000019146617,0.029999981070971054,0.0,0.0,0.009999999782411943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04087996588256987,0.9386748708414907,0.0,0.0,0.02044516327593952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05699473457042,0.8728773977787512,1.0,1.2687757965644348,0.0,0.0,4.2019480747817175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
