T_K,P_bubble_bar,P_dew_bar
200.0,11.234201228023618,2.417227893301248
203.36903448275862,11.459568380313153,2.8656838151015456
206.73806896551724,11.75549304655932,3.375127061373134
210.10710344827586,12.126859222942226,3.9515129412313876
213.4761379310345,12.579346710304026,4.601492643968431
216.8451724137931,13.115888612869803,5.329132668504771
220.21420689655173,13.743204910389043,6.1419251246848825
223.58324137931035,14.466196999587059,7.045631064938749
226.95227586206897,15.289000995105223,8.045206165765759
230.3213103448276,16.220354071936843,9.150018664251752
233.69034482758622,17.263627459088656,10.364217756340913
237.05937931034484,18.42495802168528,11.694607903327347
240.42841379310346,19.7134209833381,13.150915579925787
243.79744827586205,21.13203429129667,14.736869368499224
247.1664827586207,22.689362460044656,16.46172492310891
250.5355172413793,24.39276412419731,18.333582943278362
253.90455172413795,26.24654937550821,20.357502351844907
257.27358620689654,28.261684568443574,22.54534258887265
260.6426206896552,30.443084750578468,24.902906334598093
264.0116551724138,32.796943291083565,27.43737293101591
267.38068965517243,35.336599728822996,30.163433611530202
270.749724137931,38.0643168127941,33.08454260237335
274.1187586206897,40.990259562704374,36.21255914698558
277.48779310344827,44.12538569925225,39.56057481181217
280.8568275862069,47.47376859485861,43.13489938566895
284.2258620689655,51.04870480644841,46.952351637943536
287.5948965517241,54.85768825888531,51.024683652802736
290.96393103448275,58.906572710468424,55.36345890292501
294.3329655172414,63.21112454588694,59.99458120348977
297.702,67.77153820981957,64.93215265782378
