T_K,P_bubble_bar,P_dew_bar
200.0,25.450155006717146,2.496236452686962
203.47237931034482,25.83349333075372,2.975174157184351
206.94475862068967,26.27794351389406,3.5210120967073517
210.4171379310345,26.79099401639164,4.142466901290781
213.8895172413793,27.375988608910756,4.843719809143714
217.36189655172413,28.040456519676532,5.633635373226778
220.83427586206898,28.78847112018144,6.517279606030247
224.3066551724138,29.62735354918573,7.503429976848921
227.77903448275862,30.562052696662228,8.598273880184765
231.25141379310344,31.59942293868481,9.810262068185422
234.7237931034483,32.745457468243345,11.146989910440345
238.1961724137931,34.006272884018216,12.616344439105367
241.66855172413796,35.38908747141472,14.227675610993384
245.14093103448278,36.898992362649004,15.988080750877666
248.6133103448276,38.544610226075726,17.909089495142528
252.08568965517242,40.329694140603586,19.99680669776824
255.55806896551724,42.26442692988623,22.265479529204498
259.03044827586206,44.35086852889168,24.72006274185166
262.5028275862069,46.60085011527082,27.378237745130477
265.97520689655175,49.014655876151274,30.244203963928143
269.4475862068966,51.604618110472636,33.33872535339972
272.9199655172414,54.37019651148901,36.667525126436644
276.3923448275862,57.32183959607466,40.25336988197834
279.86472413793103,60.45865619663506,44.106787946115176
283.3371034482759,63.78686133102357,48.25386126425677
286.8094827586207,67.30266534082162,52.71378074937037
290.28186206896555,71.00266533506175,57.52139069917295
293.7542413793104,74.87025118719735,62.716235622838816
297.2266206896552,78.86957187193394,68.36515034165743
