T_K,P_bubble_bar,P_dew_bar
200,14.905830055615008,2.248748643024567
210,16.371947556315735,3.6890876541117406
220,18.431198168755472,5.754295062678292
230,21.227743600016012,8.60253071491
240,24.915154537974672,12.40687634655344
250,29.65495186938502,17.35623725062953
260,35.6153261206951,23.65850539805668
270,42.96935492399722,31.547601744574877
280,51.890268483030496,41.298511094604706
290,62.53375861954994,53.26369926069424
300,74.9476662912555,67.99836295951032
