T_K,P_bubble_bar,P_dew_bar
200,4.7973082802260665,2.4172898831637464
210,6.478732939275577,3.9319140988528396
220,8.77894693378158,6.08720029474541
230,11.849943063090443,9.039465877825311
240,15.855441050783321,12.958029931490515
250,20.970328471397384,18.025405383040347
260,27.38120428716585,24.43911703919791
270,35.28817930013314,32.41596983247134
280,44.90793436169684,42.20064693859661
290,56.476679801649226,54.084030849026405
