T_K,P_bubble_bar,P_dew_bar
200,13.21520197435446,2.407863094875385
210,13.947853139021248,3.9178088725622855
220,15.395827226273195,6.067051024615567
230,17.687973408758417,9.011823118320024
240,20.9712061023774,12.921470968387542
250,25.407502599770428,17.978729941916555
260,31.17253479376413,24.381714880932883
270,38.455901935348805,32.34857044916277
280,47.46231245219246,42.12703831256512
290,58.410480684119534,54.01579770438199
