T_K,P_bubble_bar,P_dew_bar
200,36.243008358165994,2.523711560992024
210,36.795028130613936,4.108574699631821
220,38.04308803412415,6.367920507457814
230,40.08831680374451,9.470196149349905
240,43.04931677865826,13.601027924541672
250,47.05531907493524,18.965750108039355
260,52.23964416711189,25.79566645996342
270,58.729662060438095,34.36167489926776
280,66.62370455283813,45.005848374376974
290,75.91585756335608,58.23266032258741
300,86.0685820021715,86.0685820021677
