T_K,P_bubble_bar,P_dew_bar
200,20.618472495184914,2.46859592397763
210,21.168319860626088,4.016524602913221
220,22.47754176400654,6.220550409534961
230,24.656878024834395,9.24203431178373
240,27.838517393074408,13.256802776305456
250,32.17154137781419,18.45610428878717
260,37.818471263581145,25.04987125312173
270,44.952198354056996,33.2739663752934
280,53.750793174318,43.4058310660285
290,64.37889364391886,55.80374809522536
