T_K,P_bubble_bar,P_dew_bar
200,17.466709203134478,2.4948590149584797
210,18.889978992938847,4.059713730366215
220,20.94742640852101,6.28838055653181
230,23.779962646887824,9.344635050206376
240,27.539431927253382,13.407359051224134
250,32.386737427203954,18.671826253931496
260,38.49006289263226,25.35359842188484
270,46.02214856470823,33.69711199350935
280,55.152878685100006,43.994618815804216
290,66.02071750003778,56.635935371054785
