T_K,P_bubble_bar,P_dew_bar
200,20.773595248290597,2.41725311150239
210,20.522133437654972,3.9319152730669775
220,21.116323308486418,6.087345294486207
230,22.65199023330383,9.040001468725983
240,25.25307262343697,12.959485539895097
250,29.065798390629663,18.028865721852267
260,34.254675405501274,24.446762689848878
270,41.000407981451154,32.43221697030796
280,49.499191006100475,42.23481411650565
290,59.959100716231916,54.15779814755879
