T_K,P_bubble_bar,P_dew_bar
200,53.432876922533886,2.4307426786014927
210,50.01904802138247,3.9599830812530104
220,47.89816166876048,6.140004664499054
230,47.02799464153081,9.131979173807569
240,47.43189854324147,13.112062462000734
250,49.179188928552044,18.272708947214618
260,52.372596273711544,24.826628983129407
270,57.136855484175456,33.01553357110486
280,63.60250686510369,43.12948122024583
290,71.86811193912818,55.55734866912287
