T_K,P_bubble_bar,P_dew_bar
200,8.891467640344723,2.2645645239969583
210,10.865310803979337,3.7132238198072125
220,13.420510852661357,5.789453189620951
230,16.702443515169023,8.651760222143075
240,20.866712266704514,12.473487548537136
250,26.077659793193043,17.44364108900166
260,32.50734935348392,23.76990053021363
270,40.33444675726145,31.685311996832258
280,49.74099513347,41.46241698497133
290,60.89877008512147,53.44681990361951
300,73.89463940164686,68.16945203265796
