T_K,P_bubble_bar,P_dew_bar
200,8.975390022352263,2.385619008992987
210,10.772129007827862,3.8911362094493875
220,13.168115569694862,6.038991265918571
230,16.312335239286348,8.98818079397968
240,20.36435673625298,12.911859992853875
250,25.493215382747277,17.998026540120804
260,31.876944449763148,24.452258830505055
270,39.70239129899286,32.50385695224373
280,49.163792265217005,42.41876701515732
290,60.453138037168976,54.53021193764884
