T_K,P_bubble_bar,P_dew_bar
200,4.736034507749752,2.4673308317616187
210,6.562400820978508,4.013569953303508
220,9.028484378580004,6.214180870745047
230,12.285497957619876,9.229170540156657
240,16.496588226753325,13.23215372965791
250,21.836195646802707,18.41077912423892
260,28.490410165126548,24.969011030605625
270,36.658327440511435,33.13235063788307
280,46.55388956554137,43.158617209903916
290,58.404613251143545,55.36245229309489
