T_K,P_bubble_bar,P_dew_bar
200,30.167979372546522,2.467730555295991
210,29.920073974244595,4.019018985894193
220,30.52860057611048,6.230012150290644
230,32.07418553023309,9.26403572147516
240,34.665952977569404,13.299637407331137
250,38.43454617851801,18.53193028860947
260,43.52642928483911,25.17659624815484
270,50.097706889652166,33.47869352137849
280,58.3035541075597,43.73209700894993
290,68.26634499070354,56.33042724274617
