T_K,P_bubble_bar,P_dew_bar
200,10.32821713531427,2.3268549290337956
210,12.023056178399996,3.80511139678154
220,14.321884615842029,5.9187475333496
230,17.37121861798793,8.826541442843862
240,21.3280743006742,12.701724983199835
250,26.358682412076295,17.732723974397288
260,32.63774612303279,24.126014053927157
270,40.34778722826995,32.11251816490015
280,49.67679502703041,41.961128396736605
290,60.80641483048372,54.010916900798456
300,73.84087620282925,68.78083786763668
