T_K,P_bubble_bar,P_dew_bar
200,17.38355838744886,2.4174291135034163
210,17.61549802578084,3.932260940443206
220,18.63041903881155,6.087997108563635
230,20.539370316838994,9.041181026900597
240,23.476838947258294,12.961536871867807
250,27.596131212210505,18.03230225794854
260,33.066497813099474,24.452323366079423
270,40.07207652092188,32.44092499985924
280,48.81191059209846,42.248006857127834
290,59.496921744111106,54.17697459450493
