T_K,P_bubble_bar,P_dew_bar
200,15.91754085943073,2.5229724473447543
210,18.209434800393357,4.106753775123233
220,21.056676131808906,6.363792079654261
230,24.60498239739768,9.461441132615318
240,29.008390183577983,13.58341490654489
250,34.4271029412517,18.931700581452766
260,41.02494170762338,25.73159691645408
270,48.96464994656324,34.242615158486835
280,58.395290954342336,44.78291487819286
290,69.40698575177737,57.796028377050945
