T_K,P_bubble_bar,P_dew_bar
200,14.923090174676478,2.522871077295142
210,17.302152266535014,4.106531394712387
220,20.237885045487808,6.363342807172148
230,23.874280797573626,9.460592196366504
240,28.364162102502437,13.581894331104401
250,33.866917999947745,18.929087108560648
260,40.54591714378528,25.72723383620596
270,48.563871088437885,34.23544123811837
280,58.0704853066469,44.77107224772072
290,69.15809977166361,57.77569640351834
