T_K,P_bubble_bar,P_dew_bar
200,8.25867839086905,2.251899338945823
210,9.690884262295365,3.6875101082944246
220,11.733685169015303,5.742043059816626
230,14.535967361455262,8.570228724695976
240,18.25726919169657,12.340412249295209
250,23.06693242311895,17.234852600396675
260,29.14408647154972,23.451769618693515
270,36.67837414936416,31.210132946275397
280,45.870755364267154,40.759527929250886
290,56.93100882878594,52.402018514003885
300,70.04958810705892,66.55667450831918
