temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.458938025250051,0.97,0.0,0.0,0.028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716,0.0,0.0,307.2,85.24,0.6510416666666667,0.028847231643008574,10.106569167079032,2.448938025250051,1221.068668783693,6.7495917775634515,0.9936559672142894,0.0,0.0,0.00028413492866860335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00605989785704204,0.0,0.0,0.9678945384650008,0.0,0.0,0.030776083217685896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013293783173133908,0.0,0.0,19.952808566600385,0.6054420553268784,1.000000000828857,0.0,0.0,4.64697700687091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000832097,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.3075637076754933,0.97,0.0,0.0,0.028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716,0.0,0.0,307.2,85.24,0.6510416666666667,0.03880295292908838,10.106569167079032,2.448938025250051,1221.5210687557835,8.88121000212069,0.994794975702223,0.0,0.0,0.003343280705689854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018617435920871884,0.0,0.0,0.7307607942085385,0.0,0.0,0.26892944154014214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030976425131936427,0.0,0.0,19.639594537398775,0.6138768842258273,1.000000000932765,0.0,0.0,4.548586529312231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000001804046,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.156189390100936,0.97,0.0,0.0,0.028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716,0.0,0.0,307.2,85.24,0.6510416666666667,0.048758674215168184,10.106569167079032,2.448938025250051,1221.099975180676,11.022765664312637,0.9917649378753401,0.0,0.0,0.006435238892709711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017998232319501328,0.0,0.0,0.587439484198789,0.0,0.0,0.41231786982751856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002426459736923925,0.0,0.0,19.37176079460822,0.6224772524384975,1.0000000009317223,0.0,0.0,4.4719669510603435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000000018863,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.004815072526378,0.97,0.0,0.0,0.028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716,0.0,0.0,307.2,85.24,0.6510416666666667,0.05871439550124798,10.106569167079032,2.448938025250051,1220.6671988383487,13.178101806861596,0.9886919477393353,0.0,0.0,0.00953279381516753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017752584454971386,0.0,0.0,0.49252507364814185,0.0,0.0,0.5072726488538706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020227749798759547,0.0,0.0,19.107558470906394,0.6308061882954625,1.0000000009124135,0.0,0.0,4.3979453596244165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000002432108,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.85344075495182,0.97,0.0,0.0,0.028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716,0.0,0.0,307.2,85.24,0.6510416666666667,0.06867011678732779,10.106569167079032,2.448938025250051,1220.2284786273221,15.347134651933938,0.9856036506402037,0.0,0.0,0.012636208529531665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001760140830264577,0.0,0.0,0.4250810474294714,0.0,0.0,0.5747444620254629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017449054506564094,0.0,0.0,18.846647542138523,0.6389986878307561,1.0000000009486443,0.0,0.0,4.3251809149585325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000000010904,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.702066437377263,0.97,0.0,0.0,0.028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716,0.0,0.0,307.2,85.24,0.6510416666666667,0.07862583807340759,10.106569167079032,2.448938025250051,1219.7849124006682,17.529890420011963,0.9825054778568861,0.0,0.0,0.015745709729662986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017488124134509367,0.0,0.0,0.37471501372944,0.0,0.0,0.6251309207535264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001540655170334761,0.0,0.0,18.588922535928795,0.6473062229865086,1.0000000010324348,0.0,0.0,4.253763820440994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000001894092,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.550692119802704,0.97,0.0,0.0,0.028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716,0.0,0.0,307.2,85.24,0.6510416666666667,0.08858155935948739,10.106569167079032,2.448938025250051,1219.3368226436298,19.72645803549388,0.9793991602400223,0.0,0.0,0.018861462969439358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017393767905383947,0.0,0.0,0.33568739864850516,0.0,0.0,0.6641742096099985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013839174149638117,0.0,0.0,18.334317313142492,0.655070634291976,1.0000000010289716,0.0,0.0,4.183765648141875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000002008058,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.399317802228147,0.97,0.0,0.0,0.028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716,0.0,0.0,307.2,85.24,0.6510416666666667,0.09853728064556719,10.106569167079032,2.448938025250051,1218.8843121788295,21.936963105780656,0.9762853861366786,0.0,0.0,0.021983595158665572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017310187046559345,0.0,0.0,0.30457067442580227,0.0,0.0,0.6953033450722643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012598050193342474,0.0,0.0,18.08277554095929,0.6633945525669248,1.000000000982651,0.0,0.0,4.115235820788786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000000035162,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,9.24794348465359,0.97,0.0,0.0,0.028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716,0.0,0.0,307.2,85.24,0.6510416666666667,0.108493001931647,10.106569167079032,2.448938025250051,1218.4274021528533,24.161554666936215,0.9731644600906435,0.0,0.0,0.02511221021031389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017233296990426705,0.0,0.0,0.27919206146601216,0.0,0.0,0.7206920264291435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011591210484443077,0.0,0.0,17.8342437211123,0.6712085753423814,1.000000000809418,0.0,0.0,4.04820473254092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000002067164,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.096569167079032,0.97,0.0,0.0,0.028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716,0.0,0.0,307.2,85.24,0.6510416666666667,0.1184487232177268,10.106569167079032,2.448938025250051,1217.9660775364168,26.400398071302945,0.9700365195968493,0.0,0.0,0.028247397892554964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017160825105957398,0.0,0.0,0.25810766564026727,0.0,0.0,0.7417847491747427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010758518499009051,0.0,0.0,17.58866935176791,0.6790993299689838,1.000000000749939,0.0,0.0,3.9826876975380983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000000420739,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
