T_K,P_bubble_bar,P_dew_bar
200,12.454890632438511,2.502261993453954
210,14.615562823175043,4.074670679340506
220,17.366265061027853,6.31574404363121
230,20.853211239032,9.391252544523716
240,25.232444676657916,13.482638181575586
250,30.667988859689384,18.788509048828296
260,37.33006243612319,25.528910001325674
270,45.39213992037177,33.95463831526131
280,55.02266295015678,44.36781450176763
290,66.35308947821439,57.176318366875044
