T_K,P_bubble_bar,P_dew_bar
200,133.1127035147874,2.5237318481339654
210,111.79889039939887,4.108664951955462
220,97.07843400289663,6.368231500787126
230,86.9849995256716,9.471113160113832
240,80.43107647104196,13.603452493551224
250,76.78959078378439,18.971667886604
260,75.69353050674201,25.809294481244272
270,76.92436754194304,34.39186742537591
280,80.32626499937915,45.071556624662755
290,85.6819066498623,58.37700385257401
300,92.23576024865069,92.23576024864123
