T_K,P_bubble_bar,P_dew_bar
200,6.047226131511256,2.442418410593269
210,7.828345136166811,3.973164312723594
220,10.227577644711062,6.151829342071318
230,13.396293976944461,9.136911944239378
240,17.497298374692573,13.100421884667314
250,22.70408202276118,18.22830507167575
260,29.201027372699528,24.722698416209127
270,37.18451327575765,32.807080270540595
280,46.86430414145619,42.736888946187086
290,58.461472944341374,54.823578396661986
