T_K,P_bubble_bar,P_dew_bar
200,17.209278387612105,2.4170076057714907
210,17.379398216498494,3.9314960393957774
220,18.341527684746012,6.086636019310616
230,20.20611371498935,9.03880540473102
240,23.107501191848815,12.957468900413083
250,27.199226516105533,18.025459232542502
260,32.651133822802606,24.440982195003873
270,39.64847660451755,32.42231114507466
280,48.392381322667674,42.21748819724069
290,59.098019387903065,54.12615234840479
