T_K,P_bubble_bar,P_dew_bar
200,71.31976176667787,2.5101186286003534
210,66.71586187973075,4.087802151778212
220,63.60151627589993,6.337392181066662
230,61.860639007270635,9.426719112531226
240,61.462771872377694,13.540660125830017
250,62.43318042558625,18.883623683383878
260,64.83358075731769,25.685739253690787
270,68.74402155784085,34.21632100846537
280,74.23352173294715,44.81488607425429
290,81.28197612780072,57.979068836392734
300,89.3963318110168,89.39633181102403
