T_K,P_bubble_bar,P_dew_bar
200,10.561041096779332,2.46903269414344
210,12.528334233778269,4.017504695944215
220,15.08341563841179,6.222573398581165
230,18.37577362052001,9.245928448820614
240,22.565026748572365,13.263871917200722
250,27.819598209750428,18.46831658424347
260,34.31583055197299,25.070095518592602
270,42.23689499790281,33.306252058798876
280,51.769076770236495,43.45567135643121
290,63.084684578728826,55.87795262809145
