T_K,P_bubble_bar,P_dew_bar
200,14.412999868286773,2.469126050737195
210,16.097140887847246,4.017751664363497
220,18.38434706038624,6.223167130300932
230,21.419074135148303,9.247250692847462
240,25.35620113231085,13.266643651313784
250,30.35945139075689,18.473863185261333
260,36.60005908464961,25.080834630707955
270,44.25487681553624,33.326662633310015
280,53.500980342337414,43.494470499128894
290,64.49391153823979,55.95411665697761
