T_K,P_bubble_bar,P_dew_bar
200,12.953934201898276,2.442136275132925
210,14.372585085244477,3.9732855540426915
220,16.414538317404688,6.1531095438382994
230,19.22530770027496,9.140806218533749
240,22.961681411983147,13.109551349273206
250,27.7904156098111,18.247217403783107
260,33.88752562128559,24.759173919732323
270,41.43778785614207,32.8745664231934
280,50.63272354860112,42.859640717887466
290,61.6591163260746,55.0499331894489
