temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.394172953901145,0.98,0.005977,0.004372,0.00444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211,0.0,0.0,308.54,85.22,0.6482141699617553,0.028094026682717026,21.586354609090613,2.384172953901145,1218.31179877547,6.528750335472343,0.9806744730615744,6.354953372934131e-06,1.6333299626185978e-05,4.191291351656653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01926092577191001,0.0,0.0,0.9799572619760663,0.006355330263195042,0.004647997068369224,0.004718685038549392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432072565382021,0.0,0.0,20.112918187337858,0.604425500988458,1.0000000007549732,2.039816945938569,6.187349946130734,4.717999900526352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000001518037,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.525526471144419,0.98,0.005977,0.004372,0.00444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211,0.0,0.0,308.54,85.22,0.6482141699617553,0.05310404213969044,21.586354609090613,2.384172953901145,1220.1847081897606,9.089525991108005,0.9915802239705587,0.00041214304469741543,0.0009055750427828115,0.0017710466595519786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005331011282409209,0.0,0.0,0.5407860831890154,0.21704050153894305,0.13584632093381793,0.10566787378069961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006592205575239076,0.0,0.0,19.584606885911292,0.6180394923172088,1.000000000937641,1.9967909983724026,5.98354213167001,4.547224465744486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000002378173,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.6568799883876935,0.98,0.005977,0.004372,0.00444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211,0.0,0.0,308.54,85.22,0.6482141699617553,0.07811405759666386,21.586354609090613,2.384172953901145,1219.2155480390595,11.045495940841265,0.9892992732550119,0.0009314025069531649,0.0017199375773263447,0.0027651872183869926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005284199442321746,0.0,0.0,0.37621422167445623,0.3335789454331913,0.17656584032821568,0.11318270614112637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045828642301040125,0.0,0.0,19.271964957401085,0.6298580134015956,1.0000000010770094,1.965461418918966,5.832187049835772,4.466522654583101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000000356004,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.788233505630966,0.98,0.005977,0.004372,0.00444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211,0.0,0.0,308.54,85.22,0.6482141699617553,0.10312407305363724,21.586354609090613,2.384172953901145,1218.3333323394133,12.598010739633551,0.987454751746581,0.001534915670366316,0.0023931326539670724,0.0033536579510154954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263541978070127,0.0,0.0,0.29111679557689335,0.41646381315500236,0.18723636957322243,0.10482735255633893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003556691385427521,0.0,0.0,19.010501532370906,0.6396948563105248,1.0000000011076018,1.9406306743332595,5.7037568010839035,4.402344177276517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000003774234,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.919587022874243,0.98,0.005977,0.004372,0.00444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211,0.0,0.0,308.54,85.22,0.6482141699617553,0.1281340885106107,21.586354609090613,2.384172953901145,1217.5277771839,13.866558995654831,0.9858962518282874,0.002199970554682949,0.0029296918055700294,0.003723948603409801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005250137208049702,0.0,0.0,0.23909267767742573,0.4805884742314418,0.18560861156606004,0.09441711399430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029312253076249254,0.0,0.0,18.785050189462556,0.6486739784571718,1.0000000011295231,1.918729944136878,5.591581260811388,4.348488378374465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000003910599,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,13.050940540117516,0.98,0.005977,0.004372,0.00444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211,0.0,0.0,308.54,85.22,0.6482141699617553,0.1531441039675841,21.586354609090613,2.384172953901145,1216.7824680649444,14.936075991325998,0.9845264693248146,0.00290876692149997,0.003354044544078899,0.003970787376408462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005239931833198091,0.0,0.0,0.2039873358239974,0.5319913292050875,0.17888910564595287,0.08488126933594044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025095998902176334,0.0,0.0,18.585021852731945,0.6563897795652174,1.0000000011462482,1.8988025201059247,5.49110687851819,4.301896002692877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000000409208,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.182294057360789,0.98,0.005977,0.004372,0.00444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211,0.0,0.0,308.54,85.22,0.6482141699617553,0.17815411942455747,21.586354609090613,2.384172953901145,1216.08286032681,15.865242688203303,0.9832847059337709,0.0036483412756682775,0.003691783021994324,0.004143712987197248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005231456781369242,0.0,0.0,0.1787023051538538,0.5740488169337701,0.17030962347712644,0.07671864690436364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022060753088589026,0.0,0.0,18.40318892190375,0.6640893699895891,1.000000001156781,1.880330310426583,5.399204273069058,4.260476370586414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000000431237,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,17.313647574604065,0.98,0.005977,0.004372,0.00444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211,0.0,0.0,308.54,85.22,0.6482141699617553,0.20316413488153093,21.586354609090613,2.384172953901145,1215.417754153641,16.6941514944909,0.9821324355913603,0.004409572920054485,0.003963962871640951,0.004269997343689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005224031273254568,0.0,0.0,0.15962772502773748,0.6089840613329975,0.16134853360378223,0.06984195937153768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019772066394519713,0.0,0.0,18.234662196297702,0.670978120635872,1.0000000011631323,1.862952207596361,5.313744056760149,4.222820052007983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000004546428,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.445001091847338,0.98,0.005977,0.004372,0.00444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211,0.0,0.0,308.54,85.22,0.6482141699617553,0.22817415033850433,21.586354609090613,2.384172953901145,1214.7789468434646,17.450253156121423,0.9810446073288519,0.005186108292840366,0.00418653691092912,0.004365455390885094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005217292076493461,0.0,0.0,0.1447324797785985,0.6383736305395501,0.1526681972620712,0.06404583377268737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017985864709274421,0.0,0.0,18.076121294464514,0.6774444557624563,1.000000001168671,1.846419096774016,5.23327465534771,4.187975262845499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000004786382,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.57635460909061,0.98,0.005977,0.004372,0.00444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211,0.0,0.0,308.54,85.22,0.6482141699617553,0.2531841657954777,21.586354609090613,2.384172953901145,1214.1605166994927,18.152550965294726,0.9800045083241206,0.0059735017502297915,0.004371254099964741,0.004439708977046627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211026848638197,0.0,0.0,0.13278548992830808,0.6633760436060075,0.1445432290472854,0.05912969449913945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001655429192595806,0.0,0.0,17.925283311060113,0.6839814583039534,1.000000001179391,1.83055870651801,5.156794570050937,4.155291732937709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000005040244,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
